ax,ay,az,gx,gy,gz,mx,my,mz
804.0, 77.0, -651.0, 2.0, 3.0, -5.0, 3971.0, 1495.0, -3071.0
804.0, 75.0, -653.0, 2.0, 3.0, -5.0, 3971.0, 1495.0, -3071.0
804.0, 73.0, -655.0, 2.0, 3.0, -5.0, 3971.0, 1495.0, -3071.0
804.0, 71.0, -656.0, 1.0, 3.0, -5.0, 3971.0, 1495.0, -3071.0
804.0, 70.0, -658.0, 1.0, 3.0, -6.0, 3971.0, 1495.0, -3071.0
804.0, 70.0, -658.0, 1.0, 3.0, -6.0, 3971.0, 1495.0, -3071.0
803.0, 70.0, -660.0, 1.0, 3.0, -6.0, 3971.0, 1495.0, -3071.0
802.0, 70.0, -663.0, 1.0, 3.0, -6.0, 3971.0, 1495.0, -3071.0
802.0, 69.0, -665.0, 1.0, 3.0, -6.0, 3971.0, 1495.0, -3071.0
802.0, 68.0, -666.0, 1.0, 3.0, -6.0, 3971.0, 1495.0, -3071.0
802.0, 68.0, -668.0, 1.0, 2.0, -6.0, 4058.0, 1408.0, -3018.0
803.0, 68.0, -671.0, 1.0, 2.0, -6.0, 4058.0, 1408.0, -3018.0
803.0, 67.0, -674.0, 1.0, 2.0, -6.0, 4058.0, 1408.0, -3018.0
803.0, 67.0, -676.0, 1.0, 2.0, -7.0, 4058.0, 1408.0, -3018.0
803.0, 67.0, -676.0, 1.0, 2.0, -7.0, 4058.0, 1408.0, -3018.0
803.0, 68.0, -678.0, 1.0, 1.0, -7.0, 4058.0, 1408.0, -3018.0
804.0, 68.0, -681.0, 1.0, 1.0, -7.0, 4058.0, 1408.0, -3018.0
804.0, 68.0, -684.0, 1.0, 1.0, -7.0, 4058.0, 1408.0, -3018.0
805.0, 69.0, -686.0, 1.0, 1.0, -7.0, 4058.0, 1408.0, -3018.0
806.0, 68.0, -690.0, 1.0, 0.0, -7.0, 4058.0, 1408.0, -3018.0
807.0, 68.0, -693.0, 1.0, 0.0, -7.0, 4058.0, 1408.0, -3018.0
807.0, 67.0, -695.0, 1.0, 0.0, -8.0, 3971.0, 1495.0, -3018.0
807.0, 65.0, -698.0, 1.0, -1.0, -8.0, 3971.0, 1495.0, -3140.0
807.0, 65.0, -698.0, 1.0, -1.0, -8.0, 3971.0, 1495.0, -3140.0
808.0, 63.0, -701.0, 0.0, -1.0, -8.0, 3971.0, 1495.0, -3140.0
807.0, 61.0, -704.0, 0.0, -1.0, -8.0, 3971.0, 1495.0, -3140.0
807.0, 59.0, -707.0, 0.0, -2.0, -8.0, 3971.0, 1495.0, -3140.0
808.0, 57.0, -710.0, 0.0, -2.0, -8.0, 3971.0, 1495.0, -3140.0
807.0, 55.0, -713.0, 0.0, -3.0, -8.0, 3971.0, 1495.0, -3140.0
807.0, 52.0, -715.0, -1.0, -3.0, -8.0, 3971.0, 1495.0, -3140.0
807.0, 49.0, -717.0, -1.0, -4.0, -8.0, 3971.0, 1495.0, -3140.0
807.0, 46.0, -717.0, -1.0, -4.0, -8.0, 3971.0, 1495.0, -3140.0
