ax,ay,az,gx,gy,gz,mx,my,mz
848.0, -56.0, -824.0, -21.0, -61.0, 2.0, 4548.0, 1268.0, -2531.0
848.0, -51.0, -819.0, -22.0, -62.0, 3.0, 4548.0, 1268.0, -2531.0
848.0, -46.0, -814.0, -22.0, -63.0, 4.0, 4548.0, 1268.0, -2531.0
847.0, -41.0, -809.0, -22.0, -64.0, 5.0, 4548.0, 1268.0, -2531.0
846.0, -37.0, -804.0, -23.0, -65.0, 5.0, 4548.0, 1268.0, -2531.0
846.0, -32.0, -799.0, -23.0, -66.0, 6.0, 4548.0, 1268.0, -2531.0
845.0, -26.0, -793.0, -23.0, -66.0, 7.0, 4548.0, 1268.0, -2531.0
845.0, -20.0, -789.0, -23.0, -67.0, 8.0, 4548.0, 1268.0, -2531.0
845.0, -15.0, -784.0, -24.0, -68.0, 8.0, 4548.0, 1268.0, -2531.0
845.0, -15.0, -784.0, -24.0, -68.0, 8.0, 4548.0, 1268.0, -2531.0
845.0, -9.0, -779.0, -24.0, -68.0, 9.0, 4548.0, 1268.0, -2531.0
845.0, -3.0, -774.0, -24.0, -69.0, 9.0, 4635.0, 1111.0, -2514.0
845.0, 5.0, -769.0, -24.0, -70.0, 9.0, 4635.0, 1111.0, -2514.0
845.0, 12.0, -765.0, -25.0, -70.0, 10.0, 4635.0, 1111.0, -2514.0
845.0, 19.0, -759.0, -25.0, -71.0, 10.0, 4635.0, 1111.0, -2514.0
846.0, 26.0, -754.0, -25.0, -71.0, 10.0, 4635.0, 1111.0, -2514.0
846.0, 33.0, -750.0, -25.0, -72.0, 11.0, 4635.0, 1111.0, -2514.0
846.0, 41.0, -744.0, -25.0, -72.0, 11.0, 4635.0, 1111.0, -2514.0
846.0, 48.0, -739.0, -25.0, -72.0, 11.0, 4635.0, 1111.0, -2514.0
847.0, 55.0, -734.0, -25.0, -73.0, 11.0, 4635.0, 1111.0, -2514.0
847.0, 55.0, -734.0, -25.0, -73.0, 11.0, 4635.0, 1111.0, -2514.0
847.0, 62.0, -729.0, -25.0, -73.0, 11.0, 4635.0, 1111.0, -2514.0
847.0, 69.0, -724.0, -25.0, -73.0, 11.0, 4793.0, 1233.0, -2496.0
847.0, 76.0, -718.0, -25.0, -73.0, 11.0, 4793.0, 1233.0, -2496.0
848.0, 83.0, -713.0, -25.0, -74.0, 10.0, 4793.0, 1233.0, -2496.0
848.0, 90.0, -708.0, -25.0, -74.0, 10.0, 4793.0, 1233.0, -2496.0
848.0, 97.0, -704.0, -25.0, -74.0, 10.0, 4793.0, 1233.0, -2496.0
848.0, 104.0, -700.0, -24.0, -74.0, 9.0, 4793.0, 1233.0, -2496.0
847.0, 111.0, -695.0, -24.0, -73.0, 9.0, 4793.0, 1233.0, -2496.0
846.0, 118.0, -690.0, -24.0, -73.0, 8.0, 4793.0, 1233.0, -2496.0
845.0, 125.0, -684.0, -24.0, -73.0, 7.0, 4793.0, 1233.0, -2496.0
845.0, 131.0, -678.0, -24.0, -73.0, 6.0, 4793.0, 1233.0, -2496.0
845.0, 131.0, -678.0, -24.0, -73.0, 6.0, 4793.0, 1233.0, -2496.0
844.0, 138.0, -673.0, -24.0, -72.0, 5.0, 4548.0, 1338.0, -2566.0
844.0, 145.0, -668.0, -24.0, -72.0, 4.0, 4548.0, 1338.0, -2566.0
843.0, 153.0, -664.0, -24.0, -71.0, 3.0, 4548.0, 1338.0, -2566.0
842.0, 159.0, -660.0, -24.0, -71.0, 2.0, 4548.0, 1338.0, -2566.0
840.0, 164.0, -657.0, -23.0, -70.0, 1.0, 4548.0, 1338.0, -2566.0
838.0, 169.0, -653.0, -23.0, -69.0, 0.0, 4548.0, 1338.0, -2566.0
837.0, 173.0, -650.0, -22.0, -69.0, -2.0, 4548.0, 1338.0, -2566.0
835.0, 177.0, -647.0, -22.0, -68.0, -3.0, 4548.0, 1338.0, -2566.0
834.0, 180.0, -645.0, -22.0, -67.0, -4.0, 4548.0, 1338.0, -2566.0
832.0, 182.0, -642.0, -21.0, -66.0, -6.0, 4548.0, 1338.0, -2566.0
830.0, 183.0, -639.0, -21.0, -65.0, -7.0, 4548.0, 1338.0, -2566.0
830.0, 183.0, -639.0, -21.0, -65.0, -7.0, 4531.0, 1216.0, -2653.0
827.0, 184.0, -635.0, -20.0, -64.0, -9.0, 4531.0, 1216.0, -2653.0
826.0, 184.0, -634.0, -20.0, -63.0, -10.0, 4531.0, 1216.0, -2653.0
824.0, 184.0, -632.0, -19.0, -62.0, -12.0, 4531.0, 1216.0, -2653.0
821.0, 183.0, -632.0, -19.0, -61.0, -13.0, 4531.0, 1216.0, -2653.0
819.0, 181.0, -631.0, -19.0, -60.0, -15.0, 4531.0, 1216.0, -2653.0
817.0, 178.0, -630.0, -18.0, -59.0, -16.0, 4531.0, 1216.0, -2653.0
816.0, 175.0, -630.0, -18.0, -58.0, -18.0, 4531.0, 1216.0, -2653.0
814.0, 172.0, -630.0, -18.0, -56.0, -19.0, 4531.0, 1216.0, -2653.0
812.0, 169.0, -631.0, -17.0, -55.0, -20.0, 4531.0, 1216.0, -2653.0
810.0, 164.0, -632.0, -17.0, -54.0, -22.0, 4531.0, 1181.0, -2653.0
808.0, 160.0, -633.0, -17.0, -53.0, -23.0, 4531.0, 1181.0, -2723.0
806.0, 154.0, -635.0, -17.0, -52.0, -24.0, 4531.0, 1181.0, -2723.0
806.0, 154.0, -635.0, -17.0, -52.0, -24.0, 4531.0, 1181.0, -2723.0
803.0, 149.0, -636.0, -16.0, -51.0, -25.0, 4531.0, 1181.0, -2723.0
800.0, 144.0, -639.0, -16.0, -50.0, -26.0, 4531.0, 1181.0, -2723.0
798.0, 138.0, -642.0, -16.0, -49.0, -27.0, 4531.0, 1181.0, -2723.0
796.0, 132.0, -645.0, -16.0, -48.0, -28.0, 4531.0, 1181.0, -2723.0
794.0, 127.0, -648.0, -15.0, -47.0, -29.0, 4531.0, 1181.0, -2723.0
793.0, 121.0, -651.0, -15.0, -46.0, -30.0, 4531.0, 1181.0, -2723.0
792.0, 115.0, -655.0, -15.0, -45.0, -30.0, 4531.0, 1181.0, -2723.0
790.0, 109.0, -658.0, -15.0, -44.0, -31.0, 4496.0, 1251.0, -2653.0
788.0, 103.0, -662.0, -14.0, -44.0, -31.0, 4496.0, 1251.0, -2653.0
786.0, 96.0, -667.0, -14.0, -43.0, -32.0, 4496.0, 1251.0, -2653.0
784.0, 90.0, -672.0, -14.0, -42.0, -33.0, 4496.0, 1251.0, -2653.0
782.0, 84.0, -676.0, -14.0, -42.0, -33.0, 4496.0, 1251.0, -2653.0
782.0, 84.0, -676.0, -14.0, -42.0, -33.0, 4496.0, 1251.0, -2653.0
781.0, 78.0, -681.0, -14.0, -41.0, -33.0, 4496.0, 1251.0, -2653.0
779.0, 73.0, -687.0, -14.0, -41.0, -33.0, 4496.0, 1251.0, -2653.0
777.0, 67.0, -692.0, -14.0, -41.0, -34.0, 4496.0, 1251.0, -2653.0
775.0, 61.0, -698.0, -14.0, -40.0, -34.0, 4496.0, 1251.0, -2653.0
773.0, 55.0, -703.0, -14.0, -40.0, -34.0, 4496.0, 1251.0, -2653.0
771.0, 50.0, -708.0, -14.0, -40.0, -34.0, 4496.0, 1216.0, -2653.0
770.0, 44.0, -714.0, -14.0, -40.0, -34.0, 4496.0, 1216.0, -2653.0
769.0, 39.0, -719.0, -14.0, -40.0, -34.0, 4496.0, 1216.0, -2653.0
768.0, 34.0, -723.0, -14.0, -40.0, -34.0, 4496.0, 1216.0, -2653.0
766.0, 28.0, -728.0, -14.0, -40.0, -34.0, 4496.0, 1216.0, -2653.0
765.0, 23.0, -732.0, -14.0, -40.0, -33.0, 4496.0, 1216.0, -2653.0
765.0, 23.0, -732.0, -14.0, -40.0, -33.0, 4496.0, 1216.0, -2653.0
