ax,ay,az,gx,gy,gz,mx,my,mz
1080.0, 605.0, -219.0, 155.0, -61.0, -149.0, 4863.0, 2001.0, -826.0
1075.0, 601.0, -204.0, 156.0, -60.0, -152.0, 4863.0, 2001.0, -826.0
1068.0, 598.0, -189.0, 157.0, -60.0, -155.0, 4863.0, 2001.0, -826.0
1061.0, 593.0, -175.0, 158.0, -59.0, -158.0, 4863.0, 2001.0, -826.0
1054.0, 587.0, -161.0, 159.0, -58.0, -161.0, 4863.0, 2001.0, -826.0
1054.0, 587.0, -161.0, 159.0, -58.0, -161.0, 4863.0, 2001.0, -826.0
1047.0, 582.0, -148.0, 160.0, -56.0, -164.0, 4863.0, 2001.0, -826.0
1041.0, 577.0, -135.0, 160.0, -54.0, -166.0, 4863.0, 2001.0, -826.0
1036.0, 570.0, -123.0, 161.0, -52.0, -168.0, 4863.0, 2001.0, -826.0
1030.0, 564.0, -114.0, 162.0, -49.0, -170.0, 4793.0, 2211.0, -930.0
1023.0, 558.0, -107.0, 163.0, -47.0, -173.0, 4793.0, 2211.0, -930.0
1017.0, 552.0, -99.0, 164.0, -44.0, -174.0, 4793.0, 2211.0, -930.0
1012.0, 544.0, -92.0, 165.0, -40.0, -176.0, 4793.0, 2211.0, -930.0
1008.0, 537.0, -87.0, 166.0, -37.0, -178.0, 4793.0, 2211.0, -930.0
1005.0, 529.0, -83.0, 166.0, -34.0, -180.0, 4793.0, 2211.0, -930.0
1002.0, 521.0, -81.0, 167.0, -30.0, -182.0, 4793.0, 2211.0, -930.0
998.0, 512.0, -80.0, 168.0, -27.0, -183.0, 4793.0, 2211.0, -930.0
996.0, 503.0, -80.0, 168.0, -24.0, -185.0, 4793.0, 2211.0, -930.0
994.0, 494.0, -82.0, 169.0, -21.0, -186.0, 4793.0, 2211.0, -930.0
994.0, 494.0, -82.0, 169.0, -21.0, -186.0, 4793.0, 2211.0, -930.0
991.0, 485.0, -84.0, 169.0, -18.0, -188.0, 4810.0, 2054.0, -982.0
989.0, 476.0, -86.0, 170.0, -14.0, -189.0, 4810.0, 2054.0, -982.0
986.0, 467.0, -90.0, 170.0, -11.0, -190.0, 4810.0, 2054.0, -982.0
985.0, 458.0, -92.0, 170.0, -8.0, -191.0, 4810.0, 2054.0, -982.0
984.0, 449.0, -95.0, 171.0, -5.0, -192.0, 4810.0, 2054.0, -982.0
982.0, 440.0, -99.0, 171.0, -2.0, -193.0, 4810.0, 2054.0, -982.0
982.0, 432.0, -102.0, 171.0, 1.0, -194.0, 4810.0, 2054.0, -982.0
982.0, 423.0, -106.0, 171.0, 4.0, -195.0, 4810.0, 2054.0, -982.0
982.0, 414.0, -110.0, 171.0, 7.0, -196.0, 4810.0, 2054.0, -982.0
982.0, 405.0, -115.0, 171.0, 10.0, -196.0, 4810.0, 2054.0, -982.0
982.0, 397.0, -120.0, 171.0, 13.0, -197.0, 4810.0, 2054.0, -982.0
982.0, 397.0, -120.0, 171.0, 13.0, -197.0, 4810.0, 2054.0, -982.0
982.0, 390.0, -126.0, 171.0, 15.0, -197.0, 4810.0, 2054.0, -982.0
983.0, 383.0, -131.0, 171.0, 18.0, -197.0, 4810.0, 2054.0, -982.0
985.0, 379.0, -137.0, 171.0, 20.0, -198.0, 4810.0, 2054.0, -982.0
986.0, 375.0, -142.0, 171.0, 23.0, -198.0, 4810.0, 2054.0, -982.0
987.0, 373.0, -147.0, 171.0, 25.0, -198.0, 4810.0, 2054.0, -982.0
988.0, 370.0, -151.0, 171.0, 26.0, -198.0, 4810.0, 2054.0, -982.0
988.0, 369.0, -154.0, 172.0, 28.0, -198.0, 4810.0, 2054.0, -982.0
988.0, 368.0, -158.0, 172.0, 30.0, -198.0, 4810.0, 2054.0, -982.0
989.0, 367.0, -160.0, 172.0, 31.0, -198.0, 4810.0, 2054.0, -982.0
989.0, 368.0, -163.0, 172.0, 33.0, -198.0, 4810.0, 2054.0, -982.0
990.0, 370.0, -164.0, 172.0, 34.0, -198.0, 4810.0, 2054.0, -982.0
991.0, 374.0, -165.0, 173.0, 36.0, -198.0, 4810.0, 2054.0, -982.0
992.0, 381.0, -165.0, 173.0, 37.0, -198.0, 4810.0, 2054.0, -982.0
992.0, 381.0, -165.0, 173.0, 37.0, -198.0, 4810.0, 2054.0, -982.0
992.0, 389.0, -163.0, 174.0, 38.0, -198.0, 4810.0, 2054.0, -982.0
991.0, 398.0, -160.0, 175.0, 38.0, -198.0, 4810.0, 2054.0, -982.0
990.0, 408.0, -156.0, 176.0, 39.0, -199.0, 4810.0, 2054.0, -982.0
989.0, 417.0, -151.0, 177.0, 40.0, -199.0, 4810.0, 2054.0, -982.0
987.0, 425.0, -146.0, 179.0, 40.0, -199.0, 4810.0, 2054.0, -982.0
986.0, 432.0, -141.0, 180.0, 41.0, -199.0, 4810.0, 2054.0, -982.0
986.0, 438.0, -138.0, 182.0, 42.0, -200.0, 4810.0, 2054.0, -982.0
985.0, 443.0, -136.0, 184.0, 43.0, -200.0, 4810.0, 2054.0, -982.0
984.0, 446.0, -136.0, 186.0, 43.0, -201.0, 4810.0, 2054.0, -982.0
985.0, 448.0, -136.0, 188.0, 44.0, -201.0, 4810.0, 2054.0, -982.0
985.0, 448.0, -138.0, 190.0, 45.0, -202.0, 4810.0, 2054.0, -982.0
985.0, 445.0, -142.0, 192.0, 45.0, -203.0, 4810.0, 2054.0, -982.0
985.0, 445.0, -142.0, 192.0, 45.0, -203.0, 4810.0, 2054.0, -982.0
985.0, 441.0, -147.0, 194.0, 45.0, -203.0, 4810.0, 2054.0, -982.0
986.0, 434.0, -152.0, 197.0, 46.0, -204.0, 4810.0, 2054.0, -982.0
987.0, 425.0, -159.0, 199.0, 46.0, -205.0, 4810.0, 2054.0, -982.0
989.0, 416.0, -167.0, 201.0, 47.0, -205.0, 4810.0, 2054.0, -982.0
991.0, 405.0, -176.0, 203.0, 47.0, -206.0, 4810.0, 2054.0, -982.0
993.0, 393.0, -186.0, 204.0, 47.0, -206.0, 4548.0, 2246.0, -1209.0
994.0, 381.0, -197.0, 206.0, 47.0, -207.0, 4548.0, 2246.0, -1209.0
995.0, 370.0, -207.0, 208.0, 47.0, -207.0, 4548.0, 2246.0, -1209.0
996.0, 359.0, -218.0, 209.0, 47.0, -207.0, 4548.0, 2246.0, -1209.0
996.0, 347.0, -228.0, 211.0, 47.0, -207.0, 4548.0, 2246.0, -1209.0
997.0, 336.0, -237.0, 212.0, 47.0, -208.0, 4548.0, 2246.0, -1209.0
997.0, 324.0, -246.0, 213.0, 46.0, -208.0, 4548.0, 2246.0, -1209.0
997.0, 313.0, -254.0, 214.0, 46.0, -208.0, 4548.0, 2246.0, -1209.0
997.0, 313.0, -254.0, 214.0, 46.0, -208.0, 4548.0, 2246.0, -1209.0
997.0, 302.0, -261.0, 214.0, 46.0, -208.0, 4548.0, 2246.0, -1209.0
996.0, 291.0, -267.0, 215.0, 45.0, -208.0, 4548.0, 2246.0, -1209.0
995.0, 280.0, -272.0, 215.0, 44.0, -208.0, 4461.0, 2193.0, -1261.0
994.0, 269.0, -275.0, 216.0, 44.0, -208.0, 4461.0, 2193.0, -1261.0
992.0, 258.0, -278.0, 216.0, 43.0, -208.0, 4461.0, 2193.0, -1261.0
990.0, 248.0, -279.0, 216.0, 42.0, -208.0, 4461.0, 2193.0, -1261.0
987.0, 238.0, -281.0, 216.0, 41.0, -208.0, 4461.0, 2193.0, -1261.0
983.0, 228.0, -281.0, 217.0, 41.0, -207.0, 4461.0, 2193.0, -1261.0
978.0, 217.0, -280.0, 217.0, 40.0, -207.0, 4461.0, 2193.0, -1261.0
973.0, 207.0, -277.0, 217.0, 39.0, -207.0, 4461.0, 2193.0, -1261.0
969.0, 197.0, -274.0, 217.0, 39.0, -206.0, 4461.0, 2193.0, -1261.0
964.0, 187.0, -271.0, 216.0, 39.0, -206.0, 4461.0, 2193.0, -1261.0
959.0, 177.0, -267.0, 216.0, 39.0, -205.0, 4461.0, 2193.0, -1261.0
959.0, 177.0, -267.0, 216.0, 39.0, -205.0, 4531.0, 2263.0, -1296.0
954.0, 167.0, -262.0, 217.0, 39.0, -204.0, 4531.0, 2263.0, -1296.0
949.0, 156.0, -259.0, 217.0, 39.0, -203.0, 4531.0, 2263.0, -1296.0
942.0, 146.0, -256.0, 217.0, 38.0, -202.0, 4531.0, 2263.0, -1296.0
937.0, 135.0, -253.0, 217.0, 39.0, -201.0, 4531.0, 2263.0, -1296.0
932.0, 125.0, -251.0, 217.0, 39.0, -200.0, 4531.0, 2263.0, -1296.0
928.0, 115.0, -249.0, 217.0, 39.0, -199.0, 4531.0, 2263.0, -1296.0
924.0, 106.0, -247.0, 217.0, 40.0, -197.0, 4531.0, 2263.0, -1296.0
921.0, 99.0, -246.0, 217.0, 40.0, -195.0, 4531.0, 2263.0, -1296.0
917.0, 91.0, -246.0, 217.0, 41.0, -194.0, 4531.0, 2263.0, -1296.0
912.0, 84.0, -247.0, 217.0, 41.0, -192.0, 4391.0, 2368.0, -1296.0
909.0, 77.0, -247.0, 217.0, 42.0, -190.0, 4391.0, 2368.0, -1296.0
906.0, 70.0, -246.0, 218.0, 42.0, -188.0, 4391.0, 2368.0, -1296.0
906.0, 70.0, -246.0, 218.0, 42.0, -188.0, 4391.0, 2368.0, -1296.0
903.0, 64.0, -245.0, 218.0, 43.0, -186.0, 4391.0, 2368.0, -1296.0
899.0, 58.0, -246.0, 218.0, 43.0, -184.0, 4391.0, 2368.0, -1296.0
896.0, 51.0, -247.0, 218.0, 43.0, -182.0, 4391.0, 2368.0, -1296.0
892.0, 45.0, -249.0, 218.0, 44.0, -180.0, 4391.0, 2368.0, -1296.0
889.0, 38.0, -250.0, 218.0, 44.0, -178.0, 4391.0, 2368.0, -1296.0
886.0, 33.0, -251.0, 218.0, 45.0, -176.0, 4391.0, 2368.0, -1296.0
883.0, 27.0, -252.0, 218.0, 46.0, -173.0, 4391.0, 2368.0, -1296.0
881.0, 21.0, -255.0, 217.0, 46.0, -171.0, 4426.0, 2508.0, -1261.0
879.0, 14.0, -258.0, 217.0, 47.0, -169.0, 4426.0, 2508.0, -1261.0
877.0, 7.0, -261.0, 216.0, 47.0, -167.0, 4426.0, 2508.0, -1261.0
875.0, 0.0, -264.0, 216.0, 48.0, -164.0, 4426.0, 2508.0, -1261.0
873.0, -7.0, -269.0, 216.0, 49.0, -162.0, 4426.0, 2508.0, -1261.0
873.0, -7.0, -269.0, 216.0, 49.0, -162.0, 4426.0, 2508.0, -1261.0
872.0, -14.0, -273.0, 215.0, 50.0, -160.0, 4426.0, 2508.0, -1261.0
872.0, -20.0, -279.0, 214.0, 51.0, -157.0, 4426.0, 2508.0, -1261.0
871.0, -24.0, -284.0, 214.0, 51.0, -154.0, 4426.0, 2508.0, -1261.0
872.0, -28.0, -290.0, 213.0, 52.0, -152.0, 4426.0, 2508.0, -1261.0
873.0, -29.0, -297.0, 212.0, 53.0, -149.0, 4426.0, 2508.0, -1261.0
874.0, -30.0, -304.0, 212.0, 54.0, -146.0, 4303.0, 2455.0, -1417.0
874.0, -30.0, -310.0, 211.0, 55.0, -143.0, 4303.0, 2455.0, -1417.0
875.0, -29.0, -316.0, 210.0, 55.0, -140.0, 4303.0, 2455.0, -1417.0
877.0, -26.0, -322.0, 210.0, 56.0, -138.0, 4303.0, 2455.0, -1417.0
879.0, -23.0, -328.0, 209.0, 57.0, -135.0, 4303.0, 2455.0, -1417.0
881.0, -22.0, -334.0, 209.0, 57.0, -132.0, 4303.0, 2455.0, -1417.0
882.0, -20.0, -341.0, 209.0, 57.0, -129.0, 4303.0, 2455.0, -1417.0
882.0, -20.0, -341.0, 209.0, 57.0, -129.0, 4303.0, 2455.0, -1417.0
884.0, -19.0, -349.0, 209.0, 57.0, -127.0, 4303.0, 2455.0, -1417.0
886.0, -19.0, -358.0, 208.0, 58.0, -124.0, 4303.0, 2455.0, -1417.0
889.0, -21.0, -368.0, 208.0, 58.0, -121.0, 4303.0, 2455.0, -1417.0
893.0, -22.0, -379.0, 208.0, 58.0, -119.0, 4268.0, 2560.0, -1383.0
896.0, -24.0, -389.0, 208.0, 57.0, -116.0, 4268.0, 2560.0, -1383.0
900.0, -26.0, -400.0, 207.0, 57.0, -113.0, 4268.0, 2560.0, -1383.0
903.0, -28.0, -411.0, 206.0, 56.0, -111.0, 4268.0, 2560.0, -1383.0
907.0, -29.0, -423.0, 206.0, 56.0, -108.0, 4268.0, 2560.0, -1383.0
911.0, -29.0, -434.0, 205.0, 55.0, -106.0, 4268.0, 2560.0, -1383.0
914.0, -28.0, -446.0, 203.0, 54.0, -103.0, 4268.0, 2560.0, -1383.0
918.0, -25.0, -456.0, 202.0, 53.0, -101.0, 4268.0, 2560.0, -1383.0
921.0, -23.0, -466.0, 201.0, 52.0, -98.0, 4268.0, 2560.0, -1383.0
921.0, -23.0, -466.0, 201.0, 52.0, -98.0, 4268.0, 2560.0, -1383.0
924.0, -20.0, -476.0, 200.0, 50.0, -96.0, 4268.0, 2560.0, -1383.0
928.0, -17.0, -485.0, 198.0, 49.0, -94.0, 4303.0, 2560.0, -1487.0
931.0, -13.0, -494.0, 197.0, 47.0, -91.0, 4303.0, 2560.0, -1487.0
934.0, -9.0, -503.0, 196.0, 46.0, -89.0, 4303.0, 2560.0, -1487.0
937.0, -5.0, -510.0, 194.0, 44.0, -87.0, 4303.0, 2560.0, -1487.0
940.0, -1.0, -516.0, 193.0, 42.0, -85.0, 4303.0, 2560.0, -1487.0
942.0, 3.0, -520.0, 191.0, 40.0, -83.0, 4303.0, 2560.0, -1487.0
944.0, 8.0, -523.0, 190.0, 38.0, -82.0, 4303.0, 2560.0, -1487.0
945.0, 13.0, -526.0, 189.0, 36.0, -80.0, 4303.0, 2560.0, -1487.0
946.0, 18.0, -527.0, 187.0, 34.0, -78.0, 4303.0, 2560.0, -1487.0
945.0, 23.0, -527.0, 186.0, 32.0, -76.0, 4303.0, 2560.0, -1487.0
944.0, 29.0, -527.0, 185.0, 29.0, -75.0, 4303.0, 2560.0, -1487.0
944.0, 29.0, -527.0, 185.0, 29.0, -75.0, 4233.0, 2350.0, -1452.0
942.0, 35.0, -524.0, 184.0, 27.0, -73.0, 4233.0, 2350.0, -1452.0
940.0, 40.0, -521.0, 183.0, 25.0, -72.0, 4233.0, 2350.0, -1452.0
937.0, 45.0, -517.0, 182.0, 23.0, -71.0, 4233.0, 2350.0, -1452.0
934.0, 50.0, -511.0, 181.0, 22.0, -69.0, 4233.0, 2350.0, -1452.0
931.0, 54.0, -505.0, 180.0, 20.0, -68.0, 4233.0, 2350.0, -1452.0
927.0, 57.0, -498.0, 180.0, 18.0, -67.0, 4233.0, 2350.0, -1452.0
924.0, 59.0, -491.0, 179.0, 17.0, -66.0, 4233.0, 2350.0, -1452.0
919.0, 61.0, -483.0, 179.0, 16.0, -65.0, 4233.0, 2350.0, -1452.0
915.0, 62.0, -475.0, 178.0, 14.0, -64.0, 4233.0, 2350.0, -1452.0
911.0, 62.0, -466.0, 178.0, 13.0, -63.0, 4303.0, 2350.0, -1452.0
907.0, 62.0, -458.0, 177.0, 13.0, -62.0, 4303.0, 2281.0, -1626.0
907.0, 62.0, -458.0, 177.0, 13.0, -62.0, 4303.0, 2281.0, -1626.0
902.0, 61.0, -449.0, 177.0, 12.0, -61.0, 4303.0, 2281.0, -1626.0
896.0, 60.0, -442.0, 176.0, 12.0, -61.0, 4303.0, 2281.0, -1626.0
891.0, 58.0, -434.0, 176.0, 11.0, -60.0, 4303.0, 2281.0, -1626.0
886.0, 56.0, -427.0, 175.0, 11.0, -59.0, 4303.0, 2281.0, -1626.0
882.0, 52.0, -420.0, 175.0, 11.0, -59.0, 4303.0, 2281.0, -1626.0
877.0, 48.0, -414.0, 174.0, 11.0, -58.0, 4303.0, 2281.0, -1626.0
872.0, 43.0, -408.0, 174.0, 11.0, -57.0, 4303.0, 2281.0, -1626.0
867.0, 36.0, -403.0, 173.0, 11.0, -56.0, 4303.0, 2281.0, -1626.0
863.0, 30.0, -399.0, 173.0, 12.0, -56.0, 4303.0, 2420.0, -1557.0
859.0, 24.0, -396.0, 172.0, 12.0, -55.0, 4303.0, 2420.0, -1557.0
855.0, 18.0, -393.0, 171.0, 13.0, -54.0, 4303.0, 2420.0, -1557.0
852.0, 11.0, -391.0, 171.0, 13.0, -54.0, 4303.0, 2420.0, -1557.0
852.0, 11.0, -391.0, 171.0, 13.0, -54.0, 4303.0, 2420.0, -1557.0
849.0, 4.0, -390.0, 170.0, 14.0, -53.0, 4303.0, 2420.0, -1557.0
846.0, -3.0, -390.0, 169.0, 15.0, -52.0, 4303.0, 2420.0, -1557.0
844.0, -10.0, -391.0, 168.0, 15.0, -51.0, 4303.0, 2420.0, -1557.0
842.0, -18.0, -391.0, 167.0, 16.0, -50.0, 4303.0, 2420.0, -1557.0
840.0, -24.0, -393.0, 166.0, 16.0, -49.0, 4303.0, 2420.0, -1557.0
839.0, -30.0, -394.0, 165.0, 17.0, -48.0, 4303.0, 2420.0, -1557.0
839.0, -36.0, -396.0, 164.0, 17.0, -47.0, 4181.0, 2263.0, -1852.0
838.0, -41.0, -399.0, 163.0, 18.0, -46.0, 4181.0, 2263.0, -1852.0
837.0, -45.0, -401.0, 162.0, 18.0, -45.0, 4181.0, 2263.0, -1852.0
837.0, -48.0, -403.0, 161.0, 19.0, -44.0, 4181.0, 2263.0, -1852.0
837.0, -50.0, -405.0, 159.0, 19.0, -43.0, 4181.0, 2263.0, -1852.0
837.0, -50.0, -405.0, 159.0, 19.0, -43.0, 4181.0, 2263.0, -1852.0
836.0, -51.0, -407.0, 158.0, 20.0, -42.0, 4181.0, 2263.0, -1852.0
835.0, -52.0, -409.0, 157.0, 20.0, -41.0, 4181.0, 2263.0, -1852.0
835.0, -52.0, -410.0, 156.0, 20.0, -40.0, 4181.0, 2263.0, -1852.0
835.0, -51.0, -411.0, 155.0, 21.0, -38.0, 4181.0, 2263.0, -1852.0
835.0, -50.0, -411.0, 154.0, 21.0, -37.0, 4181.0, 2263.0, -1852.0
836.0, -48.0, -412.0, 153.0, 21.0, -36.0, 4146.0, 2263.0, -1852.0
835.0, -46.0, -413.0, 152.0, 21.0, -35.0, 4146.0, 2263.0, -1852.0
835.0, -43.0, -414.0, 151.0, 21.0, -34.0, 4146.0, 2263.0, -1852.0
835.0, -40.0, -415.0, 150.0, 22.0, -33.0, 4146.0, 2263.0, -1852.0
835.0, -36.0, -416.0, 149.0, 22.0, -32.0, 4146.0, 2263.0, -1852.0
835.0, -33.0, -418.0, 148.0, 22.0, -31.0, 4146.0, 2263.0, -1852.0
835.0, -29.0, -420.0, 147.0, 22.0, -30.0, 4146.0, 2263.0, -1852.0
835.0, -29.0, -420.0, 147.0, 22.0, -30.0, 4146.0, 2263.0, -1852.0
836.0, -26.0, -423.0, 147.0, 22.0, -29.0, 4146.0, 2263.0, -1852.0
836.0, -22.0, -425.0, 146.0, 22.0, -28.0, 4146.0, 2263.0, -1852.0
837.0, -19.0, -428.0, 146.0, 22.0, -27.0, 4146.0, 2263.0, -1852.0
838.0, -17.0, -431.0, 145.0, 22.0, -26.0, 4093.0, 2281.0, -1870.0
838.0, -16.0, -434.0, 145.0, 22.0, -25.0, 4093.0, 2281.0, -1870.0
840.0, -15.0, -437.0, 144.0, 22.0, -23.0, 4093.0, 2281.0, -1870.0
841.0, -15.0, -440.0, 144.0, 22.0, -22.0, 4093.0, 2281.0, -1870.0
842.0, -15.0, -443.0, 144.0, 22.0, -21.0, 4093.0, 2281.0, -1870.0
843.0, -16.0, -446.0, 143.0, 21.0, -20.0, 4093.0, 2281.0, -1870.0
844.0, -17.0, -449.0, 143.0, 21.0, -19.0, 4093.0, 2281.0, -1870.0
844.0, -18.0, -453.0, 143.0, 21.0, -18.0, 4093.0, 2281.0, -1870.0
845.0, -19.0, -457.0, 142.0, 20.0, -17.0, 4093.0, 2281.0, -1870.0
845.0, -19.0, -457.0, 142.0, 20.0, -17.0, 4093.0, 2281.0, -1870.0
846.0, -20.0, -460.0, 142.0, 20.0, -16.0, 4093.0, 2281.0, -1870.0
846.0, -20.0, -464.0, 141.0, 19.0, -15.0, 4303.0, 2385.0, -1800.0
846.0, -19.0, -467.0, 141.0, 19.0, -13.0, 4303.0, 2385.0, -1800.0
847.0, -19.0, -470.0, 140.0, 18.0, -12.0, 4303.0, 2385.0, -1800.0
847.0, -18.0, -473.0, 140.0, 18.0, -11.0, 4303.0, 2385.0, -1800.0
848.0, -17.0, -476.0, 139.0, 17.0, -10.0, 4303.0, 2385.0, -1800.0
848.0, -17.0, -478.0, 139.0, 16.0, -9.0, 4303.0, 2385.0, -1800.0
849.0, -17.0, -480.0, 138.0, 16.0, -8.0, 4303.0, 2385.0, -1800.0
850.0, -17.0, -482.0, 138.0, 15.0, -7.0, 4303.0, 2385.0, -1800.0
851.0, -17.0, -485.0, 137.0, 14.0, -6.0, 4303.0, 2385.0, -1800.0
852.0, -17.0, -487.0, 137.0, 14.0, -5.0, 4303.0, 2385.0, -1800.0
852.0, -17.0, -487.0, 137.0, 14.0, -5.0, 4303.0, 2385.0, -1800.0
852.0, -18.0, -490.0, 136.0, 13.0, -4.0, 4303.0, 2246.0, -1835.0
853.0, -20.0, -492.0, 136.0, 12.0, -3.0, 4303.0, 2246.0, -1835.0
855.0, -21.0, -495.0, 135.0, 11.0, -2.0, 4303.0, 2246.0, -1835.0
856.0, -23.0, -498.0, 134.0, 11.0, -1.0, 4303.0, 2246.0, -1835.0
859.0, -25.0, -502.0, 133.0, 10.0, 0.0, 4303.0, 2246.0, -1835.0
861.0, -27.0, -505.0, 133.0, 9.0, 1.0, 4303.0, 2246.0, -1835.0
863.0, -30.0, -508.0, 132.0, 8.0, 1.0, 4303.0, 2246.0, -1835.0
864.0, -33.0, -510.0, 131.0, 8.0, 2.0, 4303.0, 2246.0, -1835.0
865.0, -37.0, -514.0, 130.0, 7.0, 2.0, 4303.0, 2246.0, -1835.0
867.0, -41.0, -517.0, 129.0, 6.0, 3.0, 4303.0, 2246.0, -1835.0
867.0, -41.0, -517.0, 129.0, 6.0, 3.0, 4303.0, 2246.0, -1835.0
868.0, -45.0, -520.0, 128.0, 6.0, 3.0, 4268.0, 2141.0, -1974.0
870.0, -50.0, -522.0, 127.0, 5.0, 4.0, 4268.0, 2141.0, -1974.0
871.0, -55.0, -525.0, 126.0, 4.0, 4.0, 4268.0, 2141.0, -1974.0
872.0, -61.0, -527.0, 125.0, 3.0, 4.0, 4268.0, 2141.0, -1974.0
873.0, -67.0, -528.0, 124.0, 3.0, 5.0, 4268.0, 2141.0, -1974.0
874.0, -73.0, -530.0, 122.0, 2.0, 5.0, 4268.0, 2141.0, -1974.0
874.0, -79.0, -532.0, 121.0, 2.0, 5.0, 4268.0, 2141.0, -1974.0
874.0, -87.0, -533.0, 119.0, 1.0, 5.0, 4268.0, 2141.0, -1974.0
874.0, -94.0, -534.0, 118.0, 1.0, 5.0, 4268.0, 2141.0, -1974.0
874.0, -94.0, -534.0, 118.0, 1.0, 5.0, 4268.0, 2141.0, -1974.0
875.0, -101.0, -536.0, 116.0, 1.0, 5.0, 4268.0, 2141.0, -1974.0
876.0, -108.0, -539.0, 114.0, 0.0, 5.0, 4198.0, 2211.0, -2183.0
878.0, -114.0, -543.0, 113.0, 0.0, 5.0, 4198.0, 2211.0, -2183.0
880.0, -122.0, -548.0, 111.0, 0.0, 5.0, 4198.0, 2211.0, -2183.0
883.0, -129.0, -554.0, 109.0, 0.0, 5.0, 4198.0, 2211.0, -2183.0
886.0, -136.0, -561.0, 107.0, 0.0, 5.0, 4198.0, 2211.0, -2183.0
889.0, -144.0, -568.0, 105.0, -1.0, 4.0, 4198.0, 2211.0, -2183.0
893.0, -151.0, -577.0, 103.0, -1.0, 4.0, 4198.0, 2211.0, -2183.0
898.0, -158.0, -587.0, 101.0, -1.0, 4.0, 4198.0, 2211.0, -2183.0
902.0, -164.0, -596.0, 99.0, -2.0, 4.0, 4198.0, 2211.0, -2183.0
902.0, -164.0, -596.0, 99.0, -2.0, 4.0, 4198.0, 2211.0, -2183.0
907.0, -170.0, -606.0, 97.0, -2.0, 4.0, 4198.0, 2211.0, -2183.0
911.0, -175.0, -616.0, 94.0, -3.0, 3.0, 4198.0, 2211.0, -2183.0
916.0, -180.0, -624.0, 92.0, -4.0, 3.0, 4198.0, 2211.0, -2183.0
920.0, -183.0, -634.0, 90.0, -5.0, 3.0, 4198.0, 2211.0, -2183.0
925.0, -186.0, -643.0, 87.0, -5.0, 3.0, 4198.0, 2211.0, -2183.0
929.0, -188.0, -651.0, 85.0, -6.0, 3.0, 4198.0, 2211.0, -2183.0
934.0, -188.0, -660.0, 82.0, -7.0, 3.0, 4198.0, 2211.0, -2183.0
938.0, -187.0, -668.0, 80.0, -8.0, 2.0, 4198.0, 2211.0, -2183.0
942.0, -187.0, -675.0, 77.0, -9.0, 2.0, 4198.0, 2211.0, -2183.0
946.0, -185.0, -682.0, 75.0, -11.0, 2.0, 4198.0, 2211.0, -2183.0
946.0, -185.0, -682.0, 75.0, -11.0, 2.0, 4198.0, 2211.0, -2183.0
951.0, -182.0, -687.0, 72.0, -12.0, 2.0, 4198.0, 2211.0, -2183.0
954.0, -178.0, -691.0, 70.0, -13.0, 1.0, 4198.0, 2211.0, -2183.0
956.0, -174.0, -692.0, 67.0, -15.0, 1.0, 4198.0, 2211.0, -2183.0
957.0, -169.0, -691.0, 65.0, -16.0, 1.0, 4198.0, 2211.0, -2183.0
957.0, -164.0, -689.0, 63.0, -17.0, 0.0, 4198.0, 2211.0, -2183.0
958.0, -158.0, -685.0, 61.0, -19.0, 0.0, 4198.0, 2211.0, -2183.0
958.0, -151.0, -680.0, 59.0, -20.0, 0.0, 4198.0, 2211.0, -2183.0
957.0, -144.0, -675.0, 57.0, -21.0, -1.0, 4198.0, 2211.0, -2183.0
957.0, -137.0, -670.0, 56.0, -22.0, -1.0, 4198.0, 2211.0, -2183.0
956.0, -131.0, -665.0, 54.0, -24.0, -1.0, 4198.0, 2211.0, -2183.0
956.0, -131.0, -665.0, 54.0, -24.0, -1.0, 4198.0, 2211.0, -2183.0
955.0, -125.0, -660.0, 53.0, -25.0, -1.0, 4198.0, 2211.0, -2183.0
954.0, -119.0, -655.0, 52.0, -25.0, -1.0, 4198.0, 2211.0, -2183.0
952.0, -115.0, -651.0, 52.0, -26.0, -2.0, 4198.0, 2211.0, -2183.0
951.0, -111.0, -647.0, 51.0, -27.0, -2.0, 4198.0, 2211.0, -2183.0
949.0, -108.0, -644.0, 50.0, -28.0, -2.0, 4198.0, 2211.0, -2183.0
948.0, -105.0, -642.0, 50.0, -29.0, -2.0, 4198.0, 2211.0, -2183.0
947.0, -103.0, -640.0, 50.0, -29.0, -2.0, 4198.0, 2211.0, -2183.0
946.0, -101.0, -638.0, 50.0, -30.0, -1.0, 4198.0, 2211.0, -2183.0
946.0, -99.0, -638.0, 49.0, -30.0, -1.0, 4198.0, 2211.0, -2183.0
945.0, -98.0, -638.0, 49.0, -31.0, -1.0, 4198.0, 2211.0, -2183.0
945.0, -96.0, -639.0, 49.0, -31.0, -1.0, 4198.0, 2211.0, -2183.0
945.0, -96.0, -639.0, 49.0, -31.0, -1.0, 4198.0, 2211.0, -2183.0
944.0, -95.0, -640.0, 50.0, -32.0, -1.0, 4198.0, 2211.0, -2183.0
944.0, -94.0, -641.0, 50.0, -33.0, 0.0, 4286.0, 2193.0, -2096.0
943.0, -94.0, -643.0, 50.0, -33.0, 0.0, 4286.0, 2193.0, -2096.0
942.0, -94.0, -646.0, 50.0, -34.0, 1.0, 4286.0, 2193.0, -2096.0
941.0, -95.0, -648.0, 51.0, -34.0, 1.0, 4286.0, 2193.0, -2096.0
