ax,ay,az,gx,gy,gz,mx,my,mz
783.0, 108.0, -697.0, 2.0, 132.0, 102.0, 3743.0, 500.0, -3645.0
783.0, 124.0, -697.0, 3.0, 133.0, 101.0, 3743.0, 500.0, -3645.0
772.0, 131.0, -700.0, 5.0, 133.0, 100.0, 3743.0, 500.0, -3645.0
772.0, 131.0, -700.0, 5.0, 133.0, 100.0, 3743.0, 500.0, -3645.0
784.0, 121.0, -691.0, 6.0, 133.0, 98.0, 3743.0, 500.0, -3645.0
794.0, 111.0, -689.0, 8.0, 133.0, 96.0, 3743.0, 500.0, -3645.0
785.0, 111.0, -691.0, 9.0, 133.0, 95.0, 3743.0, 500.0, -3645.0
784.0, 118.0, -683.0, 9.0, 132.0, 93.0, 3708.0, 221.0, -3819.0
792.0, 117.0, -687.0, 11.0, 132.0, 92.0, 3708.0, 221.0, -3819.0
783.0, 113.0, -694.0, 12.0, 131.0, 90.0, 3708.0, 221.0, -3819.0
778.0, 117.0, -688.0, 13.0, 129.0, 87.0, 3708.0, 221.0, -3819.0
801.0, 111.0, -689.0, 14.0, 129.0, 86.0, 3708.0, 221.0, -3819.0
793.0, 99.0, -694.0, 15.0, 127.0, 84.0, 3708.0, 221.0, -3819.0
781.0, 101.0, -694.0, 15.0, 125.0, 81.0, 3708.0, 221.0, -3819.0
780.0, 100.0, -675.0, 15.0, 124.0, 79.0, 3708.0, 221.0, -3819.0
780.0, 100.0, -675.0, 15.0, 124.0, 79.0, 3708.0, 221.0, -3819.0
795.0, 74.0, -669.0, 17.0, 124.0, 79.0, 3708.0, 221.0, -3819.0
798.0, 55.0, -679.0, 19.0, 123.0, 78.0, 3708.0, 221.0, -3819.0
786.0, 48.0, -676.0, 19.0, 120.0, 76.0, 3726.0, 343.0, -3767.0
790.0, 37.0, -669.0, 18.0, 118.0, 74.0, 3726.0, 343.0, -3767.0
796.0, 20.0, -664.0, 19.0, 117.0, 73.0, 3726.0, 343.0, -3767.0
798.0, -5.0, -668.0, 19.0, 116.0, 73.0, 3726.0, 343.0, -3767.0
784.0, -19.0, -654.0, 19.0, 114.0, 72.0, 3726.0, 343.0, -3767.0
782.0, -23.0, -635.0, 19.0, 112.0, 71.0, 3726.0, 343.0, -3767.0
807.0, -50.0, -635.0, 19.0, 112.0, 71.0, 3726.0, 343.0, -3767.0
795.0, -71.0, -626.0, 18.0, 111.0, 71.0, 3726.0, 343.0, -3767.0
795.0, -75.0, -618.0, 17.0, 109.0, 71.0, 3726.0, 343.0, -3767.0
795.0, -75.0, -618.0, 17.0, 109.0, 71.0, 3726.0, 343.0, -3767.0
812.0, -93.0, -621.0, 16.0, 108.0, 71.0, 3726.0, 343.0, -3767.0
811.0, -112.0, -619.0, 14.0, 107.0, 71.0, 3831.0, 238.0, -3558.0
810.0, -121.0, -615.0, 13.0, 105.0, 72.0, 3831.0, 238.0, -3558.0
809.0, -122.0, -609.0, 11.0, 104.0, 73.0, 3831.0, 238.0, -3558.0
815.0, -134.0, -602.0, 10.0, 103.0, 73.0, 3831.0, 238.0, -3558.0
814.0, -159.0, -578.0, 9.0, 103.0, 74.0, 3831.0, 238.0, -3558.0
827.0, -177.0, -566.0, 7.0, 103.0, 77.0, 3831.0, 238.0, -3558.0
833.0, -185.0, -568.0, 5.0, 102.0, 79.0, 3831.0, 238.0, -3558.0
832.0, -184.0, -559.0, 2.0, 101.0, 80.0, 3831.0, 238.0, -3558.0
834.0, -184.0, -554.0, -1.0, 101.0, 81.0, 3831.0, 238.0, -3558.0
843.0, -196.0, -549.0, -3.0, 100.0, 83.0, 3831.0, 238.0, -3558.0
843.0, -196.0, -549.0, -3.0, 100.0, 83.0, 3831.0, 238.0, -3558.0
853.0, -201.0, -550.0, -6.0, 100.0, 86.0, 3813.0, 361.0, -3645.0
854.0, -187.0, -540.0, -9.0, 99.0, 88.0, 3813.0, 361.0, -3645.0
860.0, -173.0, -546.0, -11.0, 99.0, 91.0, 3813.0, 361.0, -3645.0
857.0, -164.0, -557.0, -12.0, 98.0, 92.0, 3813.0, 361.0, -3645.0
858.0, -161.0, -542.0, -14.0, 97.0, 94.0, 3813.0, 361.0, -3645.0
860.0, -160.0, -533.0, -14.0, 98.0, 98.0, 3813.0, 361.0, -3645.0
861.0, -156.0, -547.0, -15.0, 98.0, 101.0, 3813.0, 361.0, -3645.0
866.0, -135.0, -559.0, -18.0, 97.0, 102.0, 3813.0, 361.0, -3645.0
868.0, -114.0, -561.0, -20.0, 97.0, 103.0, 3813.0, 361.0, -3645.0
870.0, -97.0, -560.0, -22.0, 98.0, 105.0, 3813.0, 361.0, -3645.0
871.0, -67.0, -560.0, -23.0, 99.0, 107.0, 3813.0, 361.0, -3645.0
871.0, -67.0, -560.0, -23.0, 99.0, 107.0, 4006.0, 134.0, -3697.0
869.0, -49.0, -573.0, -23.0, 100.0, 110.0, 4006.0, 134.0, -3697.0
862.0, -46.0, -576.0, -23.0, 101.0, 111.0, 4006.0, 134.0, -3697.0
862.0, -29.0, -572.0, -23.0, 103.0, 113.0, 4006.0, 134.0, -3697.0
871.0, -8.0, -584.0, -25.0, 104.0, 113.0, 4006.0, 134.0, -3697.0
864.0, 4.0, -585.0, -26.0, 106.0, 113.0, 4006.0, 134.0, -3697.0
856.0, 16.0, -580.0, -27.0, 108.0, 115.0, 4006.0, 134.0, -3697.0
863.0, 39.0, -582.0, -27.0, 111.0, 116.0, 4006.0, 134.0, -3697.0
878.0, 52.0, -583.0, -27.0, 114.0, 117.0, 4006.0, 134.0, -3697.0
880.0, 45.0, -591.0, -27.0, 117.0, 117.0, 4006.0, 134.0, -3697.0
854.0, 59.0, -583.0, -27.0, 118.0, 117.0, 4006.0, 134.0, -3697.0
867.0, 80.0, -582.0, -28.0, 122.0, 117.0, 4006.0, 343.0, -3453.0
867.0, 80.0, -582.0, -28.0, 122.0, 117.0, 4006.0, 343.0, -3453.0
878.0, 81.0, -597.0, -28.0, 125.0, 117.0, 4006.0, 343.0, -3453.0
862.0, 96.0, -606.0, -28.0, 127.0, 117.0, 4006.0, 343.0, -3453.0
886.0, 116.0, -628.0, -29.0, 130.0, 115.0, 4006.0, 343.0, -3453.0
873.0, 131.0, -643.0, -29.0, 132.0, 113.0, 4006.0, 343.0, -3453.0
843.0, 149.0, -636.0, -29.0, 134.0, 112.0, 4006.0, 343.0, -3453.0
859.0, 155.0, -620.0, -27.0, 137.0, 111.0, 4006.0, 343.0, -3453.0
865.0, 147.0, -614.0, -25.0, 142.0, 111.0, 4006.0, 343.0, -3453.0
862.0, 136.0, -612.0, -24.0, 146.0, 110.0, 4006.0, 343.0, -3453.0
868.0, 126.0, -616.0, -23.0, 149.0, 109.0, 4006.0, 273.0, -3523.0
868.0, 123.0, -633.0, -23.0, 152.0, 108.0, 4006.0, 273.0, -3523.0
866.0, 135.0, -644.0, -24.0, 154.0, 106.0, 4006.0, 273.0, -3523.0
862.0, 143.0, -648.0, -24.0, 157.0, 103.0, 4006.0, 273.0, -3523.0
862.0, 143.0, -648.0, -24.0, 157.0, 103.0, 4006.0, 273.0, -3523.0
847.0, 146.0, -635.0, -24.0, 159.0, 102.0, 4006.0, 273.0, -3523.0
861.0, 142.0, -634.0, -23.0, 164.0, 101.0, 4006.0, 273.0, -3523.0
851.0, 150.0, -640.0, -22.0, 167.0, 100.0, 4006.0, 273.0, -3523.0
850.0, 148.0, -630.0, -21.0, 170.0, 98.0, 4006.0, 273.0, -3523.0
874.0, 130.0, -633.0, -20.0, 174.0, 97.0, 4006.0, 273.0, -3523.0
853.0, 135.0, -638.0, -20.0, 176.0, 95.0, 4006.0, 273.0, -3523.0
839.0, 153.0, -636.0, -21.0, 178.0, 94.0, 4076.0, 343.0, -3453.0
858.0, 154.0, -642.0, -20.0, 181.0, 92.0, 4076.0, 343.0, -3453.0
857.0, 142.0, -648.0, -18.0, 184.0, 91.0, 4076.0, 343.0, -3453.0
851.0, 140.0, -655.0, -18.0, 186.0, 89.0, 4076.0, 343.0, -3453.0
855.0, 148.0, -666.0, -18.0, 188.0, 87.0, 4076.0, 343.0, -3453.0
841.0, 154.0, -663.0, -17.0, 189.0, 86.0, 4076.0, 343.0, -3453.0
841.0, 154.0, -663.0, -17.0, 189.0, 86.0, 4076.0, 343.0, -3453.0
828.0, 150.0, -655.0, -16.0, 192.0, 85.0, 4076.0, 343.0, -3453.0
831.0, 153.0, -651.0, -15.0, 194.0, 83.0, 4076.0, 343.0, -3453.0
846.0, 153.0, -664.0, -15.0, 196.0, 80.0, 4076.0, 343.0, -3453.0
843.0, 152.0, -687.0, -15.0, 197.0, 79.0, 4076.0, 343.0, -3453.0
827.0, 168.0, -688.0, -15.0, 197.0, 77.0, 4216.0, 134.0, -3488.0
827.0, 178.0, -679.0, -14.0, 198.0, 75.0, 4216.0, 134.0, -3488.0
839.0, 174.0, -682.0, -12.0, 200.0, 73.0, 4216.0, 134.0, -3488.0
838.0, 175.0, -688.0, -10.0, 200.0, 71.0, 4216.0, 134.0, -3488.0
829.0, 182.0, -689.0, -10.0, 200.0, 69.0, 4216.0, 134.0, -3488.0
824.0, 189.0, -686.0, -9.0, 199.0, 66.0, 4216.0, 134.0, -3488.0
830.0, 190.0, -694.0, -7.0, 199.0, 64.0, 4216.0, 134.0, -3488.0
822.0, 197.0, -690.0, -6.0, 198.0, 61.0, 4216.0, 134.0, -3488.0
822.0, 197.0, -690.0, -6.0, 198.0, 61.0, 4216.0, 134.0, -3488.0
817.0, 195.0, -685.0, -4.0, 198.0, 60.0, 4216.0, 134.0, -3488.0
829.0, 178.0, -685.0, -3.0, 197.0, 58.0, 4216.0, 134.0, -3488.0
817.0, 179.0, -671.0, -2.0, 197.0, 56.0, 4321.0, 273.0, -3245.0
824.0, 179.0, -674.0, -1.0, 195.0, 53.0, 4321.0, 273.0, -3245.0
827.0, 171.0, -679.0, 0.0, 194.0, 51.0, 4321.0, 273.0, -3245.0
808.0, 179.0, -674.0, 0.0, 191.0, 48.0, 4321.0, 273.0, -3245.0
822.0, 188.0, -677.0, 1.0, 190.0, 45.0, 4321.0, 273.0, -3245.0
834.0, 188.0, -682.0, 3.0, 188.0, 43.0, 4321.0, 273.0, -3245.0
823.0, 181.0, -684.0, 5.0, 186.0, 41.0, 4321.0, 273.0, -3245.0
816.0, 166.0, -684.0, 8.0, 183.0, 40.0, 4321.0, 273.0, -3245.0
816.0, 166.0, -684.0, 8.0, 183.0, 40.0, 4321.0, 273.0, -3245.0
814.0, 169.0, -676.0, 9.0, 181.0, 37.0, 4321.0, 273.0, -3245.0
830.0, 173.0, -681.0, 9.0, 179.0, 34.0, 4321.0, 273.0, -3245.0
831.0, 168.0, -690.0, 10.0, 176.0, 32.0, 4268.0, 151.0, -3158.0
825.0, 170.0, -680.0, 11.0, 173.0, 30.0, 4268.0, 151.0, -3158.0
829.0, 168.0, -679.0, 13.0, 171.0, 28.0, 4268.0, 151.0, -3158.0
828.0, 161.0, -681.0, 15.0, 168.0, 26.0, 4268.0, 151.0, -3158.0
835.0, 158.0, -669.0, 15.0, 165.0, 23.0, 4268.0, 151.0, -3158.0
837.0, 160.0, -661.0, 16.0, 163.0, 20.0, 4268.0, 151.0, -3158.0
844.0, 164.0, -663.0, 16.0, 160.0, 18.0, 4268.0, 151.0, -3158.0
839.0, 168.0, -661.0, 18.0, 158.0, 16.0, 4268.0, 151.0, -3158.0
842.0, 153.0, -668.0, 20.0, 154.0, 15.0, 4268.0, 151.0, -3158.0
842.0, 153.0, -668.0, 20.0, 154.0, 15.0, 4268.0, 151.0, -3158.0
848.0, 145.0, -666.0, 21.0, 151.0, 13.0, 4268.0, 151.0, -3158.0
834.0, 156.0, -644.0, 21.0, 148.0, 11.0, 4268.0, 151.0, -3158.0
855.0, 142.0, -648.0, 22.0, 146.0, 9.0, 4268.0, 151.0, -3158.0
863.0, 132.0, -649.0, 23.0, 143.0, 7.0, 4268.0, 151.0, -3158.0
850.0, 142.0, -636.0, 23.0, 140.0, 4.0, 4268.0, 151.0, -3158.0
850.0, 145.0, -632.0, 24.0, 137.0, 2.0, 4268.0, 151.0, -3158.0
863.0, 140.0, -636.0, 25.0, 135.0, -1.0, 4268.0, 151.0, -3158.0
858.0, 139.0, -636.0, 26.0, 132.0, -3.0, 4268.0, 151.0, -3158.0
848.0, 151.0, -621.0, 26.0, 130.0, -4.0, 4268.0, 151.0, -3158.0
867.0, 148.0, -624.0, 28.0, 129.0, -6.0, 4268.0, 151.0, -3158.0
867.0, 148.0, -624.0, 28.0, 129.0, -6.0, 4268.0, 151.0, -3158.0
866.0, 136.0, -631.0, 30.0, 127.0, -8.0, 4268.0, 151.0, -3158.0
850.0, 133.0, -625.0, 32.0, 125.0, -9.0, 4268.0, 151.0, -3158.0
861.0, 117.0, -635.0, 33.0, 123.0, -11.0, 4268.0, 151.0, -3158.0
869.0, 102.0, -629.0, 34.0, 121.0, -13.0, 4268.0, 151.0, -3158.0
867.0, 104.0, -607.0, 34.0, 120.0, -16.0, 4268.0, 151.0, -3158.0
868.0, 103.0, -597.0, 34.0, 119.0, -19.0, 4268.0, 151.0, -3158.0
875.0, 93.0, -590.0, 35.0, 118.0, -20.0, 4268.0, 151.0, -3158.0
876.0, 81.0, -595.0, 37.0, 117.0, -21.0, 4268.0, 151.0, -3158.0
885.0, 62.0, -598.0, 38.0, 115.0, -22.0, 4268.0, 151.0, -3158.0
880.0, 55.0, -584.0, 39.0, 115.0, -24.0, 4268.0, 151.0, -3158.0
867.0, 52.0, -571.0, 39.0, 114.0, -26.0, 4268.0, 151.0, -3158.0
867.0, 52.0, -571.0, 39.0, 114.0, -26.0, 4268.0, 151.0, -3158.0
885.0, 31.0, -578.0, 39.0, 114.0, -27.0, 4268.0, 151.0, -3158.0
883.0, 22.0, -572.0, 39.0, 113.0, -28.0, 4268.0, 151.0, -3158.0
880.0, 24.0, -570.0, 39.0, 113.0, -28.0, 4268.0, 151.0, -3158.0
869.0, 25.0, -574.0, 40.0, 113.0, -28.0, 4268.0, 151.0, -3158.0
879.0, 10.0, -571.0, 42.0, 113.0, -29.0, 4268.0, 151.0, -3158.0
890.0, -6.0, -569.0, 42.0, 113.0, -30.0, 4268.0, 151.0, -3158.0
881.0, -17.0, -570.0, 42.0, 113.0, -31.0, 4268.0, 151.0, -3158.0
871.0, -11.0, -562.0, 41.0, 112.0, -32.0, 4268.0, 151.0, -3158.0
864.0, -3.0, -549.0, 40.0, 113.0, -31.0, 4268.0, 151.0, -3158.0
866.0, -6.0, -540.0, 41.0, 115.0, -31.0, 4268.0, 151.0, -3158.0
877.0, -6.0, -531.0, 41.0, 117.0, -33.0, 4268.0, 151.0, -3158.0
877.0, -6.0, -531.0, 41.0, 117.0, -33.0, 4268.0, 151.0, -3158.0
898.0, -10.0, -539.0, 40.0, 117.0, -34.0, 4478.0, 116.0, -3018.0
897.0, -7.0, -549.0, 39.0, 117.0, -35.0, 4478.0, 116.0, -3018.0
878.0, 4.0, -549.0, 39.0, 118.0, -34.0, 4478.0, 116.0, -3018.0
876.0, 4.0, -546.0, 40.0, 119.0, -34.0, 4478.0, 116.0, -3018.0
884.0, -1.0, -552.0, 41.0, 120.0, -34.0, 4478.0, 116.0, -3018.0
891.0, -9.0, -561.0, 41.0, 121.0, -35.0, 4478.0, 116.0, -3018.0
878.0, -3.0, -557.0, 41.0, 122.0, -36.0, 4478.0, 116.0, -3018.0
862.0, 2.0, -563.0, 41.0, 122.0, -36.0, 4478.0, 116.0, -3018.0
876.0, -5.0, -571.0, 42.0, 123.0, -37.0, 4478.0, 116.0, -3018.0
876.0, 6.0, -566.0, 43.0, 124.0, -37.0, 4478.0, 116.0, -3018.0
876.0, 6.0, -566.0, 43.0, 124.0, -37.0, 4478.0, 116.0, -3018.0
874.0, 11.0, -568.0, 45.0, 125.0, -38.0, 4688.0, 151.0, -3018.0
876.0, 2.0, -575.0, 47.0, 125.0, -40.0, 4688.0, 151.0, -3018.0
855.0, 2.0, -574.0, 49.0, 125.0, -41.0, 4688.0, 151.0, -3018.0
864.0, -6.0, -564.0, 50.0, 125.0, -42.0, 4688.0, 151.0, -3018.0
893.0, -23.0, -552.0, 52.0, 127.0, -42.0, 4688.0, 151.0, -3018.0
891.0, -28.0, -551.0, 53.0, 127.0, -44.0, 4688.0, 151.0, -3018.0
878.0, -22.0, -556.0, 54.0, 127.0, -45.0, 4688.0, 151.0, -3018.0
861.0, -10.0, -544.0, 55.0, 127.0, -46.0, 4688.0, 151.0, -3018.0
868.0, -21.0, -536.0, 56.0, 128.0, -48.0, 4688.0, 151.0, -3018.0
882.0, -42.0, -532.0, 58.0, 129.0, -49.0, 4688.0, 151.0, -3018.0
882.0, -42.0, -532.0, 58.0, 129.0, -49.0, 4688.0, 151.0, -3018.0
883.0, -50.0, -533.0, 58.0, 129.0, -50.0, 4548.0, 221.0, -2914.0
880.0, -51.0, -536.0, 59.0, 129.0, -51.0, 4548.0, 221.0, -2914.0
878.0, -43.0, -535.0, 61.0, 130.0, -51.0, 4548.0, 221.0, -2914.0
867.0, -43.0, -537.0, 63.0, 131.0, -52.0, 4548.0, 221.0, -2914.0
878.0, -59.0, -531.0, 66.0, 132.0, -53.0, 4548.0, 221.0, -2914.0
881.0, -74.0, -532.0, 66.0, 133.0, -55.0, 4548.0, 221.0, -2914.0
854.0, -72.0, -533.0, 66.0, 132.0, -55.0, 4548.0, 221.0, -2914.0
864.0, -65.0, -521.0, 66.0, 133.0, -55.0, 4548.0, 221.0, -2914.0
880.0, -63.0, -515.0, 68.0, 135.0, -56.0, 4548.0, 221.0, -2914.0
886.0, -74.0, -518.0, 69.0, 136.0, -57.0, 4548.0, 221.0, -2914.0
883.0, -78.0, -513.0, 70.0, 136.0, -58.0, 4548.0, 221.0, -2914.0
883.0, -78.0, -513.0, 70.0, 136.0, -58.0, 4670.0, 64.0, -2966.0
881.0, -73.0, -515.0, 71.0, 137.0, -58.0, 4670.0, 64.0, -2966.0
895.0, -77.0, -524.0, 73.0, 138.0, -58.0, 4670.0, 64.0, -2966.0
876.0, -69.0, -515.0, 74.0, 138.0, -59.0, 4670.0, 64.0, -2966.0
876.0, -70.0, -511.0, 75.0, 138.0, -61.0, 4670.0, 64.0, -2966.0
879.0, -69.0, -527.0, 76.0, 139.0, -62.0, 4670.0, 64.0, -2966.0
863.0, -65.0, -538.0, 77.0, 139.0, -62.0, 4670.0, 64.0, -2966.0
880.0, -80.0, -543.0, 78.0, 139.0, -62.0, 4670.0, 64.0, -2966.0
896.0, -91.0, -548.0, 79.0, 140.0, -63.0, 4670.0, 64.0, -2966.0
885.0, -86.0, -547.0, 80.0, 140.0, -64.0, 4670.0, 64.0, -2966.0
868.0, -72.0, -538.0, 80.0, 140.0, -64.0, 4810.0, 64.0, -2966.0
872.0, -65.0, -536.0, 81.0, 141.0, -65.0, 4810.0, 64.0, -3001.0
872.0, -65.0, -536.0, 81.0, 141.0, -65.0, 4810.0, 64.0, -3001.0
868.0, -63.0, -534.0, 82.0, 142.0, -66.0, 4810.0, 64.0, -3001.0
873.0, -71.0, -534.0, 84.0, 142.0, -67.0, 4810.0, 64.0, -3001.0
868.0, -60.0, -525.0, 85.0, 142.0, -67.0, 4810.0, 64.0, -3001.0
864.0, -48.0, -518.0, 86.0, 142.0, -68.0, 4810.0, 64.0, -3001.0
891.0, -71.0, -531.0, 88.0, 143.0, -69.0, 4810.0, 64.0, -3001.0
883.0, -82.0, -530.0, 89.0, 142.0, -69.0, 4810.0, 64.0, -3001.0
867.0, -70.0, -520.0, 89.0, 142.0, -70.0, 4810.0, 64.0, -3001.0
868.0, -65.0, -521.0, 90.0, 142.0, -71.0, 4810.0, 64.0, -3001.0
875.0, -73.0, -524.0, 90.0, 142.0, -72.0, 4705.0, 134.0, -3001.0
880.0, -89.0, -527.0, 91.0, 142.0, -73.0, 4705.0, 134.0, -2931.0
880.0, -89.0, -527.0, 91.0, 142.0, -73.0, 4705.0, 134.0, -2931.0
876.0, -99.0, -525.0, 92.0, 142.0, -73.0, 4705.0, 134.0, -2931.0
868.0, -82.0, -511.0, 92.0, 142.0, -74.0, 4705.0, 134.0, -2931.0
879.0, -77.0, -517.0, 92.0, 142.0, -75.0, 4705.0, 134.0, -2931.0
880.0, -96.0, -529.0, 93.0, 142.0, -76.0, 4705.0, 134.0, -2931.0
864.0, -102.0, -526.0, 93.0, 141.0, -76.0, 4705.0, 134.0, -2931.0
858.0, -87.0, -519.0, 94.0, 141.0, -76.0, 4705.0, 134.0, -2931.0
880.0, -92.0, -521.0, 94.0, 141.0, -77.0, 4705.0, 134.0, -2931.0
882.0, -101.0, -516.0, 94.0, 140.0, -77.0, 4705.0, 134.0, -2931.0
867.0, -93.0, -514.0, 95.0, 139.0, -78.0, 4670.0, 273.0, -2723.0
876.0, -97.0, -523.0, 95.0, 139.0, -79.0, 4670.0, 273.0, -2723.0
880.0, -108.0, -519.0, 95.0, 138.0, -79.0, 4670.0, 273.0, -2723.0
878.0, -101.0, -511.0, 95.0, 137.0, -79.0, 4670.0, 273.0, -2723.0
878.0, -101.0, -511.0, 95.0, 137.0, -79.0, 4670.0, 273.0, -2723.0
877.0, -89.0, -515.0, 95.0, 137.0, -80.0, 4670.0, 273.0, -2723.0
884.0, -93.0, -518.0, 95.0, 136.0, -81.0, 4670.0, 273.0, -2723.0
888.0, -92.0, -514.0, 96.0, 135.0, -81.0, 4670.0, 273.0, -2723.0
876.0, -84.0, -515.0, 98.0, 134.0, -81.0, 4670.0, 273.0, -2723.0
865.0, -82.0, -509.0, 99.0, 133.0, -81.0, 4670.0, 273.0, -2723.0
885.0, -91.0, -512.0, 99.0, 133.0, -82.0, 4670.0, 273.0, -2723.0
878.0, -92.0, -519.0, 100.0, 131.0, -82.0, 4775.0, 204.0, -2583.0
869.0, -94.0, -520.0, 100.0, 130.0, -83.0, 4775.0, 204.0, -2583.0
876.0, -98.0, -522.0, 100.0, 128.0, -83.0, 4775.0, 204.0, -2583.0
876.0, -102.0, -519.0, 100.0, 127.0, -83.0, 4775.0, 204.0, -2583.0
879.0, -112.0, -520.0, 100.0, 127.0, -83.0, 4775.0, 204.0, -2583.0
879.0, -112.0, -520.0, 100.0, 127.0, -83.0, 4775.0, 204.0, -2583.0
875.0, -107.0, -524.0, 101.0, 126.0, -84.0, 4775.0, 204.0, -2583.0
874.0, -113.0, -533.0, 101.0, 125.0, -84.0, 4775.0, 204.0, -2583.0
882.0, -116.0, -535.0, 101.0, 123.0, -84.0, 4775.0, 204.0, -2583.0
869.0, -111.0, -531.0, 103.0, 123.0, -85.0, 4775.0, 204.0, -2583.0
865.0, -124.0, -531.0, 104.0, 122.0, -85.0, 4775.0, 204.0, -2583.0
876.0, -130.0, -532.0, 104.0, 121.0, -86.0, 4898.0, 256.0, -2775.0
852.0, -119.0, -528.0, 103.0, 120.0, -86.0, 4898.0, 256.0, -2775.0
870.0, -138.0, -536.0, 103.0, 119.0, -86.0, 4898.0, 256.0, -2775.0
883.0, -153.0, -539.0, 103.0, 118.0, -86.0, 4898.0, 256.0, -2775.0
861.0, -130.0, -530.0, 102.0, 117.0, -86.0, 4898.0, 256.0, -2775.0
868.0, -119.0, -532.0, 102.0, 116.0, -87.0, 4898.0, 256.0, -2775.0
871.0, -124.0, -533.0, 103.0, 115.0, -88.0, 4898.0, 256.0, -2775.0
860.0, -129.0, -537.0, 105.0, 114.0, -88.0, 4898.0, 256.0, -2775.0
860.0, -129.0, -537.0, 105.0, 114.0, -88.0, 4898.0, 256.0, -2775.0
867.0, -141.0, -544.0, 106.0, 113.0, -88.0, 4898.0, 256.0, -2775.0
864.0, -133.0, -534.0, 106.0, 112.0, -88.0, 4898.0, 256.0, -2775.0
865.0, -124.0, -534.0, 106.0, 111.0, -88.0, 4828.0, 186.0, -2670.0
867.0, -132.0, -546.0, 106.0, 110.0, -89.0, 4828.0, 186.0, -2670.0
867.0, -133.0, -551.0, 106.0, 108.0, -89.0, 4828.0, 186.0, -2670.0
874.0, -135.0, -549.0, 106.0, 106.0, -90.0, 4828.0, 186.0, -2670.0
863.0, -129.0, -537.0, 105.0, 105.0, -90.0, 4828.0, 186.0, -2670.0
866.0, -128.0, -536.0, 105.0, 104.0, -91.0, 4828.0, 186.0, -2670.0
868.0, -131.0, -544.0, 106.0, 103.0, -91.0, 4828.0, 186.0, -2670.0
864.0, -119.0, -537.0, 106.0, 101.0, -91.0, 4828.0, 186.0, -2670.0
867.0, -117.0, -542.0, 107.0, 100.0, -92.0, 4828.0, 186.0, -2670.0
871.0, -130.0, -555.0, 108.0, 98.0, -91.0, 4828.0, 186.0, -2670.0
860.0, -131.0, -547.0, 110.0, 96.0, -91.0, 4828.0, 186.0, -2670.0
860.0, -131.0, -547.0, 110.0, 96.0, -91.0, 4933.0, 221.0, -2705.0
855.0, -127.0, -547.0, 110.0, 94.0, -92.0, 4933.0, 221.0, -2705.0
859.0, -124.0, -555.0, 111.0, 93.0, -93.0, 4933.0, 221.0, -2705.0
855.0, -129.0, -553.0, 111.0, 91.0, -93.0, 4933.0, 221.0, -2705.0
870.0, -148.0, -555.0, 112.0, 89.0, -94.0, 4933.0, 221.0, -2705.0
868.0, -151.0, -559.0, 112.0, 87.0, -94.0, 4933.0, 221.0, -2705.0
860.0, -147.0, -562.0, 111.0, 85.0, -94.0, 4933.0, 221.0, -2705.0
850.0, -138.0, -565.0, 111.0, 83.0, -94.0, 4933.0, 221.0, -2705.0
857.0, -148.0, -572.0, 112.0, 81.0, -94.0, 4933.0, 221.0, -2705.0
862.0, -164.0, -573.0, 113.0, 79.0, -94.0, 4933.0, 221.0, -2705.0
858.0, -166.0, -571.0, 113.0, 77.0, -94.0, 4845.0, 134.0, -2705.0
853.0, -164.0, -571.0, 112.0, 75.0, -95.0, 4845.0, 134.0, -2549.0
853.0, -164.0, -571.0, 112.0, 75.0, -95.0, 4845.0, 134.0, -2549.0
844.0, -156.0, -570.0, 111.0, 72.0, -95.0, 4845.0, 134.0, -2549.0
859.0, -165.0, -583.0, 110.0, 70.0, -96.0, 4845.0, 134.0, -2549.0
850.0, -167.0, -587.0, 109.0, 68.0, -96.0, 4845.0, 134.0, -2549.0
848.0, -153.0, -583.0, 109.0, 65.0, -95.0, 4845.0, 134.0, -2549.0
857.0, -150.0, -582.0, 109.0, 64.0, -95.0, 4845.0, 134.0, -2549.0
855.0, -166.0, -586.0, 111.0, 61.0, -94.0, 4845.0, 134.0, -2549.0
848.0, -173.0, -586.0, 111.0, 59.0, -94.0, 4845.0, 134.0, -2549.0
836.0, -157.0, -583.0, 109.0, 56.0, -95.0, 4845.0, 134.0, -2549.0
849.0, -153.0, -594.0, 107.0, 53.0, -95.0, 4810.0, 169.0, -2583.0
856.0, -158.0, -600.0, 107.0, 51.0, -94.0, 4810.0, 169.0, -2583.0
854.0, -174.0, -601.0, 109.0, 49.0, -93.0, 4810.0, 169.0, -2583.0
843.0, -176.0, -601.0, 108.0, 45.0, -93.0, 4810.0, 169.0, -2583.0
843.0, -176.0, -601.0, 108.0, 45.0, -93.0, 4810.0, 169.0, -2583.0
828.0, -155.0, -590.0, 106.0, 43.0, -93.0, 4810.0, 169.0, -2583.0
841.0, -143.0, -584.0, 106.0, 41.0, -93.0, 4810.0, 169.0, -2583.0
856.0, -148.0, -592.0, 106.0, 40.0, -93.0, 4810.0, 169.0, -2583.0
846.0, -151.0, -591.0, 106.0, 37.0, -93.0, 4810.0, 169.0, -2583.0
849.0, -163.0, -596.0, 106.0, 33.0, -93.0, 4810.0, 169.0, -2583.0
858.0, -178.0, -607.0, 104.0, 31.0, -92.0, 4810.0, 169.0, -2583.0
838.0, -166.0, -600.0, 103.0, 28.0, -90.0, 4810.0, 238.0, -2688.0
