ax,ay,az,gx,gy,gz,mx,my,mz
764.0, -79.0, -676.0, 27.0, 8.0, 11.0, 3883.0, 919.0, -3401.0
781.0, -83.0, -672.0, 27.0, 9.0, 11.0, 3883.0, 919.0, -3401.0
778.0, -79.0, -674.0, 26.0, 10.0, 11.0, 3883.0, 919.0, -3401.0
775.0, -75.0, -683.0, 26.0, 10.0, 12.0, 3883.0, 919.0, -3401.0
772.0, -77.0, -680.0, 26.0, 10.0, 12.0, 3883.0, 919.0, -3401.0
771.0, -81.0, -675.0, 26.0, 11.0, 12.0, 3883.0, 919.0, -3401.0
771.0, -81.0, -675.0, 26.0, 11.0, 12.0, 3883.0, 919.0, -3401.0
764.0, -75.0, -676.0, 26.0, 12.0, 12.0, 3883.0, 919.0, -3401.0
764.0, -75.0, -676.0, 26.0, 12.0, 12.0, 3883.0, 919.0, -3401.0
767.0, -76.0, -676.0, 25.0, 13.0, 12.0, 3796.0, 1041.0, -3453.0
772.0, -74.0, -679.0, 25.0, 13.0, 12.0, 3796.0, 1041.0, -3453.0
771.0, -71.0, -683.0, 25.0, 14.0, 13.0, 3796.0, 1041.0, -3453.0
759.0, -71.0, -681.0, 25.0, 14.0, 13.0, 3796.0, 1041.0, -3453.0
760.0, -68.0, -680.0, 25.0, 14.0, 13.0, 3796.0, 1041.0, -3453.0
767.0, -69.0, -684.0, 25.0, 15.0, 13.0, 3796.0, 1041.0, -3453.0
764.0, -72.0, -688.0, 25.0, 15.0, 13.0, 3796.0, 1041.0, -3453.0
755.0, -76.0, -690.0, 25.0, 15.0, 14.0, 3796.0, 1041.0, -3453.0
748.0, -73.0, -687.0, 24.0, 16.0, 14.0, 3796.0, 1041.0, -3453.0
755.0, -67.0, -690.0, 24.0, 17.0, 13.0, 3796.0, 1041.0, -3453.0
753.0, -57.0, -693.0, 23.0, 17.0, 13.0, 3796.0, 1041.0, -3453.0
753.0, -57.0, -693.0, 23.0, 17.0, 13.0, 4023.0, 919.0, -3297.0
753.0, -56.0, -693.0, 24.0, 18.0, 13.0, 4023.0, 919.0, -3297.0
757.0, -61.0, -692.0, 24.0, 19.0, 13.0, 4023.0, 919.0, -3297.0
750.0, -62.0, -691.0, 24.0, 19.0, 13.0, 4023.0, 919.0, -3297.0
751.0, -63.0, -698.0, 24.0, 19.0, 13.0, 4023.0, 919.0, -3297.0
753.0, -58.0, -704.0, 24.0, 20.0, 12.0, 4023.0, 919.0, -3297.0
747.0, -59.0, -703.0, 24.0, 20.0, 12.0, 4023.0, 919.0, -3297.0
740.0, -71.0, -698.0, 24.0, 20.0, 12.0, 4023.0, 919.0, -3297.0
748.0, -70.0, -700.0, 24.0, 21.0, 12.0, 4023.0, 919.0, -3297.0
749.0, -65.0, -706.0, 24.0, 22.0, 11.0, 4023.0, 919.0, -3297.0
739.0, -74.0, -710.0, 24.0, 22.0, 11.0, 4023.0, 919.0, -3297.0
739.0, -74.0, -710.0, 24.0, 22.0, 11.0, 3901.0, 902.0, -3419.0
733.0, -79.0, -712.0, 23.0, 22.0, 11.0, 3901.0, 902.0, -3419.0
731.0, -76.0, -713.0, 22.0, 23.0, 11.0, 3901.0, 902.0, -3419.0
735.0, -76.0, -712.0, 22.0, 24.0, 11.0, 3901.0, 902.0, -3419.0
736.0, -76.0, -713.0, 22.0, 24.0, 11.0, 3901.0, 902.0, -3419.0
736.0, -75.0, -722.0, 22.0, 24.0, 11.0, 3901.0, 902.0, -3419.0
728.0, -77.0, -726.0, 22.0, 24.0, 10.0, 3901.0, 902.0, -3419.0
720.0, -78.0, -719.0, 22.0, 24.0, 10.0, 3901.0, 902.0, -3419.0
728.0, -81.0, -722.0, 22.0, 25.0, 10.0, 3901.0, 902.0, -3419.0
730.0, -81.0, -727.0, 22.0, 26.0, 10.0, 3901.0, 902.0, -3419.0
721.0, -74.0, -729.0, 22.0, 26.0, 10.0, 3778.0, 902.0, -3419.0
716.0, -77.0, -730.0, 22.0, 25.0, 10.0, 3778.0, 849.0, -3401.0
716.0, -77.0, -730.0, 22.0, 25.0, 10.0, 3778.0, 849.0, -3401.0
715.0, -82.0, -728.0, 22.0, 26.0, 10.0, 3778.0, 849.0, -3401.0
722.0, -83.0, -727.0, 22.0, 26.0, 10.0, 3778.0, 849.0, -3401.0
730.0, -83.0, -733.0, 22.0, 27.0, 10.0, 3778.0, 849.0, -3401.0
713.0, -78.0, -730.0, 22.0, 26.0, 10.0, 3778.0, 849.0, -3401.0
721.0, -81.0, -737.0, 23.0, 26.0, 10.0, 3778.0, 849.0, -3401.0
718.0, -75.0, -745.0, 23.0, 26.0, 9.0, 3778.0, 849.0, -3401.0
696.0, -76.0, -737.0, 23.0, 26.0, 9.0, 3778.0, 849.0, -3401.0
716.0, -93.0, -744.0, 23.0, 27.0, 9.0, 3778.0, 849.0, -3401.0
707.0, -76.0, -747.0, 22.0, 27.0, 9.0, 3918.0, 849.0, -3401.0
700.0, -66.0, -748.0, 22.0, 26.0, 8.0, 3918.0, 884.0, -3366.0
700.0, -66.0, -748.0, 22.0, 26.0, 8.0, 3918.0, 884.0, -3366.0
