ax,ay,az,gx,gy,gz,mx,my,mz
587.0, -90.0, -848.0, -1.0, -16.0, -14.0, 2379.0, -93.0, -4167.0
587.0, -90.0, -848.0, -1.0, -16.0, -14.0, 2379.0, -93.0, -4167.0
587.0, -98.0, -842.0, -1.0, -16.0, -14.0, 2379.0, -93.0, -4167.0
590.0, -102.0, -841.0, -2.0, -16.0, -14.0, 2379.0, -93.0, -4167.0
594.0, -97.0, -843.0, -2.0, -16.0, -15.0, 2379.0, -93.0, -4167.0
592.0, -98.0, -840.0, -3.0, -16.0, -15.0, 2379.0, -93.0, -4167.0
594.0, -107.0, -836.0, -3.0, -16.0, -15.0, 2379.0, -93.0, -4167.0
596.0, -113.0, -831.0, -3.0, -16.0, -15.0, 2379.0, -93.0, -4167.0
596.0, -119.0, -832.0, -3.0, -16.0, -15.0, 2379.0, -93.0, -4167.0
597.0, -120.0, -833.0, -4.0, -16.0, -15.0, 2344.0, 151.0, -4167.0
603.0, -122.0, -832.0, -5.0, -16.0, -15.0, 2344.0, 151.0, -4167.0
602.0, -129.0, -826.0, -5.0, -16.0, -15.0, 2344.0, 151.0, -4167.0
602.0, -129.0, -826.0, -5.0, -16.0, -15.0, 2344.0, 151.0, -4167.0
603.0, -133.0, -823.0, -6.0, -16.0, -15.0, 2344.0, 151.0, -4167.0
608.0, -142.0, -821.0, -6.0, -15.0, -15.0, 2344.0, 151.0, -4167.0
609.0, -150.0, -815.0, -7.0, -15.0, -15.0, 2344.0, 151.0, -4167.0
613.0, -161.0, -812.0, -8.0, -15.0, -15.0, 2344.0, 151.0, -4167.0
617.0, -170.0, -809.0, -9.0, -14.0, -15.0, 2344.0, 151.0, -4167.0
620.0, -167.0, -807.0, -10.0, -14.0, -14.0, 2344.0, 151.0, -4167.0
620.0, -161.0, -809.0, -12.0, -14.0, -14.0, 2344.0, 151.0, -4167.0
617.0, -146.0, -814.0, -13.0, -14.0, -14.0, 2152.0, 169.0, -4254.0
617.0, -133.0, -818.0, -13.0, -14.0, -14.0, 2152.0, 169.0, -4254.0
621.0, -132.0, -815.0, -13.0, -13.0, -14.0, 2152.0, 169.0, -4254.0
623.0, -130.0, -811.0, -12.0, -13.0, -13.0, 2152.0, 169.0, -4254.0
623.0, -130.0, -811.0, -12.0, -13.0, -13.0, 2152.0, 169.0, -4254.0
624.0, -125.0, -811.0, -12.0, -13.0, -13.0, 2152.0, 169.0, -4254.0
624.0, -123.0, -812.0, -12.0, -12.0, -13.0, 2152.0, 169.0, -4254.0
627.0, -120.0, -809.0, -12.0, -12.0, -13.0, 2152.0, 169.0, -4254.0
630.0, -120.0, -806.0, -12.0, -12.0, -13.0, 2152.0, 169.0, -4254.0
630.0, -120.0, -807.0, -11.0, -12.0, -13.0, 2152.0, 169.0, -4254.0
631.0, -117.0, -805.0, -11.0, -12.0, -13.0, 2152.0, 169.0, -4254.0
633.0, -112.0, -807.0, -11.0, -11.0, -13.0, 2239.0, 151.0, -4167.0
635.0, -108.0, -806.0, -11.0, -11.0, -13.0, 2239.0, 151.0, -4167.0
634.0, -111.0, -802.0, -10.0, -11.0, -13.0, 2239.0, 151.0, -4167.0
634.0, -110.0, -801.0, -10.0, -11.0, -13.0, 2239.0, 151.0, -4167.0
637.0, -108.0, -798.0, -10.0, -11.0, -14.0, 2239.0, 151.0, -4167.0
637.0, -108.0, -798.0, -10.0, -11.0, -14.0, 2239.0, 151.0, -4167.0
636.0, -102.0, -800.0, -10.0, -11.0, -14.0, 2239.0, 151.0, -4167.0
636.0, -95.0, -800.0, -10.0, -11.0, -15.0, 2239.0, 151.0, -4167.0
638.0, -95.0, -800.0, -9.0, -11.0, -15.0, 2239.0, 151.0, -4167.0
642.0, -99.0, -798.0, -8.0, -11.0, -15.0, 2239.0, 151.0, -4167.0
644.0, -102.0, -795.0, -8.0, -11.0, -15.0, 2239.0, 151.0, -4167.0
641.0, -103.0, -796.0, -8.0, -11.0, -15.0, 2414.0, 81.0, -4271.0
644.0, -105.0, -796.0, -7.0, -11.0, -15.0, 2414.0, 81.0, -4271.0
646.0, -109.0, -795.0, -7.0, -10.0, -15.0, 2414.0, 81.0, -4271.0
642.0, -111.0, -794.0, -7.0, -11.0, -16.0, 2414.0, 81.0, -4271.0
645.0, -116.0, -795.0, -7.0, -10.0, -16.0, 2414.0, 81.0, -4271.0
645.0, -116.0, -795.0, -7.0, -10.0, -16.0, 2414.0, 81.0, -4271.0
646.0, -117.0, -791.0, -7.0, -10.0, -16.0, 2414.0, 81.0, -4271.0
642.0, -113.0, -793.0, -7.0, -10.0, -16.0, 2414.0, 81.0, -4271.0
644.0, -112.0, -798.0, -7.0, -10.0, -16.0, 2414.0, 81.0, -4271.0
648.0, -109.0, -794.0, -6.0, -10.0, -16.0, 2414.0, 81.0, -4271.0
650.0, -114.0, -792.0, -6.0, -10.0, -16.0, 2414.0, 81.0, -4271.0
648.0, -119.0, -792.0, -5.0, -10.0, -16.0, 2327.0, 204.0, -4358.0
648.0, -115.0, -789.0, -5.0, -10.0, -16.0, 2327.0, 204.0, -4358.0
650.0, -118.0, -791.0, -4.0, -9.0, -15.0, 2327.0, 204.0, -4358.0
650.0, -120.0, -792.0, -4.0, -9.0, -15.0, 2327.0, 204.0, -4358.0
651.0, -119.0, -794.0, -4.0, -9.0, -15.0, 2327.0, 204.0, -4358.0
651.0, -119.0, -794.0, -4.0, -9.0, -15.0, 2327.0, 204.0, -4358.0
650.0, -119.0, -790.0, -3.0, -9.0, -14.0, 2327.0, 204.0, -4358.0
650.0, -118.0, -788.0, -3.0, -8.0, -14.0, 2327.0, 204.0, -4358.0
653.0, -119.0, -790.0, -2.0, -8.0, -14.0, 2327.0, 204.0, -4358.0
655.0, -124.0, -787.0, -2.0, -7.0, -13.0, 2327.0, 204.0, -4358.0
653.0, -122.0, -786.0, -2.0, -7.0, -13.0, 2327.0, 204.0, -4358.0
653.0, -119.0, -787.0, -2.0, -7.0, -13.0, 2484.0, 81.0, -4236.0
655.0, -118.0, -787.0, -1.0, -6.0, -12.0, 2484.0, 81.0, -4236.0
653.0, -111.0, -788.0, -1.0, -6.0, -12.0, 2484.0, 81.0, -4236.0
658.0, -110.0, -789.0, -1.0, -5.0, -11.0, 2484.0, 81.0, -4236.0
658.0, -110.0, -789.0, -1.0, -5.0, -11.0, 2484.0, 81.0, -4236.0
660.0, -115.0, -784.0, 0.0, -5.0, -11.0, 2484.0, 81.0, -4236.0
658.0, -117.0, -782.0, 0.0, -4.0, -10.0, 2484.0, 81.0, -4236.0
658.0, -117.0, -784.0, 0.0, -4.0, -9.0, 2484.0, 81.0, -4236.0
658.0, -106.0, -787.0, 0.0, -4.0, -9.0, 2484.0, 81.0, -4236.0
657.0, -102.0, -787.0, 0.0, -3.0, -9.0, 2484.0, 81.0, -4236.0
656.0, -105.0, -783.0, 0.0, -3.0, -8.0, 2484.0, 81.0, -4236.0
658.0, -106.0, -782.0, 0.0, -2.0, -8.0, 2239.0, 291.0, -4341.0
658.0, -106.0, -781.0, 1.0, -2.0, -7.0, 2239.0, 291.0, -4341.0
658.0, -106.0, -781.0, 1.0, -2.0, -7.0, 2239.0, 291.0, -4341.0
659.0, -104.0, -783.0, 0.0, -1.0, -6.0, 2239.0, 291.0, -4341.0
659.0, -98.0, -783.0, 0.0, -1.0, -6.0, 2239.0, 291.0, -4341.0
654.0, -93.0, -785.0, 0.0, -1.0, -6.0, 2239.0, 291.0, -4341.0
655.0, -91.0, -786.0, 0.0, 0.0, -5.0, 2239.0, 291.0, -4341.0
661.0, -89.0, -783.0, 0.0, 0.0, -5.0, 2239.0, 291.0, -4341.0
658.0, -89.0, -780.0, 0.0, 1.0, -4.0, 2239.0, 291.0, -4341.0
657.0, -82.0, -785.0, 0.0, 1.0, -4.0, 2239.0, 291.0, -4341.0
661.0, -77.0, -782.0, -1.0, 1.0, -4.0, 2239.0, 291.0, -4341.0
661.0, -77.0, -782.0, -1.0, 1.0, -4.0, 2239.0, 291.0, -4341.0
659.0, -76.0, -783.0, 0.0, 2.0, -3.0, 2466.0, 204.0, -4254.0
658.0, -73.0, -787.0, 0.0, 2.0, -3.0, 2466.0, 204.0, -4254.0
658.0, -70.0, -785.0, 0.0, 2.0, -2.0, 2466.0, 204.0, -4254.0
656.0, -65.0, -788.0, 0.0, 3.0, -2.0, 2466.0, 204.0, -4254.0
656.0, -60.0, -788.0, 0.0, 3.0, -2.0, 2466.0, 204.0, -4254.0
656.0, -60.0, -788.0, 0.0, 4.0, -2.0, 2466.0, 204.0, -4254.0
657.0, -56.0, -791.0, 0.0, 4.0, -2.0, 2466.0, 204.0, -4254.0
656.0, -55.0, -790.0, 0.0, 4.0, -2.0, 2466.0, 204.0, -4254.0
656.0, -55.0, -790.0, 0.0, 4.0, -2.0, 2466.0, 204.0, -4254.0
656.0, -54.0, -795.0, -1.0, 4.0, -2.0, 2466.0, 204.0, -4254.0
654.0, -47.0, -794.0, -1.0, 4.0, -2.0, 2466.0, 204.0, -4254.0
654.0, -44.0, -793.0, -1.0, 4.0, -2.0, 2449.0, 256.0, -4411.0
655.0, -45.0, -797.0, -1.0, 4.0, -2.0, 2449.0, 256.0, -4411.0
653.0, -47.0, -795.0, 0.0, 4.0, -2.0, 2449.0, 256.0, -4411.0
647.0, -45.0, -796.0, -1.0, 4.0, -2.0, 2449.0, 256.0, -4411.0
646.0, -42.0, -799.0, -1.0, 4.0, -2.0, 2449.0, 256.0, -4411.0
649.0, -45.0, -798.0, -1.0, 5.0, -2.0, 2449.0, 256.0, -4411.0
649.0, -45.0, -798.0, -1.0, 5.0, -2.0, 2449.0, 256.0, -4411.0
648.0, -48.0, -795.0, -1.0, 5.0, -2.0, 2449.0, 256.0, -4411.0
646.0, -45.0, -799.0, -2.0, 5.0, -3.0, 2449.0, 256.0, -4411.0
647.0, -42.0, -802.0, -2.0, 5.0, -3.0, 2449.0, 256.0, -4411.0
650.0, -48.0, -799.0, -2.0, 5.0, -3.0, 2449.0, 256.0, -4411.0
647.0, -54.0, -798.0, -2.0, 5.0, -3.0, 2362.0, 99.0, -4115.0
643.0, -51.0, -801.0, -2.0, 5.0, -3.0, 2362.0, 99.0, -4115.0
643.0, -51.0, -803.0, -3.0, 5.0, -3.0, 2362.0, 99.0, -4115.0
644.0, -51.0, -802.0, -3.0, 5.0, -4.0, 2362.0, 99.0, -4115.0
644.0, -51.0, -802.0, -3.0, 5.0, -4.0, 2362.0, 99.0, -4115.0
641.0, -55.0, -805.0, -3.0, 5.0, -4.0, 2362.0, 99.0, -4115.0
640.0, -57.0, -804.0, -3.0, 5.0, -4.0, 2362.0, 99.0, -4115.0
645.0, -61.0, -803.0, -3.0, 5.0, -5.0, 2362.0, 99.0, -4115.0
641.0, -66.0, -804.0, -4.0, 5.0, -5.0, 2362.0, 99.0, -4115.0
637.0, -64.0, -802.0, -4.0, 5.0, -5.0, 2362.0, 99.0, -4115.0
638.0, -65.0, -803.0, -4.0, 5.0, -5.0, 2362.0, 99.0, -4115.0
636.0, -68.0, -802.0, -4.0, 5.0, -6.0, 2362.0, 99.0, -4115.0
636.0, -68.0, -802.0, -4.0, 5.0, -6.0, 2362.0, 99.0, -4115.0
641.0, -70.0, -802.0, -5.0, 5.0, -6.0, 2362.0, 99.0, -4115.0
640.0, -70.0, -804.0, -5.0, 5.0, -6.0, 2362.0, 99.0, -4115.0
638.0, -68.0, -804.0, -5.0, 5.0, -6.0, 2362.0, 99.0, -4115.0
639.0, -72.0, -805.0, -5.0, 4.0, -6.0, 2362.0, 99.0, -4115.0
638.0, -76.0, -800.0, -5.0, 5.0, -6.0, 2362.0, 99.0, -4115.0
640.0, -83.0, -799.0, -5.0, 5.0, -7.0, 2362.0, 99.0, -4115.0
640.0, -87.0, -800.0, -6.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
640.0, -86.0, -799.0, -6.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
640.0, -86.0, -799.0, -6.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
640.0, -86.0, -802.0, -7.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
638.0, -85.0, -796.0, -7.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
639.0, -86.0, -800.0, -7.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
644.0, -88.0, -801.0, -7.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
642.0, -92.0, -793.0, -7.0, 4.0, -7.0, 2362.0, 99.0, -4115.0
645.0, -95.0, -798.0, -7.0, 4.0, -8.0, 2362.0, 99.0, -4115.0
646.0, -91.0, -799.0, -8.0, 4.0, -8.0, 2362.0, 99.0, -4115.0
646.0, -91.0, -799.0, -8.0, 4.0, -8.0, 2362.0, 99.0, -4115.0
645.0, -91.0, -795.0, -8.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
647.0, -94.0, -792.0, -7.0, 4.0, -8.0, 2362.0, 99.0, -4115.0
649.0, -99.0, -792.0, -7.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
653.0, -101.0, -791.0, -8.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
652.0, -99.0, -788.0, -8.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
650.0, -100.0, -787.0, -8.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
651.0, -100.0, -788.0, -8.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
655.0, -98.0, -787.0, -8.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
655.0, -98.0, -787.0, -8.0, 3.0, -8.0, 2362.0, 99.0, -4115.0
657.0, -97.0, -786.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
657.0, -100.0, -787.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
658.0, -104.0, -780.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
658.0, -106.0, -777.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
661.0, -104.0, -782.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
666.0, -101.0, -780.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
666.0, -102.0, -776.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
666.0, -102.0, -776.0, -8.0, 2.0, -8.0, 2362.0, 99.0, -4115.0
664.0, -105.0, -777.0, -8.0, 1.0, -8.0, 2379.0, 186.0, -4271.0
664.0, -103.0, -776.0, -8.0, 1.0, -8.0, 2379.0, 186.0, -4271.0
666.0, -105.0, -774.0, -8.0, 1.0, -7.0, 2379.0, 186.0, -4271.0
667.0, -108.0, -773.0, -8.0, 1.0, -7.0, 2379.0, 186.0, -4271.0
668.0, -109.0, -773.0, -8.0, 1.0, -7.0, 2379.0, 186.0, -4271.0
673.0, -108.0, -772.0, -8.0, 1.0, -7.0, 2379.0, 186.0, -4271.0
674.0, -105.0, -770.0, -7.0, 1.0, -7.0, 2379.0, 186.0, -4271.0
673.0, -105.0, -772.0, -7.0, 0.0, -7.0, 2379.0, 186.0, -4271.0
674.0, -102.0, -773.0, -6.0, 0.0, -7.0, 2379.0, 186.0, -4271.0
674.0, -102.0, -773.0, -6.0, 0.0, -7.0, 2379.0, 186.0, -4271.0
676.0, -103.0, -768.0, -6.0, 0.0, -6.0, 2379.0, 186.0, -4271.0
675.0, -108.0, -767.0, -5.0, 0.0, -6.0, 2257.0, 134.0, -4254.0
677.0, -108.0, -770.0, -5.0, 0.0, -5.0, 2257.0, 134.0, -4254.0
681.0, -105.0, -766.0, -5.0, 0.0, -6.0, 2257.0, 134.0, -4254.0
680.0, -105.0, -764.0, -5.0, 0.0, -5.0, 2257.0, 134.0, -4254.0
681.0, -107.0, -766.0, -5.0, 0.0, -5.0, 2257.0, 134.0, -4254.0
681.0, -107.0, -766.0, -4.0, 0.0, -5.0, 2257.0, 134.0, -4254.0
680.0, -104.0, -762.0, -4.0, 0.0, -4.0, 2257.0, 134.0, -4254.0
680.0, -104.0, -762.0, -4.0, 0.0, -4.0, 2257.0, 134.0, -4254.0
681.0, -103.0, -765.0, -4.0, -1.0, -4.0, 2257.0, 134.0, -4254.0
685.0, -97.0, -765.0, -4.0, -1.0, -4.0, 2257.0, 134.0, -4254.0
685.0, -93.0, -764.0, -3.0, -1.0, -3.0, 2257.0, 134.0, -4254.0
686.0, -93.0, -766.0, -2.0, -1.0, -3.0, 2501.0, -6.0, -4184.0
686.0, -96.0, -760.0, -2.0, -1.0, -3.0, 2501.0, -6.0, -4184.0
685.0, -98.0, -764.0, -1.0, -1.0, -2.0, 2501.0, -6.0, -4184.0
684.0, -92.0, -764.0, -1.0, -1.0, -2.0, 2501.0, -6.0, -4184.0
685.0, -89.0, -759.0, -1.0, -1.0, -2.0, 2501.0, -6.0, -4184.0
685.0, -89.0, -759.0, -1.0, -1.0, -2.0, 2501.0, -6.0, -4184.0
688.0, -88.0, -761.0, -1.0, -1.0, -2.0, 2501.0, -6.0, -4184.0
689.0, -87.0, -760.0, 0.0, -1.0, -1.0, 2501.0, -6.0, -4184.0
690.0, -85.0, -762.0, 0.0, -1.0, -1.0, 2501.0, -6.0, -4184.0
690.0, -80.0, -765.0, 0.0, -2.0, -1.0, 2501.0, -6.0, -4184.0
688.0, -81.0, -758.0, 0.0, -2.0, -1.0, 2501.0, -6.0, -4184.0
689.0, -85.0, -757.0, 1.0, -1.0, 0.0, 2362.0, -6.0, -4184.0
690.0, -85.0, -760.0, 1.0, -1.0, 0.0, 2362.0, 204.0, -4219.0
690.0, -85.0, -760.0, 1.0, -1.0, 0.0, 2362.0, 204.0, -4219.0
691.0, -80.0, -761.0, 1.0, -1.0, 0.0, 2362.0, 204.0, -4219.0
689.0, -76.0, -763.0, 1.0, -1.0, 0.0, 2362.0, 204.0, -4219.0
688.0, -72.0, -763.0, 2.0, -1.0, 1.0, 2362.0, 204.0, -4219.0
688.0, -74.0, -763.0, 2.0, -1.0, 1.0, 2362.0, 204.0, -4219.0
688.0, -79.0, -760.0, 2.0, -1.0, 1.0, 2362.0, 204.0, -4219.0
690.0, -80.0, -759.0, 3.0, -1.0, 2.0, 2362.0, 204.0, -4219.0
692.0, -80.0, -758.0, 3.0, 0.0, 2.0, 2362.0, 204.0, -4219.0
692.0, -80.0, -758.0, 3.0, 0.0, 2.0, 2362.0, 204.0, -4219.0
692.0, -77.0, -759.0, 3.0, 0.0, 2.0, 2362.0, 204.0, -4219.0
687.0, -77.0, -763.0, 3.0, 0.0, 2.0, 2414.0, 256.0, -4306.0
688.0, -75.0, -762.0, 3.0, 0.0, 2.0, 2414.0, 256.0, -4306.0
690.0, -78.0, -760.0, 3.0, 0.0, 3.0, 2414.0, 256.0, -4306.0
687.0, -79.0, -759.0, 3.0, 0.0, 3.0, 2414.0, 256.0, -4306.0
688.0, -76.0, -760.0, 3.0, 1.0, 3.0, 2414.0, 256.0, -4306.0
691.0, -79.0, -760.0, 3.0, 1.0, 3.0, 2414.0, 256.0, -4306.0
690.0, -78.0, -760.0, 3.0, 2.0, 3.0, 2414.0, 256.0, -4306.0
690.0, -78.0, -760.0, 3.0, 2.0, 3.0, 2414.0, 256.0, -4306.0
688.0, -77.0, -760.0, 3.0, 2.0, 4.0, 2414.0, 256.0, -4306.0
686.0, -76.0, -762.0, 2.0, 2.0, 3.0, 2414.0, 256.0, -4306.0
688.0, -74.0, -762.0, 2.0, 2.0, 4.0, 2414.0, 256.0, -4306.0
688.0, -68.0, -764.0, 2.0, 2.0, 4.0, 2292.0, 169.0, -4149.0
685.0, -66.0, -764.0, 2.0, 2.0, 4.0, 2292.0, 169.0, -4149.0
686.0, -68.0, -763.0, 2.0, 3.0, 4.0, 2292.0, 169.0, -4149.0
686.0, -68.0, -764.0, 2.0, 3.0, 4.0, 2292.0, 169.0, -4149.0
685.0, -65.0, -762.0, 2.0, 3.0, 4.0, 2292.0, 169.0, -4149.0
685.0, -65.0, -762.0, 2.0, 3.0, 4.0, 2292.0, 169.0, -4149.0
685.0, -67.0, -765.0, 2.0, 4.0, 4.0, 2292.0, 169.0, -4149.0
684.0, -66.0, -766.0, 2.0, 4.0, 4.0, 2292.0, 169.0, -4149.0
685.0, -67.0, -765.0, 2.0, 4.0, 4.0, 2292.0, 169.0, -4149.0
687.0, -73.0, -762.0, 3.0, 4.0, 4.0, 2292.0, 169.0, -4149.0
685.0, -71.0, -763.0, 2.0, 5.0, 4.0, 2292.0, 169.0, -4149.0
680.0, -66.0, -769.0, 2.0, 4.0, 4.0, 2344.0, 116.0, -4132.0
682.0, -62.0, -763.0, 1.0, 5.0, 4.0, 2344.0, 116.0, -4132.0
682.0, -62.0, -763.0, 1.0, 5.0, 4.0, 2344.0, 116.0, -4132.0
685.0, -68.0, -765.0, 2.0, 5.0, 4.0, 2344.0, 116.0, -4132.0
680.0, -70.0, -764.0, 2.0, 5.0, 4.0, 2344.0, 116.0, -4132.0
679.0, -68.0, -766.0, 1.0, 5.0, 3.0, 2344.0, 116.0, -4132.0
677.0, -66.0, -771.0, 1.0, 5.0, 3.0, 2344.0, 116.0, -4132.0
676.0, -68.0, -765.0, 0.0, 5.0, 3.0, 2344.0, 116.0, -4132.0
677.0, -72.0, -765.0, 0.0, 6.0, 3.0, 2344.0, 116.0, -4132.0
675.0, -70.0, -767.0, 0.0, 6.0, 2.0, 2344.0, 116.0, -4132.0
677.0, -72.0, -767.0, 0.0, 6.0, 2.0, 2344.0, 116.0, -4132.0
677.0, -72.0, -767.0, 0.0, 6.0, 2.0, 2344.0, 116.0, -4132.0
679.0, -76.0, -769.0, 0.0, 6.0, 2.0, 2327.0, 99.0, -4254.0
676.0, -81.0, -768.0, 0.0, 6.0, 2.0, 2327.0, 99.0, -4254.0
674.0, -81.0, -770.0, -1.0, 6.0, 1.0, 2327.0, 99.0, -4254.0
673.0, -77.0, -772.0, -1.0, 6.0, 1.0, 2327.0, 99.0, -4254.0
673.0, -79.0, -770.0, -2.0, 6.0, 1.0, 2327.0, 99.0, -4254.0
672.0, -84.0, -770.0, -2.0, 7.0, 0.0, 2327.0, 99.0, -4254.0
673.0, -91.0, -770.0, -2.0, 7.0, 0.0, 2327.0, 99.0, -4254.0
673.0, -91.0, -770.0, -2.0, 7.0, 0.0, 2327.0, 99.0, -4254.0
673.0, -91.0, -771.0, -3.0, 7.0, 0.0, 2327.0, 99.0, -4254.0
673.0, -88.0, -774.0, -4.0, 7.0, 0.0, 2327.0, 99.0, -4254.0
675.0, -90.0, -772.0, -4.0, 7.0, 0.0, 2327.0, 99.0, -4254.0
675.0, -94.0, -772.0, -4.0, 8.0, -1.0, 2327.0, 169.0, -4184.0
671.0, -96.0, -772.0, -5.0, 8.0, -1.0, 2327.0, 169.0, -4184.0
670.0, -95.0, -772.0, -6.0, 7.0, -2.0, 2327.0, 169.0, -4184.0
672.0, -92.0, -773.0, -6.0, 8.0, -2.0, 2327.0, 169.0, -4184.0
672.0, -91.0, -774.0, -7.0, 8.0, -2.0, 2327.0, 169.0, -4184.0
672.0, -91.0, -774.0, -7.0, 8.0, -2.0, 2327.0, 169.0, -4184.0
672.0, -91.0, -773.0, -7.0, 8.0, -3.0, 2327.0, 169.0, -4184.0
673.0, -95.0, -773.0, -7.0, 8.0, -3.0, 2327.0, 169.0, -4184.0
673.0, -101.0, -775.0, -8.0, 8.0, -3.0, 2327.0, 169.0, -4184.0
673.0, -104.0, -771.0, -8.0, 8.0, -3.0, 2327.0, 169.0, -4184.0
670.0, -102.0, -772.0, -9.0, 8.0, -4.0, 2327.0, 169.0, -4184.0
670.0, -97.0, -774.0, -10.0, 8.0, -4.0, 2344.0, 151.0, -4306.0
673.0, -98.0, -772.0, -11.0, 8.0, -4.0, 2344.0, 151.0, -4306.0
674.0, -100.0, -771.0, -11.0, 8.0, -5.0, 2344.0, 151.0, -4306.0
674.0, -100.0, -771.0, -11.0, 8.0, -5.0, 2344.0, 151.0, -4306.0
675.0, -105.0, -771.0, -11.0, 8.0, -5.0, 2344.0, 151.0, -4306.0
672.0, -109.0, -772.0, -12.0, 8.0, -5.0, 2344.0, 151.0, -4306.0
670.0, -107.0, -776.0, -13.0, 7.0, -5.0, 2344.0, 151.0, -4306.0
673.0, -105.0, -771.0, -14.0, 8.0, -6.0, 2344.0, 151.0, -4306.0
676.0, -107.0, -770.0, -14.0, 8.0, -6.0, 2344.0, 151.0, -4306.0
674.0, -105.0, -772.0, -15.0, 8.0, -7.0, 2344.0, 151.0, -4306.0
674.0, -108.0, -769.0, -15.0, 8.0, -7.0, 2344.0, 151.0, -4306.0
676.0, -113.0, -770.0, -16.0, 8.0, -7.0, 2379.0, 151.0, -4306.0
676.0, -114.0, -765.0, -16.0, 8.0, -7.0, 2379.0, 151.0, -4236.0
676.0, -114.0, -765.0, -16.0, 8.0, -7.0, 2379.0, 151.0, -4236.0
675.0, -111.0, -769.0, -17.0, 8.0, -7.0, 2379.0, 151.0, -4236.0
677.0, -106.0, -770.0, -18.0, 8.0, -8.0, 2379.0, 151.0, -4236.0
680.0, -106.0, -767.0, -18.0, 8.0, -8.0, 2379.0, 151.0, -4236.0
680.0, -107.0, -770.0, -19.0, 8.0, -8.0, 2379.0, 151.0, -4236.0
678.0, -109.0, -769.0, -19.0, 8.0, -8.0, 2379.0, 151.0, -4236.0
678.0, -107.0, -765.0, -20.0, 8.0, -9.0, 2379.0, 151.0, -4236.0
679.0, -105.0, -767.0, -20.0, 8.0, -9.0, 2379.0, 151.0, -4236.0
680.0, -108.0, -766.0, -21.0, 8.0, -9.0, 2379.0, 151.0, -4236.0
683.0, -113.0, -760.0, -21.0, 8.0, -9.0, 2379.0, 151.0, -4236.0
683.0, -113.0, -760.0, -21.0, 8.0, -9.0, 2309.0, 256.0, -4271.0
684.0, -115.0, -762.0, -21.0, 8.0, -9.0, 2309.0, 256.0, -4271.0
681.0, -114.0, -763.0, -22.0, 7.0, -10.0, 2309.0, 256.0, -4271.0
681.0, -112.0, -765.0, -23.0, 7.0, -10.0, 2309.0, 256.0, -4271.0
683.0, -108.0, -762.0, -24.0, 7.0, -11.0, 2309.0, 256.0, -4271.0
684.0, -108.0, -759.0, -24.0, 7.0, -11.0, 2309.0, 256.0, -4271.0
683.0, -113.0, -757.0, -24.0, 7.0, -11.0, 2309.0, 256.0, -4271.0
686.0, -114.0, -757.0, -24.0, 7.0, -11.0, 2309.0, 256.0, -4271.0
688.0, -113.0, -755.0, -25.0, 7.0, -11.0, 2309.0, 256.0, -4271.0
688.0, -117.0, -751.0, -25.0, 7.0, -11.0, 2309.0, 256.0, -4271.0
689.0, -117.0, -754.0, -26.0, 7.0, -12.0, 2309.0, 256.0, -4271.0
689.0, -117.0, -754.0, -26.0, 7.0, -12.0, 2344.0, 256.0, -4132.0
691.0, -111.0, -757.0, -27.0, 6.0, -12.0, 2344.0, 256.0, -4132.0
690.0, -109.0, -755.0, -27.0, 6.0, -12.0, 2344.0, 256.0, -4132.0
691.0, -111.0, -753.0, -27.0, 6.0, -12.0, 2344.0, 256.0, -4132.0
694.0, -114.0, -753.0, -27.0, 6.0, -12.0, 2344.0, 256.0, -4132.0
697.0, -119.0, -750.0, -27.0, 7.0, -12.0, 2344.0, 256.0, -4132.0
695.0, -119.0, -748.0, -28.0, 6.0, -12.0, 2344.0, 256.0, -4132.0
693.0, -111.0, -753.0, -29.0, 5.0, -12.0, 2344.0, 256.0, -4132.0
696.0, -105.0, -754.0, -29.0, 5.0, -13.0, 2344.0, 256.0, -4132.0
696.0, -108.0, -752.0, -29.0, 5.0, -12.0, 2344.0, 256.0, -4132.0
695.0, -111.0, -748.0, -29.0, 5.0, -12.0, 2344.0, 256.0, -4132.0
695.0, -111.0, -748.0, -29.0, 5.0, -12.0, 2501.0, 343.0, -4010.0
