ax,ay,az,gx,gy,gz,mx,my,mz
857.0, 207.0, -669.0, 8.0, 23.0, -15.0, 3813.0, 2036.0, -2288.0
858.0, 206.0, -671.0, 8.0, 23.0, -15.0, 3813.0, 2036.0, -2288.0
859.0, 205.0, -674.0, 8.0, 23.0, -15.0, 3813.0, 2036.0, -2288.0
859.0, 204.0, -676.0, 8.0, 22.0, -15.0, 3883.0, 2036.0, -2288.0
859.0, 203.0, -678.0, 8.0, 22.0, -15.0, 3883.0, 2211.0, -2113.0
859.0, 203.0, -678.0, 8.0, 22.0, -15.0, 3883.0, 2211.0, -2113.0
861.0, 202.0, -680.0, 8.0, 22.0, -15.0, 3883.0, 2211.0, -2113.0
861.0, 201.0, -682.0, 8.0, 22.0, -15.0, 3883.0, 2211.0, -2113.0
861.0, 199.0, -684.0, 7.0, 21.0, -15.0, 3883.0, 2211.0, -2113.0
862.0, 199.0, -686.0, 7.0, 21.0, -15.0, 3883.0, 2211.0, -2113.0
863.0, 199.0, -689.0, 7.0, 21.0, -15.0, 3883.0, 2211.0, -2113.0
863.0, 198.0, -691.0, 7.0, 20.0, -15.0, 3883.0, 2211.0, -2113.0
864.0, 198.0, -693.0, 7.0, 20.0, -15.0, 3883.0, 2211.0, -2113.0
865.0, 199.0, -695.0, 7.0, 19.0, -15.0, 3883.0, 2211.0, -2113.0
866.0, 199.0, -697.0, 7.0, 19.0, -14.0, 3813.0, 2211.0, -2113.0
866.0, 199.0, -698.0, 7.0, 18.0, -14.0, 3813.0, 2071.0, -2218.0
866.0, 199.0, -698.0, 7.0, 18.0, -14.0, 3813.0, 2071.0, -2218.0
866.0, 199.0, -699.0, 6.0, 18.0, -14.0, 3813.0, 2071.0, -2218.0
866.0, 200.0, -700.0, 7.0, 17.0, -14.0, 3813.0, 2071.0, -2218.0
866.0, 200.0, -700.0, 7.0, 17.0, -14.0, 3813.0, 2071.0, -2218.0
866.0, 201.0, -700.0, 7.0, 16.0, -14.0, 3813.0, 2071.0, -2218.0
866.0, 201.0, -700.0, 7.0, 16.0, -13.0, 3813.0, 2071.0, -2218.0
865.0, 200.0, -700.0, 7.0, 15.0, -13.0, 3813.0, 2071.0, -2218.0
865.0, 200.0, -700.0, 8.0, 14.0, -13.0, 3813.0, 2071.0, -2218.0
864.0, 199.0, -699.0, 8.0, 14.0, -13.0, 3813.0, 2071.0, -2218.0
864.0, 198.0, -698.0, 8.0, 13.0, -12.0, 3918.0, 2001.0, -2218.0
864.0, 198.0, -698.0, 9.0, 13.0, -12.0, 3918.0, 2001.0, -2113.0
864.0, 198.0, -698.0, 9.0, 13.0, -12.0, 3918.0, 2001.0, -2113.0
864.0, 197.0, -699.0, 9.0, 12.0, -12.0, 3918.0, 2001.0, -2113.0
863.0, 195.0, -699.0, 9.0, 11.0, -11.0, 3918.0, 2001.0, -2113.0
863.0, 194.0, -698.0, 10.0, 11.0, -11.0, 3918.0, 2001.0, -2113.0
