ax,ay,az,gx,gy,gz,mx,my,mz
988.0, -40.0, -200.0, -1.0, 1.0, 4.0, 4968.0, 46.0, -2322.0
988.0, -40.0, -199.0, -1.0, 1.0, 4.0, 4968.0, 46.0, -2322.0
988.0, -40.0, -199.0, -1.0, 1.0, 4.0, 4968.0, 46.0, -2322.0
988.0, -40.0, -198.0, -1.0, 2.0, 4.0, 4968.0, 46.0, -2322.0
988.0, -40.0, -197.0, -1.0, 2.0, 4.0, 4968.0, 46.0, -2322.0
989.0, -40.0, -196.0, -1.0, 2.0, 4.0, 4968.0, 46.0, -2322.0
989.0, -40.0, -195.0, -1.0, 2.0, 4.0, 5073.0, -23.0, -2531.0
989.0, -40.0, -195.0, -1.0, 3.0, 4.0, 5073.0, -23.0, -2531.0
989.0, -41.0, -194.0, -1.0, 3.0, 4.0, 5073.0, -23.0, -2531.0
990.0, -41.0, -194.0, -1.0, 3.0, 4.0, 5073.0, -23.0, -2531.0
990.0, -41.0, -194.0, -1.0, 3.0, 4.0, 5073.0, -23.0, -2531.0
990.0, -41.0, -193.0, -1.0, 3.0, 4.0, 5073.0, -23.0, -2531.0
991.0, -41.0, -193.0, -1.0, 4.0, 4.0, 5073.0, -23.0, -2531.0
991.0, -41.0, -193.0, -1.0, 4.0, 4.0, 5073.0, -23.0, -2531.0
990.0, -41.0, -193.0, -1.0, 4.0, 4.0, 5073.0, -23.0, -2531.0
990.0, -40.0, -193.0, -1.0, 4.0, 4.0, 5073.0, -23.0, -2531.0
989.0, -40.0, -192.0, -1.0, 4.0, 4.0, 5073.0, -23.0, -2531.0
989.0, -40.0, -192.0, -1.0, 4.0, 4.0, 4950.0, -23.0, -2531.0
989.0, -40.0, -191.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
989.0, -40.0, -191.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
990.0, -40.0, -191.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
990.0, -41.0, -190.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
990.0, -41.0, -191.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
990.0, -42.0, -191.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
990.0, -42.0, -191.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
990.0, -42.0, -190.0, -1.0, 5.0, 4.0, 4950.0, 29.0, -2514.0
990.0, -42.0, -190.0, -1.0, 5.0, 5.0, 4950.0, 29.0, -2514.0
990.0, -42.0, -190.0, -1.0, 5.0, 5.0, 4950.0, 29.0, -2514.0
990.0, -42.0, -189.0, -1.0, 5.0, 5.0, 4950.0, 29.0, -2514.0
991.0, -43.0, -188.0, -1.0, 5.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -43.0, -188.0, -2.0, 5.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -44.0, -188.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -44.0, -188.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -44.0, -187.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -44.0, -188.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -44.0, -188.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -44.0, -188.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -44.0, -187.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
991.0, -43.0, -187.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
992.0, -44.0, -187.0, -2.0, 6.0, 5.0, 4985.0, 64.0, -2375.0
992.0, -44.0, -187.0, -2.0, 6.0, 5.0, 5020.0, 29.0, -2444.0
992.0, -45.0, -187.0, -2.0, 6.0, 5.0, 5020.0, 29.0, -2444.0
992.0, -45.0, -188.0, -2.0, 5.0, 5.0, 5020.0, 29.0, -2444.0
992.0, -46.0, -189.0, -2.0, 5.0, 5.0, 5020.0, 29.0, -2444.0
992.0, -46.0, -189.0, -2.0, 5.0, 5.0, 5020.0, 29.0, -2444.0
992.0, -45.0, -188.0, -2.0, 5.0, 5.0, 5020.0, 29.0, -2444.0
993.0, -45.0, -188.0, -2.0, 5.0, 5.0, 5020.0, 29.0, -2444.0
993.0, -45.0, -188.0, -2.0, 5.0, 5.0, 5020.0, 29.0, -2444.0
993.0, -44.0, -188.0, -2.0, 5.0, 4.0, 5020.0, 29.0, -2444.0
993.0, -44.0, -187.0, -2.0, 5.0, 4.0, 5020.0, 29.0, -2444.0
993.0, -44.0, -187.0, -2.0, 5.0, 4.0, 5020.0, 29.0, -2444.0
993.0, -44.0, -187.0, -2.0, 4.0, 4.0, 5020.0, 29.0, -2444.0
993.0, -44.0, -187.0, -2.0, 4.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -43.0, -187.0, -2.0, 4.0, 4.0, 5003.0, -23.0, -2496.0
993.0, -43.0, -187.0, -2.0, 4.0, 4.0, 5003.0, -23.0, -2496.0
993.0, -43.0, -187.0, -2.0, 4.0, 4.0, 5003.0, -23.0, -2496.0
993.0, -42.0, -187.0, -2.0, 4.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -42.0, -188.0, -2.0, 3.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -42.0, -188.0, -2.0, 3.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -42.0, -189.0, -2.0, 3.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -42.0, -188.0, -2.0, 3.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -42.0, -188.0, -2.0, 3.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -42.0, -188.0, -2.0, 3.0, 4.0, 5003.0, -23.0, -2496.0
992.0, -42.0, -188.0, -2.0, 2.0, 4.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -188.0, -2.0, 2.0, 4.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -188.0, -2.0, 2.0, 4.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -188.0, -2.0, 2.0, 4.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -187.0, -2.0, 2.0, 4.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -187.0, -2.0, 1.0, 4.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -187.0, -2.0, 1.0, 4.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -187.0, -2.0, 1.0, 4.0, 5073.0, 186.0, -2496.0
993.0, -43.0, -186.0, -2.0, 1.0, 3.0, 5073.0, 186.0, -2496.0
993.0, -42.0, -187.0, -2.0, 1.0, 3.0, 5073.0, 186.0, -2496.0
992.0, -42.0, -188.0, -2.0, 0.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -43.0, -188.0, -2.0, 0.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -43.0, -189.0, -2.0, 0.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -43.0, -190.0, -2.0, 0.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -191.0, -2.0, 0.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -191.0, -2.0, 0.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -191.0, -2.0, 0.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -192.0, -2.0, -1.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -192.0, -2.0, -1.0, 3.0, 5073.0, 186.0, -2496.0
992.0, -44.0, -192.0, -2.0, -1.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -191.0, -2.0, -1.0, 3.0, 5073.0, 186.0, -2496.0
992.0, -44.0, -191.0, -2.0, -1.0, 3.0, 5073.0, 186.0, -2496.0
992.0, -44.0, -192.0, -2.0, -1.0, 2.0, 5073.0, 186.0, -2496.0
991.0, -45.0, -192.0, -2.0, -2.0, 2.0, 5073.0, 186.0, -2496.0
991.0, -45.0, -192.0, -2.0, -2.0, 2.0, 5073.0, 186.0, -2496.0
991.0, -45.0, -192.0, -2.0, -2.0, 2.0, 5073.0, 186.0, -2496.0
991.0, -45.0, -192.0, -2.0, -2.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -45.0, -192.0, -2.0, -2.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -45.0, -192.0, -2.0, -2.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -192.0, -2.0, -2.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -192.0, -2.0, -2.0, 3.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -192.0, -2.0, -2.0, 2.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -191.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
991.0, -44.0, -191.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
990.0, -45.0, -191.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
990.0, -45.0, -191.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
989.0, -45.0, -191.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
989.0, -45.0, -191.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
989.0, -44.0, -191.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
989.0, -44.0, -190.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
989.0, -43.0, -190.0, -2.0, -3.0, 2.0, 5073.0, 186.0, -2496.0
989.0, -42.0, -190.0, -2.0, -3.0, 3.0, 5073.0, 186.0, -2496.0
989.0, -42.0, -190.0, -2.0, -3.0, 3.0, 5073.0, 186.0, -2496.0
989.0, -42.0, -190.0, -2.0, -3.0, 3.0, 5073.0, 186.0, -2496.0
989.0, -42.0, -190.0, -2.0, -3.0, 3.0, 5073.0, 186.0, -2496.0
989.0, -42.0, -190.0, -2.0, -3.0, 3.0, 5073.0, 186.0, -2496.0
989.0, -42.0, -190.0, -2.0, -3.0, 3.0, 4845.0, 99.0, -2375.0
989.0, -42.0, -191.0, -2.0, -3.0, 3.0, 4845.0, 99.0, -2375.0
989.0, -41.0, -191.0, -2.0, -2.0, 3.0, 4845.0, 99.0, -2375.0
989.0, -41.0, -191.0, -2.0, -2.0, 3.0, 4845.0, 99.0, -2375.0
989.0, -41.0, -191.0, -2.0, -2.0, 3.0, 4845.0, 99.0, -2375.0
990.0, -42.0, -191.0, -2.0, -2.0, 3.0, 4845.0, 99.0, -2375.0
990.0, -42.0, -191.0, -2.0, -2.0, 4.0, 4845.0, 99.0, -2375.0
991.0, -42.0, -191.0, -2.0, -2.0, 4.0, 4845.0, 99.0, -2375.0
991.0, -42.0, -191.0, -2.0, -2.0, 4.0, 4845.0, 99.0, -2375.0
991.0, -42.0, -191.0, -2.0, -2.0, 4.0, 4845.0, 99.0, -2375.0
990.0, -42.0, -191.0, -2.0, -2.0, 4.0, 4845.0, 99.0, -2375.0
991.0, -42.0, -191.0, -2.0, -2.0, 4.0, 5038.0, -23.0, -2375.0
991.0, -42.0, -192.0, -2.0, -2.0, 4.0, 5038.0, -23.0, -2322.0
991.0, -42.0, -192.0, -2.0, -2.0, 4.0, 5038.0, -23.0, -2322.0
990.0, -42.0, -193.0, -2.0, -2.0, 5.0, 5038.0, -23.0, -2322.0
990.0, -42.0, -193.0, -2.0, -2.0, 5.0, 5038.0, -23.0, -2322.0
990.0, -42.0, -193.0, -2.0, -2.0, 5.0, 5038.0, -23.0, -2322.0
990.0, -42.0, -193.0, -2.0, -2.0, 5.0, 5038.0, -23.0, -2322.0
989.0, -43.0, -194.0, -2.0, -2.0, 5.0, 5038.0, -23.0, -2322.0
989.0, -43.0, -195.0, -2.0, -2.0, 5.0, 5038.0, -23.0, -2322.0
989.0, -43.0, -195.0, -2.0, -2.0, 5.0, 5038.0, -23.0, -2322.0
989.0, -43.0, -195.0, -1.0, -1.0, 5.0, 5038.0, -23.0, -2322.0
989.0, -43.0, -195.0, -1.0, -1.0, 5.0, 5038.0, -23.0, -2322.0
989.0, -43.0, -195.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
988.0, -43.0, -195.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
988.0, -44.0, -195.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
988.0, -44.0, -195.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
989.0, -45.0, -196.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
989.0, -45.0, -196.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
989.0, -45.0, -197.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
989.0, -45.0, -197.0, -1.0, -1.0, 5.0, 5003.0, 151.0, -2531.0
989.0, -45.0, -197.0, -1.0, 0.0, 4.0, 5003.0, 151.0, -2531.0
988.0, -45.0, -197.0, -1.0, 0.0, 4.0, 5003.0, 151.0, -2531.0
988.0, -45.0, -197.0, -1.0, 0.0, 4.0, 5003.0, 151.0, -2531.0
988.0, -45.0, -197.0, -1.0, 0.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -197.0, -1.0, 0.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -197.0, -1.0, 1.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -197.0, -1.0, 1.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -197.0, -1.0, 1.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -197.0, -1.0, 1.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -197.0, -1.0, 1.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -196.0, -1.0, 1.0, 4.0, 4985.0, 29.0, -2375.0
989.0, -45.0, -195.0, -1.0, 1.0, 3.0, 4985.0, 29.0, -2375.0
990.0, -45.0, -195.0, -1.0, 2.0, 3.0, 4985.0, 29.0, -2375.0
990.0, -45.0, -194.0, -1.0, 2.0, 3.0, 4985.0, 29.0, -2375.0
990.0, -45.0, -194.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
991.0, -44.0, -193.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
991.0, -44.0, -193.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
991.0, -44.0, -192.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
991.0, -44.0, -190.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
991.0, -44.0, -189.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
992.0, -44.0, -189.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
991.0, -45.0, -188.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
