ax,ay,az,gx,gy,gz,mx,my,mz
875.0, 36.0, -520.0, 0.0, 0.0, 0.0, 4146.0, 1216.0, -2827.0
876.0, 36.0, -521.0, 0.0, 1.0, 0.0, 4146.0, 1216.0, -2827.0
876.0, 36.0, -521.0, 0.0, 1.0, 0.0, 4146.0, 1216.0, -2827.0
876.0, 36.0, -521.0, 0.0, 1.0, 0.0, 4146.0, 1216.0, -2827.0
877.0, 35.0, -520.0, 0.0, 1.0, 0.0, 4146.0, 1216.0, -2827.0
878.0, 35.0, -520.0, 0.0, 1.0, 0.0, 4146.0, 1216.0, -2827.0
878.0, 35.0, -521.0, 0.0, 1.0, 0.0, 4146.0, 1216.0, -2827.0
878.0, 34.0, -521.0, 0.0, 1.0, 0.0, 4146.0, 1216.0, -2827.0
878.0, 34.0, -521.0, 0.0, 2.0, 0.0, 4146.0, 1216.0, -2827.0
878.0, 33.0, -521.0, 0.0, 2.0, 0.0, 4146.0, 1216.0, -2827.0
878.0, 33.0, -521.0, 0.0, 2.0, 0.0, 4321.0, 1216.0, -2827.0
878.0, 32.0, -520.0, -1.0, 2.0, 0.0, 4321.0, 1216.0, -2827.0
878.0, 32.0, -520.0, -1.0, 2.0, 0.0, 4321.0, 1216.0, -2827.0
878.0, 32.0, -520.0, -1.0, 2.0, 0.0, 4321.0, 1216.0, -2827.0
878.0, 32.0, -520.0, -1.0, 2.0, 0.0, 4321.0, 1216.0, -2827.0
878.0, 32.0, -520.0, -1.0, 2.0, 0.0, 4321.0, 1216.0, -2827.0
878.0, 31.0, -520.0, -1.0, 2.0, -1.0, 4321.0, 1216.0, -2827.0
878.0, 31.0, -520.0, -1.0, 2.0, -1.0, 4321.0, 1216.0, -2827.0
878.0, 31.0, -519.0, -1.0, 2.0, -1.0, 4321.0, 1216.0, -2827.0
878.0, 31.0, -519.0, -1.0, 2.0, -1.0, 4321.0, 1216.0, -2827.0
878.0, 31.0, -518.0, -1.0, 2.0, -1.0, 4321.0, 1216.0, -2827.0
878.0, 31.0, -518.0, -1.0, 2.0, -1.0, 4321.0, 1216.0, -2827.0
878.0, 31.0, -517.0, -1.0, 2.0, -1.0, 4181.0, 1146.0, -2897.0
878.0, 31.0, -516.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
878.0, 31.0, -517.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
878.0, 31.0, -516.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
878.0, 31.0, -517.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
879.0, 32.0, -517.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
879.0, 32.0, -517.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
879.0, 32.0, -517.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
879.0, 32.0, -517.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
879.0, 31.0, -517.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
879.0, 31.0, -518.0, -1.0, 3.0, -1.0, 4181.0, 1146.0, -2897.0
880.0, 31.0, -518.0, -1.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
880.0, 31.0, -518.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
880.0, 31.0, -519.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
880.0, 31.0, -519.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
880.0, 31.0, -519.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
881.0, 32.0, -520.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
881.0, 32.0, -520.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
881.0, 32.0, -520.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
882.0, 32.0, -519.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
882.0, 33.0, -519.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
882.0, 33.0, -518.0, 0.0, 2.0, -1.0, 4268.0, 1233.0, -2949.0
882.0, 34.0, -518.0, 0.0, 2.0, -1.0, 4303.0, 1094.0, -2775.0
882.0, 34.0, -518.0, 1.0, 2.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 34.0, -517.0, 1.0, 2.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 34.0, -516.0, 1.0, 2.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 34.0, -516.0, 1.0, 2.0, -1.0, 4303.0, 1094.0, -2775.0
880.0, 34.0, -516.0, 1.0, 2.0, -1.0, 4303.0, 1094.0, -2775.0
880.0, 34.0, -515.0, 1.0, 1.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 35.0, -515.0, 1.0, 1.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 35.0, -515.0, 1.0, 1.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 36.0, -514.0, 1.0, 1.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 36.0, -514.0, 1.0, 1.0, -1.0, 4303.0, 1094.0, -2775.0
881.0, 36.0, -514.0, 1.0, 0.0, -1.0, 4251.0, 1216.0, -2775.0
880.0, 36.0, -513.0, 1.0, 0.0, -1.0, 4251.0, 1216.0, -2862.0
880.0, 36.0, -513.0, 1.0, 0.0, -1.0, 4251.0, 1216.0, -2862.0
880.0, 36.0, -513.0, 1.0, 0.0, -1.0, 4251.0, 1216.0, -2862.0
880.0, 36.0, -513.0, 1.0, 0.0, -1.0, 4251.0, 1216.0, -2862.0
880.0, 36.0, -513.0, 1.0, 0.0, -1.0, 4251.0, 1216.0, -2862.0
880.0, 36.0, -514.0, 1.0, -1.0, -1.0, 4251.0, 1216.0, -2862.0
880.0, 36.0, -514.0, 1.0, -1.0, -1.0, 4251.0, 1216.0, -2862.0
879.0, 36.0, -515.0, 1.0, -1.0, -1.0, 4251.0, 1216.0, -2862.0
879.0, 36.0, -515.0, 1.0, -1.0, -1.0, 4251.0, 1216.0, -2862.0
878.0, 36.0, -515.0, 1.0, -1.0, -1.0, 4251.0, 1216.0, -2862.0
878.0, 36.0, -515.0, 1.0, -1.0, -1.0, 4251.0, 1216.0, -2862.0
878.0, 36.0, -515.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
878.0, 36.0, -515.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
878.0, 35.0, -515.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
878.0, 35.0, -515.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
877.0, 35.0, -516.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
877.0, 35.0, -516.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
877.0, 36.0, -516.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
877.0, 35.0, -516.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
877.0, 35.0, -516.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
877.0, 35.0, -516.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
876.0, 36.0, -516.0, 1.0, -1.0, -1.0, 4391.0, 1111.0, -2897.0
877.0, 36.0, -516.0, 1.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -516.0, 1.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -517.0, 1.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -518.0, 1.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -518.0, 0.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -519.0, 0.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -519.0, 0.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 37.0, -519.0, 0.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
876.0, 37.0, -519.0, 0.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -520.0, 0.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 36.0, -520.0, 0.0, -1.0, -1.0, 4163.0, 1024.0, -2914.0
877.0, 37.0, -519.0, 0.0, -1.0, -1.0, 4321.0, 1216.0, -2757.0
877.0, 37.0, -519.0, 0.0, -1.0, -1.0, 4321.0, 1216.0, -2757.0
877.0, 37.0, -519.0, 0.0, -1.0, -1.0, 4321.0, 1216.0, -2757.0
877.0, 37.0, -519.0, 0.0, -1.0, -1.0, 4321.0, 1216.0, -2757.0
877.0, 37.0, -518.0, 0.0, -1.0, -1.0, 4321.0, 1216.0, -2757.0
877.0, 37.0, -518.0, 0.0, -1.0, -1.0, 4321.0, 1216.0, -2757.0
877.0, 37.0, -518.0, 0.0, -1.0, -1.0, 4321.0, 1216.0, -2757.0
876.0, 36.0, -517.0, 0.0, -1.0, -2.0, 4321.0, 1216.0, -2757.0
876.0, 36.0, -517.0, 0.0, -1.0, -2.0, 4321.0, 1216.0, -2757.0
876.0, 35.0, -517.0, 0.0, -1.0, -2.0, 4321.0, 1216.0, -2757.0
876.0, 35.0, -518.0, 0.0, 0.0, -2.0, 4321.0, 1216.0, -2757.0
876.0, 35.0, -518.0, 0.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
875.0, 35.0, -518.0, 1.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
876.0, 35.0, -517.0, 1.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
876.0, 35.0, -517.0, 1.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
876.0, 35.0, -518.0, 1.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
877.0, 35.0, -518.0, 1.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
878.0, 35.0, -518.0, 1.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
878.0, 35.0, -518.0, 1.0, 0.0, -2.0, 4338.0, 1129.0, -2775.0
878.0, 35.0, -517.0, 1.0, 1.0, -2.0, 4338.0, 1129.0, -2775.0
878.0, 35.0, -517.0, 1.0, 1.0, -2.0, 4338.0, 1129.0, -2775.0
878.0, 36.0, -517.0, 1.0, 1.0, -2.0, 4338.0, 1129.0, -2775.0
878.0, 36.0, -517.0, 1.0, 1.0, -2.0, 4338.0, 1129.0, -2775.0
878.0, 36.0, -517.0, 1.0, 1.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 36.0, -517.0, 1.0, 1.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 36.0, -516.0, 1.0, 1.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 36.0, -515.0, 1.0, 1.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 36.0, -516.0, 1.0, 2.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 36.0, -516.0, 1.0, 2.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 36.0, -516.0, 1.0, 2.0, -2.0, 4303.0, 1024.0, -2844.0
878.0, 37.0, -516.0, 1.0, 2.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 37.0, -518.0, 1.0, 2.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 37.0, -518.0, 1.0, 2.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 37.0, -518.0, 1.0, 2.0, -2.0, 4303.0, 1024.0, -2844.0
879.0, 36.0, -519.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
879.0, 36.0, -519.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
879.0, 37.0, -519.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
880.0, 36.0, -519.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
880.0, 36.0, -519.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
880.0, 35.0, -518.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
880.0, 35.0, -518.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
880.0, 35.0, -518.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
880.0, 35.0, -517.0, 1.0, 2.0, -2.0, 4268.0, 1233.0, -2810.0
880.0, 36.0, -517.0, 1.0, 2.0, -1.0, 4268.0, 1233.0, -2810.0
880.0, 36.0, -517.0, 1.0, 2.0, -1.0, 4268.0, 1233.0, -2810.0
880.0, 36.0, -517.0, 1.0, 2.0, -1.0, 4181.0, 1251.0, -2862.0
880.0, 36.0, -517.0, 1.0, 2.0, -1.0, 4181.0, 1251.0, -2862.0
880.0, 36.0, -517.0, 1.0, 2.0, -1.0, 4181.0, 1251.0, -2862.0
880.0, 37.0, -518.0, 0.0, 2.0, -1.0, 4181.0, 1251.0, -2862.0
880.0, 36.0, -518.0, 0.0, 2.0, -1.0, 4181.0, 1251.0, -2862.0
880.0, 36.0, -518.0, 0.0, 2.0, -1.0, 4181.0, 1251.0, -2862.0
881.0, 36.0, -518.0, 0.0, 2.0, -1.0, 4181.0, 1251.0, -2862.0
881.0, 36.0, -517.0, 0.0, 1.0, -1.0, 4181.0, 1251.0, -2862.0
881.0, 37.0, -516.0, 0.0, 1.0, -1.0, 4181.0, 1251.0, -2862.0
881.0, 37.0, -516.0, 0.0, 1.0, -1.0, 4181.0, 1251.0, -2862.0
880.0, 37.0, -516.0, 0.0, 1.0, 0.0, 4181.0, 1251.0, -2862.0
880.0, 37.0, -516.0, 0.0, 1.0, 0.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -516.0, 0.0, 1.0, 0.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -516.0, 0.0, 1.0, 0.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -516.0, 0.0, 1.0, 0.0, 4286.0, 1076.0, -2862.0
880.0, 38.0, -516.0, 0.0, 1.0, 0.0, 4286.0, 1076.0, -2862.0
880.0, 38.0, -516.0, 0.0, 0.0, 0.0, 4286.0, 1076.0, -2862.0
879.0, 38.0, -516.0, 0.0, 0.0, 0.0, 4286.0, 1076.0, -2862.0
879.0, 38.0, -515.0, 0.0, 0.0, 0.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -515.0, 0.0, 0.0, 0.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
881.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
881.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
880.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
879.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
879.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
879.0, 37.0, -515.0, 0.0, 0.0, 1.0, 4286.0, 1076.0, -2862.0
879.0, 37.0, -514.0, 0.0, -1.0, 1.0, 4286.0, 1076.0, -2862.0
879.0, 37.0, -514.0, 0.0, -1.0, 1.0, 4286.0, 1076.0, -2862.0
878.0, 37.0, -515.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
878.0, 37.0, -515.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
879.0, 36.0, -515.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
878.0, 36.0, -516.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
