ax,ay,az,gx,gy,gz,mx,my,mz
802.0, 12.0, -646.0, -1.0, 1.0, -4.0, 3831.0, 1006.0, -3036.0
801.0, 9.0, -647.0, -1.0, 1.0, -4.0, 3918.0, 1094.0, -3088.0
801.0, 5.0, -647.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
800.0, 1.0, -646.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
799.0, -3.0, -646.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
799.0, -6.0, -646.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
799.0, -6.0, -646.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
799.0, -10.0, -646.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
799.0, -13.0, -646.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
799.0, -17.0, -646.0, -1.0, 1.0, -5.0, 3918.0, 1094.0, -3088.0
798.0, -20.0, -646.0, -1.0, 1.0, -4.0, 3918.0, 1094.0, -3088.0
797.0, -23.0, -645.0, -1.0, 1.0, -4.0, 3918.0, 1094.0, -3088.0
797.0, -26.0, -645.0, -1.0, 1.0, -4.0, 4041.0, 972.0, -3140.0
796.0, -27.0, -645.0, -1.0, 1.0, -4.0, 4041.0, 972.0, -3140.0
796.0, -29.0, -646.0, -1.0, 1.0, -3.0, 4041.0, 972.0, -3140.0
796.0, -29.0, -646.0, -1.0, 1.0, -3.0, 4041.0, 972.0, -3140.0
796.0, -31.0, -646.0, -1.0, 1.0, -3.0, 4041.0, 972.0, -3140.0
795.0, -32.0, -647.0, -1.0, 1.0, -3.0, 4041.0, 972.0, -3140.0
794.0, -33.0, -647.0, -1.0, 1.0, -2.0, 4041.0, 972.0, -3140.0
794.0, -34.0, -647.0, -1.0, 1.0, -2.0, 4041.0, 972.0, -3140.0
793.0, -34.0, -648.0, -2.0, 1.0, -2.0, 4041.0, 972.0, -3140.0
793.0, -34.0, -648.0, -2.0, 1.0, -1.0, 4041.0, 972.0, -3140.0
793.0, -34.0, -648.0, -2.0, 1.0, -1.0, 4041.0, 972.0, -3140.0
793.0, -34.0, -647.0, -2.0, 1.0, 0.0, 3778.0, 972.0, -3140.0
793.0, -34.0, -647.0, -2.0, 1.0, 0.0, 3778.0, 1129.0, -3158.0
793.0, -33.0, -647.0, -2.0, 1.0, 0.0, 3778.0, 1129.0, -3158.0
793.0, -32.0, -647.0, -2.0, 1.0, 1.0, 3778.0, 1129.0, -3158.0
793.0, -31.0, -647.0, -2.0, 1.0, 1.0, 3778.0, 1129.0, -3158.0
793.0, -29.0, -648.0, -2.0, 1.0, 1.0, 3778.0, 1129.0, -3158.0
793.0, -28.0, -648.0, -2.0, 1.0, 2.0, 3778.0, 1129.0, -3158.0
793.0, -26.0, -648.0, -2.0, 0.0, 2.0, 3778.0, 1129.0, -3158.0
793.0, -24.0, -648.0, -2.0, 0.0, 2.0, 3778.0, 1129.0, -3158.0
793.0, -21.0, -649.0, -2.0, 0.0, 3.0, 3778.0, 1129.0, -3158.0
793.0, -18.0, -650.0, -2.0, 0.0, 3.0, 3778.0, 1129.0, -3158.0
793.0, -18.0, -650.0, -2.0, 0.0, 3.0, 3778.0, 1129.0, -3158.0
793.0, -15.0, -650.0, -2.0, 0.0, 3.0, 3726.0, 1181.0, -3175.0
793.0, -13.0, -651.0, -2.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
794.0, -10.0, -650.0, -2.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
795.0, -7.0, -650.0, -1.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
795.0, -5.0, -650.0, -1.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
795.0, -3.0, -649.0, -1.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
795.0, -1.0, -649.0, -1.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
795.0, -1.0, -649.0, -1.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
795.0, 0.0, -648.0, -1.0, 0.0, 4.0, 3726.0, 1181.0, -3175.0
796.0, 0.0, -648.0, -1.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -1.0, -647.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -2.0, -646.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -3.0, -646.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -4.0, -645.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -5.0, -644.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -6.0, -643.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -6.0, -643.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -8.0, -643.0, 1.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
795.0, -10.0, -642.0, 1.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -12.0, -641.0, 1.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -13.0, -640.0, 1.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -15.0, -640.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -16.0, -641.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -17.0, -641.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -17.0, -641.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -17.0, -641.0, 0.0, 0.0, 5.0, 3726.0, 1181.0, -3175.0
796.0, -17.0, -642.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
796.0, -17.0, -642.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
796.0, -16.0, -643.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
795.0, -16.0, -643.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
795.0, -15.0, -644.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
795.0, -15.0, -644.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
795.0, -14.0, -644.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
795.0, -14.0, -644.0, 0.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
795.0, -13.0, -644.0, -1.0, 0.0, 6.0, 3726.0, 1181.0, -3175.0
794.0, -12.0, -645.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
793.0, -11.0, -646.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
793.0, -9.0, -646.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
793.0, -8.0, -646.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
793.0, -7.0, -647.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
793.0, -6.0, -648.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
793.0, -5.0, -648.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
793.0, -5.0, -648.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
792.0, -4.0, -648.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
792.0, -3.0, -648.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
791.0, -1.0, -649.0, -1.0, 1.0, 7.0, 3726.0, 1181.0, -3175.0
791.0, 1.0, -649.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
790.0, 3.0, -650.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
790.0, 4.0, -651.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
789.0, 5.0, -652.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
790.0, 7.0, -653.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
790.0, 7.0, -653.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
790.0, 8.0, -654.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
790.0, 10.0, -654.0, -1.0, 0.0, 7.0, 3883.0, 1024.0, -3123.0
791.0, 12.0, -654.0, -1.0, 0.0, 6.0, 3883.0, 1024.0, -3123.0
791.0, 15.0, -654.0, -1.0, 0.0, 6.0, 3883.0, 1024.0, -3123.0
791.0, 17.0, -654.0, -1.0, 0.0, 6.0, 3883.0, 1024.0, -3123.0
791.0, 20.0, -653.0, -1.0, 0.0, 6.0, 3831.0, 1076.0, -3105.0
791.0, 22.0, -653.0, -1.0, -1.0, 5.0, 3831.0, 1076.0, -3105.0
791.0, 22.0, -653.0, -1.0, -1.0, 5.0, 3831.0, 1076.0, -3105.0
791.0, 24.0, -652.0, -1.0, -1.0, 5.0, 3831.0, 1076.0, -3105.0
791.0, 26.0, -650.0, -1.0, -1.0, 5.0, 3831.0, 1076.0, -3105.0
791.0, 27.0, -649.0, -1.0, -1.0, 4.0, 3831.0, 1076.0, -3105.0
791.0, 28.0, -647.0, -1.0, -1.0, 4.0, 3831.0, 1076.0, -3105.0
792.0, 28.0, -645.0, 0.0, -1.0, 4.0, 3831.0, 1076.0, -3105.0
791.0, 28.0, -644.0, 0.0, -1.0, 3.0, 3831.0, 1076.0, -3105.0
791.0, 27.0, -643.0, 0.0, -1.0, 3.0, 3831.0, 1076.0, -3105.0
791.0, 25.0, -641.0, 0.0, -1.0, 3.0, 3831.0, 1076.0, -3105.0
791.0, 25.0, -641.0, 0.0, -1.0, 3.0, 3831.0, 1076.0, -3105.0
791.0, 23.0, -640.0, 0.0, -1.0, 2.0, 3778.0, 1198.0, -3158.0
790.0, 20.0, -639.0, 0.0, -1.0, 2.0, 3778.0, 1198.0, -3158.0
789.0, 17.0, -638.0, 0.0, 0.0, 2.0, 3778.0, 1198.0, -3158.0
