ax,ay,az,gx,gy,gz,mx,my,mz
834.0, -21.0, -609.0, 45.0, -11.0, -40.0, 3778.0, 640.0, -3610.0
832.0, -32.0, -608.0, 45.0, -11.0, -38.0, 3761.0, 518.0, -3593.0
828.0, -28.0, -606.0, 43.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
827.0, -15.0, -606.0, 42.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
827.0, -11.0, -605.0, 42.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
829.0, -16.0, -604.0, 42.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
825.0, -8.0, -608.0, 41.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
827.0, 1.0, -609.0, 41.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
827.0, 8.0, -604.0, 40.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
826.0, 22.0, -604.0, 40.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
828.0, 25.0, -605.0, 41.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
828.0, 25.0, -605.0, 41.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
831.0, 17.0, -604.0, 42.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
832.0, 6.0, -599.0, 43.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
832.0, 0.0, -595.0, 42.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
830.0, 12.0, -600.0, 41.0, -12.0, -37.0, 3761.0, 518.0, -3593.0
830.0, 23.0, -606.0, 40.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
831.0, 18.0, -606.0, 41.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
830.0, 14.0, -604.0, 41.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
833.0, 12.0, -609.0, 41.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
830.0, 9.0, -606.0, 41.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
824.0, 17.0, -603.0, 41.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
824.0, 17.0, -603.0, 41.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
825.0, 22.0, -604.0, 41.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
829.0, 10.0, -601.0, 42.0, -11.0, -39.0, 3761.0, 518.0, -3593.0
834.0, -3.0, -601.0, 42.0, -11.0, -39.0, 3761.0, 518.0, -3593.0
833.0, -6.0, -606.0, 42.0, -11.0, -38.0, 3761.0, 518.0, -3593.0
828.0, -4.0, -606.0, 41.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
825.0, 5.0, -606.0, 40.0, -12.0, -38.0, 3761.0, 518.0, -3593.0
824.0, 20.0, -612.0, 40.0, -12.0, -39.0, 3761.0, 518.0, -3593.0
821.0, 27.0, -609.0, 40.0, -12.0, -40.0, 3761.0, 518.0, -3593.0
823.0, 26.0, -602.0, 41.0, -12.0, -41.0, 3761.0, 518.0, -3593.0
