ax,ay,az,gx,gy,gz,mx,my,mz
815.0, -7.0, -638.0, 2.0, 7.0, 5.0, 4408.0, 1129.0, -2844.0
806.0, -12.0, -637.0, 3.0, 6.0, 5.0, 4408.0, 1129.0, -2844.0
793.0, -30.0, -638.0, 5.0, 4.0, 6.0, 4408.0, 1129.0, -2844.0
789.0, -38.0, -635.0, 5.0, 4.0, 6.0, 4408.0, 1129.0, -2844.0
794.0, -28.0, -630.0, 4.0, 7.0, 6.0, 4408.0, 1129.0, -2844.0
810.0, -19.0, -632.0, 3.0, 10.0, 5.0, 4408.0, 1129.0, -2844.0
807.0, -27.0, -635.0, 3.0, 11.0, 6.0, 4408.0, 1129.0, -2844.0
807.0, -27.0, -635.0, 3.0, 11.0, 6.0, 4408.0, 1129.0, -2844.0
801.0, -28.0, -650.0, 3.0, 10.0, 7.0, 4251.0, 1146.0, -2966.0
793.0, -16.0, -655.0, 3.0, 9.0, 7.0, 4251.0, 1146.0, -2966.0
787.0, -13.0, -645.0, 3.0, 9.0, 6.0, 4251.0, 1146.0, -2966.0
795.0, -18.0, -652.0, 3.0, 10.0, 6.0, 4251.0, 1146.0, -2966.0
790.0, -28.0, -662.0, 4.0, 11.0, 7.0, 4251.0, 1146.0, -2966.0
771.0, -41.0, -651.0, 4.0, 10.0, 8.0, 4251.0, 1146.0, -2966.0
774.0, -33.0, -641.0, 2.0, 12.0, 7.0, 4251.0, 1146.0, -2966.0
799.0, -13.0, -650.0, 1.0, 15.0, 7.0, 4251.0, 1146.0, -2966.0
809.0, 0.0, -665.0, 1.0, 17.0, 7.0, 4251.0, 1146.0, -2966.0
809.0, 0.0, -665.0, 1.0, 17.0, 7.0, 4251.0, 1146.0, -2966.0
792.0, -17.0, -675.0, 2.0, 15.0, 8.0, 4251.0, 1146.0, -2966.0
771.0, -36.0, -677.0, 3.0, 12.0, 9.0, 4216.0, 1146.0, -2897.0
765.0, -30.0, -670.0, 1.0, 11.0, 9.0, 4216.0, 1146.0, -2897.0
772.0, -25.0, -659.0, 0.0, 14.0, 8.0, 4216.0, 1146.0, -2897.0
795.0, -13.0, -675.0, -1.0, 17.0, 8.0, 4216.0, 1146.0, -2897.0
789.0, -8.0, -687.0, -1.0, 16.0, 9.0, 4216.0, 1146.0, -2897.0
761.0, -18.0, -678.0, -1.0, 13.0, 9.0, 4216.0, 1146.0, -2897.0
762.0, -13.0, -678.0, -1.0, 13.0, 9.0, 4216.0, 1146.0, -2897.0
762.0, -13.0, -678.0, -1.0, 13.0, 9.0, 4216.0, 1146.0, -2897.0
772.0, -7.0, -677.0, -1.0, 14.0, 8.0, 4216.0, 1146.0, -2897.0
774.0, -10.0, -678.0, -1.0, 16.0, 8.0, 4216.0, 1146.0, -2897.0
787.0, -2.0, -702.0, -1.0, 16.0, 9.0, 4216.0, 1146.0, -2897.0
777.0, 0.0, -714.0, -1.0, 14.0, 9.0, 4321.0, 972.0, -2966.0
745.0, -5.0, -701.0, 0.0, 10.0, 10.0, 4321.0, 972.0, -2966.0
750.0, -7.0, -698.0, 0.0, 10.0, 10.0, 4321.0, 972.0, -2966.0
767.0, -5.0, -706.0, 0.0, 12.0, 9.0, 4321.0, 972.0, -2966.0
753.0, -12.0, -702.0, 0.0, 12.0, 10.0, 4321.0, 972.0, -2966.0
743.0, -24.0, -692.0, 0.0, 11.0, 10.0, 4321.0, 972.0, -2966.0
743.0, -24.0, -692.0, 0.0, 11.0, 10.0, 4321.0, 972.0, -2966.0
761.0, -12.0, -695.0, -1.0, 12.0, 9.0, 4321.0, 972.0, -2966.0
775.0, 7.0, -707.0, -2.0, 13.0, 9.0, 4321.0, 972.0, -2966.0
766.0, 2.0, -713.0, -1.0, 11.0, 10.0, 4321.0, 972.0, -2966.0
753.0, -10.0, -717.0, 0.0, 9.0, 10.0, 4321.0, 972.0, -2966.0
751.0, -10.0, -720.0, 0.0, 7.0, 10.0, 4373.0, 1129.0, -2914.0
746.0, -11.0, -714.0, 0.0, 7.0, 10.0, 4373.0, 1129.0, -2914.0
740.0, -22.0, -702.0, 0.0, 7.0, 10.0, 4373.0, 1129.0, -2914.0
742.0, -29.0, -697.0, -1.0, 8.0, 10.0, 4373.0, 1129.0, -2914.0
742.0, -29.0, -697.0, -1.0, 8.0, 10.0, 4373.0, 1129.0, -2914.0
751.0, -16.0, -697.0, -1.0, 9.0, 10.0, 4373.0, 1129.0, -2914.0
771.0, -7.0, -705.0, -1.0, 9.0, 9.0, 4373.0, 1129.0, -2914.0
767.0, -15.0, -715.0, 0.0, 7.0, 9.0, 4373.0, 1129.0, -2914.0
746.0, -19.0, -714.0, 0.0, 4.0, 10.0, 4373.0, 1129.0, -2914.0
747.0, -24.0, -706.0, 0.0, 3.0, 10.0, 4373.0, 1129.0, -2914.0
749.0, -31.0, -706.0, -1.0, 4.0, 10.0, 4373.0, 1129.0, -2914.0
741.0, -37.0, -700.0, -2.0, 5.0, 10.0, 4321.0, 1076.0, -2897.0
759.0, -25.0, -704.0, -3.0, 6.0, 10.0, 4321.0, 1076.0, -2897.0
769.0, -17.0, -719.0, -4.0, 6.0, 9.0, 4321.0, 1076.0, -2897.0
769.0, -17.0, -719.0, -4.0, 6.0, 9.0, 4321.0, 1076.0, -2897.0
753.0, -32.0, -721.0, -3.0, 3.0, 9.0, 4321.0, 1076.0, -2897.0
749.0, -30.0, -730.0, -3.0, 2.0, 10.0, 4321.0, 1076.0, -2897.0
751.0, -21.0, -732.0, -4.0, 1.0, 9.0, 4321.0, 1076.0, -2897.0
745.0, -23.0, -725.0, -4.0, 0.0, 9.0, 4321.0, 1076.0, -2897.0
753.0, -12.0, -730.0, -4.0, 0.0, 9.0, 4321.0, 1076.0, -2897.0
756.0, 0.0, -730.0, -3.0, -1.0, 8.0, 4321.0, 1076.0, -2897.0
746.0, -9.0, -719.0, -2.0, -3.0, 8.0, 4321.0, 1076.0, -2897.0
755.0, -17.0, -723.0, 0.0, -5.0, 8.0, 4321.0, 1076.0, -2897.0
755.0, -17.0, -723.0, 0.0, -5.0, 8.0, 4391.0, 1146.0, -3071.0
743.0, -27.0, -707.0, 0.0, -6.0, 9.0, 4391.0, 1146.0, -3071.0
737.0, -39.0, -683.0, 0.0, -6.0, 9.0, 4391.0, 1146.0, -3071.0
767.0, -28.0, -692.0, -1.0, -5.0, 9.0, 4391.0, 1146.0, -3071.0
771.0, -24.0, -692.0, -2.0, -4.0, 9.0, 4391.0, 1146.0, -3071.0
763.0, -38.0, -685.0, -2.0, -6.0, 9.0, 4391.0, 1146.0, -3071.0
771.0, -29.0, -698.0, -2.0, -7.0, 10.0, 4391.0, 1146.0, -3071.0
754.0, -25.0, -686.0, -3.0, -9.0, 10.0, 4391.0, 1146.0, -3071.0
762.0, -24.0, -683.0, -2.0, -9.0, 9.0, 4391.0, 1146.0, -3071.0
762.0, -24.0, -683.0, -2.0, -9.0, 9.0, 4391.0, 1146.0, -3071.0
773.0, -20.0, -698.0, -2.0, -9.0, 9.0, 4391.0, 1146.0, -3071.0
754.0, -38.0, -685.0, -1.0, -10.0, 10.0, 4216.0, 1041.0, -2931.0
768.0, -34.0, -696.0, -2.0, -11.0, 10.0, 4216.0, 1041.0, -2931.0
772.0, -26.0, -702.0, -2.0, -12.0, 10.0, 4216.0, 1041.0, -2931.0
746.0, -39.0, -677.0, -1.0, -14.0, 11.0, 4216.0, 1041.0, -2931.0
769.0, -35.0, -682.0, -1.0, -14.0, 11.0, 4216.0, 1041.0, -2931.0
781.0, -35.0, -684.0, -1.0, -13.0, 10.0, 4216.0, 1041.0, -2931.0
768.0, -49.0, -671.0, -1.0, -14.0, 11.0, 4216.0, 1041.0, -2931.0
786.0, -41.0, -681.0, -1.0, -15.0, 12.0, 4216.0, 1041.0, -2931.0
781.0, -34.0, -672.0, -1.0, -16.0, 12.0, 4216.0, 1041.0, -2931.0
781.0, -34.0, -672.0, -1.0, -16.0, 12.0, 4216.0, 1041.0, -2931.0
776.0, -28.0, -663.0, -1.0, -18.0, 13.0, 4216.0, 1041.0, -2931.0
792.0, -9.0, -667.0, 0.0, -18.0, 13.0, 4163.0, 1233.0, -2984.0
779.0, -18.0, -646.0, 1.0, -19.0, 13.0, 4163.0, 1233.0, -2984.0
781.0, -26.0, -636.0, 3.0, -19.0, 14.0, 4163.0, 1233.0, -2984.0
800.0, -18.0, -635.0, 3.0, -18.0, 14.0, 4163.0, 1233.0, -2984.0
803.0, -15.0, -627.0, 3.0, -17.0, 15.0, 4163.0, 1233.0, -2984.0
806.0, -7.0, -628.0, 3.0, -17.0, 16.0, 4163.0, 1233.0, -2984.0
802.0, -8.0, -612.0, 4.0, -18.0, 16.0, 4163.0, 1233.0, -2984.0
814.0, -16.0, -608.0, 5.0, -17.0, 16.0, 4163.0, 1233.0, -2984.0
814.0, -16.0, -608.0, 5.0, -17.0, 16.0, 4163.0, 1233.0, -2984.0
816.0, -16.0, -611.0, 5.0, -16.0, 16.0, 4163.0, 1233.0, -2984.0
808.0, -15.0, -594.0, 5.0, -15.0, 17.0, 4163.0, 1233.0, -2984.0
826.0, -13.0, -597.0, 5.0, -14.0, 17.0, 4163.0, 1233.0, -2984.0
834.0, -2.0, -610.0, 5.0, -13.0, 17.0, 4163.0, 1233.0, -2984.0
827.0, -1.0, -609.0, 5.0, -14.0, 18.0, 4163.0, 1233.0, -2984.0
824.0, -8.0, -606.0, 7.0, -16.0, 18.0, 4163.0, 1233.0, -2984.0
826.0, -5.0, -607.0, 7.0, -16.0, 18.0, 4163.0, 1233.0, -2984.0
826.0, -4.0, -602.0, 8.0, -16.0, 18.0, 4163.0, 1233.0, -2984.0
827.0, -3.0, -598.0, 8.0, -15.0, 19.0, 4163.0, 1233.0, -2984.0
831.0, -3.0, -592.0, 9.0, -14.0, 19.0, 4163.0, 1233.0, -2984.0
831.0, -3.0, -592.0, 9.0, -14.0, 19.0, 4163.0, 1233.0, -2984.0
833.0, -8.0, -583.0, 9.0, -13.0, 19.0, 4163.0, 1233.0, -2984.0
832.0, -11.0, -576.0, 9.0, -13.0, 20.0, 4163.0, 1233.0, -2984.0
839.0, 0.0, -570.0, 9.0, -11.0, 20.0, 4163.0, 1233.0, -2984.0
849.0, 11.0, -560.0, 9.0, -9.0, 19.0, 4163.0, 1233.0, -2984.0
860.0, 4.0, -564.0, 10.0, -7.0, 20.0, 4163.0, 1233.0, -2984.0
858.0, -6.0, -569.0, 11.0, -7.0, 20.0, 4163.0, 1233.0, -2984.0
848.0, -1.0, -566.0, 10.0, -7.0, 21.0, 4163.0, 1233.0, -2984.0
850.0, 9.0, -569.0, 10.0, -6.0, 21.0, 4163.0, 1233.0, -2984.0
853.0, -1.0, -574.0, 11.0, -5.0, 20.0, 4163.0, 1233.0, -2984.0
853.0, -1.0, -574.0, 11.0, -5.0, 20.0, 4163.0, 1233.0, -2984.0
856.0, -5.0, -592.0, 11.0, -5.0, 21.0, 4163.0, 1233.0, -2984.0
834.0, -8.0, -588.0, 11.0, -6.0, 22.0, 4163.0, 1233.0, -2984.0
823.0, -18.0, -570.0, 11.0, -5.0, 22.0, 4163.0, 1233.0, -2984.0
834.0, -13.0, -570.0, 11.0, -3.0, 21.0, 4163.0, 1233.0, -2984.0
835.0, -12.0, -558.0, 10.0, 1.0, 21.0, 4268.0, 1129.0, -2810.0
854.0, -13.0, -565.0, 10.0, 4.0, 21.0, 4268.0, 1129.0, -2810.0
866.0, -7.0, -588.0, 10.0, 5.0, 21.0, 4268.0, 1129.0, -2810.0
848.0, -10.0, -590.0, 11.0, 4.0, 22.0, 4268.0, 1129.0, -2810.0
841.0, -10.0, -593.0, 11.0, 2.0, 22.0, 4268.0, 1129.0, -2810.0
841.0, -10.0, -593.0, 11.0, 2.0, 22.0, 4268.0, 1129.0, -2810.0
847.0, -3.0, -609.0, 11.0, 3.0, 22.0, 4268.0, 1129.0, -2810.0
837.0, 6.0, -622.0, 11.0, 2.0, 22.0, 4268.0, 1129.0, -2810.0
821.0, 6.0, -617.0, 12.0, 1.0, 22.0, 4268.0, 1129.0, -2810.0
820.0, -3.0, -612.0, 13.0, 1.0, 22.0, 4268.0, 1129.0, -2810.0
817.0, -11.0, -610.0, 14.0, 2.0, 22.0, 4268.0, 1129.0, -2810.0
814.0, -26.0, -604.0, 14.0, 3.0, 22.0, 4321.0, 1041.0, -2897.0
822.0, -30.0, -613.0, 13.0, 4.0, 22.0, 4321.0, 1041.0, -2897.0
817.0, -19.0, -618.0, 12.0, 4.0, 22.0, 4321.0, 1041.0, -2897.0
812.0, -16.0, -609.0, 11.0, 4.0, 22.0, 4321.0, 1041.0, -2897.0
812.0, -16.0, -609.0, 11.0, 4.0, 22.0, 4321.0, 1041.0, -2897.0
826.0, -14.0, -622.0, 12.0, 5.0, 21.0, 4321.0, 1041.0, -2897.0
819.0, -12.0, -634.0, 12.0, 5.0, 22.0, 4321.0, 1041.0, -2897.0
805.0, -23.0, -632.0, 12.0, 4.0, 22.0, 4321.0, 1041.0, -2897.0
808.0, -20.0, -641.0, 12.0, 4.0, 22.0, 4321.0, 1041.0, -2897.0
803.0, -10.0, -644.0, 11.0, 4.0, 22.0, 4321.0, 1041.0, -2897.0
795.0, -9.0, -642.0, 11.0, 4.0, 21.0, 4321.0, 1041.0, -2897.0
789.0, -8.0, -639.0, 11.0, 4.0, 21.0, 4321.0, 1076.0, -2966.0
788.0, -10.0, -637.0, 12.0, 5.0, 20.0, 4321.0, 1076.0, -2966.0
798.0, -11.0, -651.0, 12.0, 5.0, 20.0, 4321.0, 1076.0, -2966.0
799.0, -4.0, -671.0, 12.0, 4.0, 20.0, 4321.0, 1076.0, -2966.0
799.0, -4.0, -671.0, 12.0, 4.0, 20.0, 4321.0, 1076.0, -2966.0
779.0, -1.0, -669.0, 12.0, 2.0, 21.0, 4321.0, 1076.0, -2966.0
771.0, -9.0, -660.0, 12.0, 1.0, 20.0, 4321.0, 1076.0, -2966.0
777.0, -11.0, -668.0, 12.0, 1.0, 20.0, 4321.0, 1076.0, -2966.0
777.0, -9.0, -679.0, 12.0, 2.0, 20.0, 4321.0, 1076.0, -2966.0
769.0, -12.0, -678.0, 11.0, 1.0, 19.0, 4321.0, 1076.0, -2966.0
761.0, -16.0, -669.0, 11.0, 0.0, 19.0, 4321.0, 1076.0, -2966.0
769.0, -13.0, -671.0, 11.0, 1.0, 18.0, 4321.0, 1076.0, -3036.0
770.0, -16.0, -665.0, 10.0, 2.0, 17.0, 4321.0, 1076.0, -3036.0
769.0, -29.0, -661.0, 10.0, 2.0, 17.0, 4321.0, 1076.0, -3036.0
769.0, -29.0, -661.0, 10.0, 2.0, 17.0, 4321.0, 1076.0, -3036.0
771.0, -31.0, -667.0, 10.0, 3.0, 16.0, 4321.0, 1076.0, -3036.0
777.0, -27.0, -669.0, 9.0, 3.0, 15.0, 4321.0, 1076.0, -3036.0
780.0, -27.0, -674.0, 9.0, 2.0, 15.0, 4321.0, 1076.0, -3036.0
772.0, -29.0, -678.0, 9.0, 1.0, 14.0, 4321.0, 1076.0, -3036.0
764.0, -38.0, -673.0, 9.0, 0.0, 14.0, 4321.0, 1076.0, -3036.0
760.0, -50.0, -666.0, 8.0, 1.0, 13.0, 4321.0, 1076.0, -3036.0
765.0, -55.0, -667.0, 7.0, 2.0, 12.0, 4321.0, 1076.0, -3036.0
767.0, -49.0, -670.0, 6.0, 3.0, 12.0, 4251.0, 1251.0, -3036.0
774.0, -45.0, -675.0, 5.0, 3.0, 11.0, 4251.0, 1251.0, -2862.0
774.0, -45.0, -675.0, 5.0, 3.0, 11.0, 4251.0, 1251.0, -2862.0
772.0, -55.0, -676.0, 5.0, 3.0, 10.0, 4251.0, 1251.0, -2862.0
769.0, -56.0, -677.0, 5.0, 3.0, 10.0, 4251.0, 1251.0, -2862.0
772.0, -53.0, -674.0, 4.0, 3.0, 9.0, 4251.0, 1251.0, -2862.0
773.0, -52.0, -674.0, 4.0, 3.0, 8.0, 4251.0, 1251.0, -2862.0
780.0, -49.0, -687.0, 4.0, 3.0, 7.0, 4251.0, 1251.0, -2862.0
775.0, -59.0, -690.0, 4.0, 1.0, 7.0, 4251.0, 1251.0, -2862.0
766.0, -62.0, -688.0, 4.0, 0.0, 7.0, 4251.0, 1251.0, -2862.0
768.0, -58.0, -697.0, 4.0, -1.0, 7.0, 4251.0, 1251.0, -2862.0
768.0, -58.0, -697.0, 4.0, -1.0, 7.0, 4251.0, 1251.0, -2862.0
764.0, -65.0, -694.0, 4.0, -2.0, 6.0, 4286.0, 1041.0, -2966.0
759.0, -69.0, -693.0, 3.0, -3.0, 6.0, 4286.0, 1041.0, -2966.0
759.0, -71.0, -688.0, 2.0, -3.0, 6.0, 4286.0, 1041.0, -2966.0
757.0, -76.0, -675.0, 1.0, -3.0, 5.0, 4286.0, 1041.0, -2966.0
767.0, -73.0, -676.0, 0.0, -2.0, 5.0, 4286.0, 1041.0, -2966.0
777.0, -67.0, -681.0, 0.0, -1.0, 4.0, 4286.0, 1041.0, -2966.0
770.0, -75.0, -677.0, 0.0, -2.0, 4.0, 4286.0, 1041.0, -2966.0
760.0, -86.0, -668.0, 0.0, -2.0, 4.0, 4286.0, 1041.0, -2966.0
760.0, -86.0, -668.0, 0.0, -2.0, 4.0, 4286.0, 1041.0, -2966.0
764.0, -87.0, -669.0, -1.0, -2.0, 3.0, 4286.0, 1041.0, -2966.0
762.0, -73.0, -670.0, -3.0, -1.0, 3.0, 4286.0, 1041.0, -2966.0
765.0, -67.0, -668.0, -4.0, 0.0, 3.0, 4268.0, 1164.0, -2914.0
766.0, -78.0, -668.0, -4.0, 0.0, 2.0, 4268.0, 1164.0, -2914.0
763.0, -81.0, -674.0, -4.0, 1.0, 3.0, 4268.0, 1164.0, -2914.0
770.0, -82.0, -680.0, -5.0, 1.0, 3.0, 4268.0, 1164.0, -2914.0
772.0, -76.0, -684.0, -7.0, 1.0, 2.0, 4268.0, 1164.0, -2914.0
767.0, -67.0, -686.0, -8.0, 0.0, 2.0, 4268.0, 1164.0, -2914.0
764.0, -67.0, -683.0, -8.0, 0.0, 2.0, 4268.0, 1164.0, -2914.0
764.0, -67.0, -683.0, -8.0, 0.0, 2.0, 4268.0, 1164.0, -2914.0
770.0, -68.0, -691.0, -7.0, 0.0, 2.0, 4268.0, 1164.0, -2914.0
767.0, -64.0, -692.0, -7.0, -1.0, 2.0, 4268.0, 1164.0, -2914.0
767.0, -62.0, -690.0, -8.0, -1.0, 2.0, 4268.0, 1164.0, -2914.0
766.0, -61.0, -688.0, -8.0, -2.0, 2.0, 4321.0, 1041.0, -2827.0
764.0, -61.0, -681.0, -8.0, -2.0, 2.0, 4321.0, 1041.0, -2827.0
767.0, -64.0, -676.0, -7.0, -2.0, 2.0, 4321.0, 1041.0, -2827.0
767.0, -65.0, -667.0, -8.0, -1.0, 2.0, 4321.0, 1041.0, -2827.0
776.0, -68.0, -667.0, -8.0, -1.0, 2.0, 4321.0, 1041.0, -2827.0
776.0, -68.0, -667.0, -8.0, -1.0, 2.0, 4321.0, 1041.0, -2827.0
775.0, -74.0, -668.0, -8.0, -1.0, 2.0, 4321.0, 1041.0, -2827.0
768.0, -76.0, -661.0, -8.0, -1.0, 2.0, 4321.0, 1041.0, -2827.0
761.0, -80.0, -642.0, -9.0, 0.0, 2.0, 4321.0, 1041.0, -2827.0
772.0, -81.0, -636.0, -10.0, 2.0, 1.0, 4321.0, 1041.0, -2827.0
792.0, -74.0, -653.0, -12.0, 4.0, 1.0, 4321.0, 1041.0, -2827.0
791.0, -71.0, -660.0, -12.0, 4.0, 1.0, 4268.0, 1094.0, -2879.0
783.0, -74.0, -660.0, -12.0, 3.0, 2.0, 4268.0, 1094.0, -2879.0
776.0, -72.0, -658.0, -13.0, 2.0, 2.0, 4268.0, 1094.0, -2879.0
776.0, -72.0, -658.0, -13.0, 2.0, 2.0, 4268.0, 1094.0, -2879.0
775.0, -77.0, -651.0, -13.0, 3.0, 1.0, 4268.0, 1094.0, -2879.0
780.0, -83.0, -651.0, -14.0, 4.0, 1.0, 4268.0, 1094.0, -2879.0
787.0, -65.0, -659.0, -15.0, 6.0, 1.0, 4268.0, 1094.0, -2879.0
791.0, -58.0, -658.0, -16.0, 6.0, 1.0, 4268.0, 1094.0, -2879.0
794.0, -61.0, -660.0, -15.0, 5.0, 1.0, 4268.0, 1094.0, -2879.0
786.0, -60.0, -658.0, -14.0, 4.0, 2.0, 4268.0, 1094.0, -2879.0
778.0, -66.0, -645.0, -14.0, 3.0, 2.0, 4268.0, 1094.0, -2879.0
773.0, -72.0, -627.0, -14.0, 4.0, 1.0, 4338.0, 1268.0, -2810.0
792.0, -70.0, -623.0, -15.0, 7.0, 1.0, 4338.0, 1268.0, -2810.0
792.0, -70.0, -623.0, -15.0, 7.0, 1.0, 4338.0, 1268.0, -2810.0
807.0, -59.0, -629.0, -16.0, 9.0, 1.0, 4338.0, 1268.0, -2810.0
810.0, -52.0, -636.0, -17.0, 9.0, 2.0, 4338.0, 1268.0, -2810.0
811.0, -41.0, -651.0, -16.0, 7.0, 2.0, 4338.0, 1268.0, -2810.0
793.0, -46.0, -639.0, -15.0, 6.0, 2.0, 4338.0, 1268.0, -2810.0
796.0, -61.0, -628.0, -14.0, 6.0, 2.0, 4338.0, 1268.0, -2810.0
795.0, -68.0, -623.0, -14.0, 7.0, 1.0, 4338.0, 1268.0, -2810.0
798.0, -76.0, -616.0, -15.0, 9.0, 1.0, 4338.0, 1268.0, -2810.0
