ax,ay,az,gx,gy,gz,mx,my,mz
756.0, -691.0, -197.0, 50.0, -65.0, -15.0, 5073.0, -2258.0, -2079.0
713.0, -615.0, -220.0, 44.0, -67.0, -11.0, 5073.0, -2258.0, -2079.0
731.0, -559.0, -216.0, 42.0, -67.0, -14.0, 5073.0, -2258.0, -2079.0
767.0, -612.0, -209.0, 46.0, -65.0, -17.0, 5073.0, -2258.0, -2079.0
753.0, -664.0, -225.0, 46.0, -66.0, -13.0, 5073.0, -2258.0, -2079.0
719.0, -644.0, -241.0, 41.0, -69.0, -7.0, 5073.0, -2258.0, -2079.0
723.0, -548.0, -240.0, 36.0, -69.0, -8.0, 5073.0, -2258.0, -2079.0
767.0, -531.0, -224.0, 41.0, -66.0, -15.0, 5073.0, -2258.0, -2079.0
779.0, -592.0, -216.0, 49.0, -65.0, -16.0, 5073.0, -2258.0, -2079.0
758.0, -642.0, -218.0, 53.0, -68.0, -11.0, 5195.0, -2258.0, -2079.0
747.0, -670.0, -217.0, 51.0, -71.0, -8.0, 5195.0, -2275.0, -1992.0
747.0, -670.0, -217.0, 51.0, -71.0, -8.0, 5195.0, -2275.0, -1992.0
741.0, -624.0, -217.0, 46.0, -71.0, -8.0, 5195.0, -2275.0, -1992.0
752.0, -596.0, -209.0, 44.0, -69.0, -11.0, 5195.0, -2275.0, -1992.0
755.0, -636.0, -206.0, 45.0, -68.0, -12.0, 5195.0, -2275.0, -1992.0
738.0, -685.0, -211.0, 44.0, -69.0, -7.0, 5195.0, -2275.0, -1992.0
728.0, -713.0, -216.0, 40.0, -70.0, -2.0, 5195.0, -2275.0, -1992.0
725.0, -678.0, -217.0, 33.0, -69.0, 1.0, 5195.0, -2275.0, -1992.0
745.0, -604.0, -208.0, 30.0, -66.0, -2.0, 5195.0, -2275.0, -1992.0
769.0, -569.0, -202.0, 35.0, -65.0, -8.0, 5195.0, -2275.0, -1992.0
773.0, -563.0, -205.0, 44.0, -67.0, -12.0, 5178.0, -2188.0, -2148.0
776.0, -603.0, -205.0, 52.0, -69.0, -12.0, 5178.0, -2188.0, -2148.0
764.0, -716.0, -199.0, 56.0, -71.0, -9.0, 5178.0, -2188.0, -2148.0
764.0, -716.0, -199.0, 56.0, -71.0, -9.0, 5178.0, -2188.0, -2148.0
725.0, -775.0, -206.0, 49.0, -73.0, -3.0, 5178.0, -2188.0, -2148.0
709.0, -709.0, -210.0, 34.0, -73.0, 1.0, 5178.0, -2188.0, -2148.0
728.0, -591.0, -202.0, 27.0, -68.0, -4.0, 5178.0, -2188.0, -2148.0
764.0, -542.0, -194.0, 31.0, -64.0, -13.0, 5178.0, -2188.0, -2148.0
782.0, -602.0, -199.0, 40.0, -65.0, -15.0, 5178.0, -2188.0, -2148.0
749.0, -675.0, -221.0, 43.0, -68.0, -10.0, 5178.0, -2188.0, -2148.0
720.0, -657.0, -240.0, 37.0, -71.0, -2.0, 5178.0, -2188.0, -2148.0
733.0, -601.0, -241.0, 33.0, -70.0, -3.0, 5178.0, -2188.0, -2148.0
751.0, -586.0, -238.0, 36.0, -67.0, -8.0, 5178.0, -2188.0, -2148.0
748.0, -581.0, -243.0, 39.0, -66.0, -9.0, 5178.0, -2188.0, -2148.0
774.0, -597.0, -243.0, 44.0, -66.0, -9.0, 5178.0, -2188.0, -2148.0
774.0, -597.0, -243.0, 44.0, -66.0, -9.0, 5178.0, -2188.0, -2148.0
775.0, -600.0, -237.0, 48.0, -66.0, -10.0, 5178.0, -2188.0, -2148.0
758.0, -604.0, -232.0, 50.0, -67.0, -10.0, 5178.0, -2188.0, -2148.0
761.0, -620.0, -237.0, 49.0, -67.0, -10.0, 5178.0, -2188.0, -2148.0
756.0, -629.0, -241.0, 45.0, -67.0, -10.0, 5178.0, -2188.0, -2148.0
749.0, -601.0, -247.0, 41.0, -68.0, -10.0, 5178.0, -2188.0, -2148.0
758.0, -557.0, -255.0, 40.0, -67.0, -11.0, 5178.0, -2188.0, -2148.0
763.0, -585.0, -257.0, 43.0, -66.0, -12.0, 5178.0, -2188.0, -2148.0
757.0, -614.0, -264.0, 44.0, -67.0, -6.0, 5178.0, -2188.0, -2148.0
777.0, -626.0, -268.0, 42.0, -68.0, -3.0, 5178.0, -2188.0, -2148.0
782.0, -646.0, -267.0, 41.0, -68.0, -5.0, 5178.0, -2188.0, -2148.0
766.0, -635.0, -273.0, 37.0, -69.0, -9.0, 5178.0, -2188.0, -2148.0
766.0, -635.0, -273.0, 37.0, -69.0, -9.0, 5178.0, -2188.0, -2148.0
762.0, -576.0, -279.0, 33.0, -69.0, -10.0, 5178.0, -2188.0, -2148.0
765.0, -508.0, -281.0, 35.0, -68.0, -13.0, 5178.0, -2188.0, -2148.0
789.0, -513.0, -277.0, 42.0, -68.0, -16.0, 5178.0, -2188.0, -2148.0
797.0, -564.0, -276.0, 50.0, -69.0, -15.0, 5178.0, -2188.0, -2148.0
762.0, -599.0, -278.0, 53.0, -72.0, -11.0, 5178.0, -2188.0, -2148.0
728.0, -616.0, -276.0, 51.0, -74.0, -8.0, 5178.0, -2188.0, -2148.0
743.0, -623.0, -275.0, 46.0, -72.0, -7.0, 5038.0, -2327.0, -2113.0
772.0, -619.0, -272.0, 43.0, -69.0, -6.0, 5038.0, -2327.0, -2113.0
770.0, -568.0, -274.0, 42.0, -69.0, -9.0, 5038.0, -2327.0, -2113.0
785.0, -538.0, -273.0, 47.0, -71.0, -15.0, 5038.0, -2327.0, -2113.0
793.0, -574.0, -268.0, 53.0, -72.0, -19.0, 5038.0, -2327.0, -2113.0
793.0, -574.0, -268.0, 53.0, -72.0, -19.0, 5038.0, -2327.0, -2113.0
771.0, -579.0, -275.0, 56.0, -74.0, -18.0, 5038.0, -2327.0, -2113.0
757.0, -527.0, -287.0, 55.0, -75.0, -18.0, 5038.0, -2327.0, -2113.0
782.0, -508.0, -289.0, 58.0, -75.0, -20.0, 5038.0, -2327.0, -2113.0
790.0, -530.0, -289.0, 64.0, -73.0, -20.0, 5038.0, -2327.0, -2113.0
774.0, -577.0, -291.0, 68.0, -74.0, -18.0, 5038.0, -2327.0, -2113.0
750.0, -617.0, -294.0, 68.0, -76.0, -14.0, 5090.0, -2275.0, -2235.0
749.0, -622.0, -296.0, 63.0, -77.0, -13.0, 5090.0, -2275.0, -2235.0
779.0, -640.0, -291.0, 58.0, -75.0, -14.0, 5090.0, -2275.0, -2235.0
781.0, -639.0, -290.0, 55.0, -75.0, -17.0, 5090.0, -2275.0, -2235.0
775.0, -608.0, -301.0, 53.0, -76.0, -19.0, 5090.0, -2275.0, -2235.0
774.0, -576.0, -312.0, 52.0, -77.0, -22.0, 5090.0, -2275.0, -2235.0
764.0, -516.0, -322.0, 53.0, -77.0, -23.0, 5090.0, -2275.0, -2235.0
764.0, -516.0, -322.0, 53.0, -77.0, -23.0, 5090.0, -2275.0, -2235.0
773.0, -487.0, -324.0, 58.0, -77.0, -26.0, 5090.0, -2275.0, -2235.0
788.0, -513.0, -318.0, 67.0, -76.0, -25.0, 5090.0, -2275.0, -2235.0
786.0, -543.0, -310.0, 73.0, -78.0, -23.0, 5090.0, -2275.0, -2235.0
775.0, -579.0, -295.0, 75.0, -79.0, -20.0, 4950.0, -2345.0, -2131.0
760.0, -567.0, -291.0, 75.0, -81.0, -20.0, 4950.0, -2345.0, -2131.0
778.0, -561.0, -289.0, 74.0, -80.0, -22.0, 4950.0, -2345.0, -2131.0
786.0, -586.0, -283.0, 74.0, -79.0, -25.0, 4950.0, -2345.0, -2131.0
776.0, -576.0, -284.0, 72.0, -80.0, -25.0, 4950.0, -2345.0, -2131.0
781.0, -576.0, -287.0, 71.0, -81.0, -25.0, 4950.0, -2345.0, -2131.0
781.0, -597.0, -281.0, 70.0, -82.0, -25.0, 4950.0, -2345.0, -2131.0
765.0, -597.0, -276.0, 69.0, -83.0, -24.0, 4950.0, -2345.0, -2131.0
753.0, -568.0, -278.0, 69.0, -83.0, -23.0, 4950.0, -2345.0, -2131.0
753.0, -568.0, -278.0, 69.0, -83.0, -23.0, 4950.0, -2345.0, -2131.0
781.0, -566.0, -275.0, 70.0, -82.0, -24.0, 4950.0, -2345.0, -2131.0
794.0, -623.0, -260.0, 74.0, -81.0, -26.0, 4898.0, -2362.0, -2218.0
766.0, -633.0, -258.0, 72.0, -83.0, -25.0, 4898.0, -2362.0, -2218.0
759.0, -567.0, -269.0, 69.0, -84.0, -26.0, 4898.0, -2362.0, -2218.0
787.0, -564.0, -261.0, 69.0, -83.0, -30.0, 4898.0, -2362.0, -2218.0
786.0, -619.0, -250.0, 70.0, -82.0, -30.0, 4898.0, -2362.0, -2218.0
757.0, -629.0, -254.0, 68.0, -84.0, -26.0, 4898.0, -2362.0, -2218.0
755.0, -619.0, -251.0, 63.0, -84.0, -24.0, 4898.0, -2362.0, -2218.0
765.0, -602.0, -240.0, 61.0, -82.0, -25.0, 4898.0, -2362.0, -2218.0
763.0, -580.0, -233.0, 62.0, -80.0, -26.0, 4898.0, -2362.0, -2218.0
763.0, -593.0, -224.0, 65.0, -79.0, -26.0, 4898.0, -2362.0, -2218.0
771.0, -631.0, -214.0, 67.0, -79.0, -25.0, 4898.0, -2362.0, -2218.0
771.0, -631.0, -214.0, 67.0, -79.0, -25.0, 4985.0, -2275.0, -2166.0
773.0, -642.0, -211.0, 67.0, -80.0, -24.0, 4985.0, -2275.0, -2166.0
757.0, -627.0, -209.0, 64.0, -81.0, -24.0, 4985.0, -2275.0, -2166.0
750.0, -609.0, -206.0, 62.0, -80.0, -26.0, 4985.0, -2275.0, -2166.0
752.0, -581.0, -206.0, 61.0, -79.0, -27.0, 4985.0, -2275.0, -2166.0
735.0, -540.0, -205.0, 62.0, -77.0, -27.0, 4985.0, -2275.0, -2166.0
745.0, -536.0, -200.0, 67.0, -76.0, -26.0, 4985.0, -2275.0, -2166.0
777.0, -603.0, -195.0, 74.0, -75.0, -23.0, 4985.0, -2275.0, -2166.0
774.0, -680.0, -189.0, 75.0, -76.0, -21.0, 4985.0, -2275.0, -2166.0
750.0, -719.0, -185.0, 69.0, -77.0, -18.0, 4985.0, -2275.0, -2166.0
736.0, -693.0, -188.0, 59.0, -77.0, -19.0, 4863.0, -2258.0, -2288.0
741.0, -638.0, -187.0, 50.0, -75.0, -22.0, 4863.0, -2258.0, -2288.0
747.0, -622.0, -177.0, 48.0, -72.0, -24.0, 4863.0, -2258.0, -2288.0
747.0, -622.0, -177.0, 48.0, -72.0, -24.0, 4863.0, -2258.0, -2288.0
754.0, -639.0, -175.0, 49.0, -71.0, -21.0, 4863.0, -2258.0, -2288.0
753.0, -637.0, -187.0, 50.0, -71.0, -17.0, 4863.0, -2258.0, -2288.0
748.0, -618.0, -195.0, 49.0, -71.0, -17.0, 4863.0, -2258.0, -2288.0
743.0, -608.0, -187.0, 49.0, -71.0, -19.0, 4863.0, -2258.0, -2288.0
738.0, -606.0, -177.0, 51.0, -70.0, -18.0, 4863.0, -2258.0, -2288.0
745.0, -612.0, -173.0, 54.0, -69.0, -16.0, 4863.0, -2258.0, -2288.0
753.0, -638.0, -169.0, 56.0, -68.0, -15.0, 4863.0, -2258.0, -2288.0
742.0, -667.0, -162.0, 56.0, -68.0, -13.0, 5003.0, -2362.0, -2253.0
732.0, -691.0, -155.0, 52.0, -68.0, -12.0, 5003.0, -2362.0, -2253.0
727.0, -703.0, -149.0, 47.0, -67.0, -11.0, 5003.0, -2362.0, -2253.0
724.0, -697.0, -146.0, 42.0, -65.0, -11.0, 5003.0, -2362.0, -2253.0
726.0, -683.0, -147.0, 38.0, -63.0, -9.0, 5003.0, -2362.0, -2253.0
726.0, -683.0, -147.0, 38.0, -63.0, -9.0, 5003.0, -2362.0, -2253.0
736.0, -678.0, -151.0, 36.0, -61.0, -8.0, 5003.0, -2362.0, -2253.0
753.0, -702.0, -150.0, 36.0, -60.0, -8.0, 5003.0, -2362.0, -2253.0
742.0, -722.0, -149.0, 35.0, -60.0, -7.0, 5003.0, -2362.0, -2253.0
716.0, -710.0, -152.0, 31.0, -60.0, -5.0, 5003.0, -2362.0, -2253.0
713.0, -680.0, -157.0, 26.0, -58.0, -5.0, 5003.0, -2362.0, -2253.0
728.0, -656.0, -163.0, 23.0, -56.0, -6.0, 5090.0, -2240.0, -2409.0
732.0, -642.0, -169.0, 23.0, -55.0, -6.0, 5090.0, -2240.0, -2409.0
725.0, -626.0, -178.0, 23.0, -54.0, -5.0, 5090.0, -2240.0, -2409.0
730.0, -623.0, -184.0, 25.0, -54.0, -4.0, 5090.0, -2240.0, -2409.0
728.0, -623.0, -187.0, 27.0, -52.0, -3.0, 5090.0, -2240.0, -2409.0
723.0, -633.0, -188.0, 29.0, -51.0, -1.0, 5090.0, -2240.0, -2409.0
723.0, -633.0, -188.0, 29.0, -51.0, -1.0, 5090.0, -2240.0, -2409.0
727.0, -668.0, -185.0, 30.0, -50.0, 0.0, 5090.0, -2240.0, -2409.0
726.0, -692.0, -184.0, 27.0, -49.0, 2.0, 5090.0, -2240.0, -2409.0
725.0, -684.0, -188.0, 23.0, -47.0, 3.0, 5090.0, -2240.0, -2409.0
729.0, -680.0, -188.0, 19.0, -46.0, 2.0, 5090.0, -2240.0, -2409.0
732.0, -687.0, -187.0, 15.0, -44.0, 2.0, 5020.0, -2380.0, -2409.0
727.0, -683.0, -191.0, 12.0, -43.0, 3.0, 5020.0, -2380.0, -2409.0
723.0, -659.0, -198.0, 10.0, -43.0, 3.0, 5020.0, -2380.0, -2409.0
731.0, -627.0, -210.0, 9.0, -41.0, 2.0, 5020.0, -2380.0, -2409.0
737.0, -604.0, -218.0, 11.0, -39.0, 2.0, 5020.0, -2380.0, -2409.0
742.0, -604.0, -224.0, 14.0, -38.0, 2.0, 5020.0, -2380.0, -2409.0
742.0, -604.0, -224.0, 14.0, -38.0, 2.0, 5020.0, -2380.0, -2409.0
745.0, -628.0, -227.0, 17.0, -38.0, 2.0, 5020.0, -2380.0, -2409.0
738.0, -653.0, -227.0, 17.0, -37.0, 4.0, 5020.0, -2380.0, -2409.0
733.0, -665.0, -226.0, 14.0, -36.0, 6.0, 5020.0, -2380.0, -2409.0
736.0, -674.0, -221.0, 10.0, -35.0, 6.0, 5020.0, -2380.0, -2409.0
741.0, -680.0, -216.0, 5.0, -33.0, 6.0, 4950.0, -2310.0, -2375.0
738.0, -668.0, -217.0, 1.0, -32.0, 6.0, 4950.0, -2310.0, -2375.0
733.0, -653.0, -218.0, -2.0, -31.0, 6.0, 4950.0, -2310.0, -2375.0
731.0, -638.0, -217.0, -3.0, -30.0, 6.0, 4950.0, -2310.0, -2375.0
740.0, -622.0, -223.0, -2.0, -28.0, 6.0, 4950.0, -2310.0, -2375.0
748.0, -615.0, -228.0, -1.0, -27.0, 5.0, 4950.0, -2310.0, -2375.0
748.0, -615.0, -228.0, -1.0, -27.0, 5.0, 4950.0, -2310.0, -2375.0
758.0, -617.0, -233.0, 0.0, -27.0, 5.0, 4950.0, -2310.0, -2375.0
763.0, -617.0, -240.0, 0.0, -27.0, 5.0, 4950.0, -2310.0, -2375.0
757.0, -617.0, -241.0, -1.0, -27.0, 4.0, 4950.0, -2310.0, -2375.0
755.0, -619.0, -239.0, -2.0, -26.0, 4.0, 4950.0, -2310.0, -2375.0
757.0, -617.0, -239.0, -4.0, -26.0, 5.0, 5003.0, -2258.0, -2392.0
755.0, -614.0, -238.0, -5.0, -25.0, 5.0, 5003.0, -2258.0, -2392.0
747.0, -609.0, -235.0, -5.0, -24.0, 6.0, 5003.0, -2258.0, -2392.0
747.0, -586.0, -240.0, -5.0, -23.0, 6.0, 5003.0, -2258.0, -2392.0
762.0, -563.0, -247.0, -3.0, -22.0, 6.0, 5003.0, -2258.0, -2392.0
772.0, -565.0, -250.0, 1.0, -21.0, 4.0, 5003.0, -2258.0, -2392.0
772.0, -565.0, -250.0, 1.0, -21.0, 4.0, 5003.0, -2258.0, -2392.0
774.0, -584.0, -252.0, 3.0, -22.0, 4.0, 5003.0, -2258.0, -2392.0
777.0, -601.0, -258.0, 4.0, -23.0, 4.0, 5003.0, -2258.0, -2392.0
776.0, -608.0, -260.0, 2.0, -23.0, 3.0, 5003.0, -2258.0, -2392.0
771.0, -609.0, -252.0, -2.0, -23.0, 3.0, 5003.0, -2258.0, -2392.0
771.0, -600.0, -244.0, -4.0, -22.0, 3.0, 4793.0, -2397.0, -2322.0
767.0, -582.0, -241.0, -4.0, -21.0, 3.0, 4793.0, -2397.0, -2322.0
770.0, -559.0, -244.0, -3.0, -20.0, 3.0, 4793.0, -2397.0, -2322.0
787.0, -541.0, -252.0, 1.0, -20.0, 3.0, 4793.0, -2397.0, -2322.0
792.0, -551.0, -253.0, 6.0, -20.0, 1.0, 4793.0, -2397.0, -2322.0
792.0, -551.0, -253.0, 6.0, -20.0, 1.0, 4793.0, -2397.0, -2322.0
788.0, -572.0, -251.0, 10.0, -21.0, 0.0, 4793.0, -2397.0, -2322.0
788.0, -584.0, -248.0, 11.0, -22.0, -1.0, 4793.0, -2397.0, -2322.0
789.0, -593.0, -241.0, 11.0, -22.0, -1.0, 4793.0, -2397.0, -2322.0
787.0, -589.0, -238.0, 8.0, -22.0, -2.0, 4793.0, -2397.0, -2322.0
791.0, -587.0, -238.0, 5.0, -21.0, -1.0, 4793.0, -2397.0, -2322.0
797.0, -583.0, -243.0, 3.0, -21.0, -2.0, 4968.0, -2258.0, -2357.0
799.0, -576.0, -248.0, 1.0, -22.0, -2.0, 4968.0, -2258.0, -2357.0
799.0, -576.0, -246.0, 0.0, -22.0, -3.0, 4968.0, -2258.0, -2357.0
794.0, -575.0, -242.0, -1.0, -22.0, -3.0, 4968.0, -2258.0, -2357.0
793.0, -561.0, -242.0, -1.0, -22.0, -3.0, 4968.0, -2258.0, -2357.0
793.0, -561.0, -242.0, -1.0, -22.0, -3.0, 4968.0, -2258.0, -2357.0
788.0, -535.0, -242.0, 0.0, -22.0, -3.0, 4968.0, -2258.0, -2357.0
792.0, -520.0, -241.0, 3.0, -21.0, -4.0, 4968.0, -2258.0, -2357.0
806.0, -524.0, -244.0, 6.0, -21.0, -4.0, 4968.0, -2258.0, -2357.0
806.0, -537.0, -244.0, 10.0, -21.0, -4.0, 4968.0, -2258.0, -2357.0
803.0, -553.0, -242.0, 12.0, -22.0, -4.0, 4968.0, -2258.0, -2357.0
803.0, -561.0, -242.0, 11.0, -22.0, -4.0, 4758.0, -2223.0, -2462.0
792.0, -558.0, -244.0, 9.0, -21.0, -3.0, 4758.0, -2223.0, -2462.0
801.0, -532.0, -251.0, 7.0, -21.0, -4.0, 4758.0, -2223.0, -2462.0
809.0, -494.0, -256.0, 8.0, -20.0, -6.0, 4758.0, -2223.0, -2462.0
809.0, -490.0, -255.0, 12.0, -20.0, -7.0, 4758.0, -2223.0, -2462.0
809.0, -490.0, -255.0, 12.0, -20.0, -7.0, 4758.0, -2223.0, -2462.0
813.0, -514.0, -255.0, 17.0, -21.0, -7.0, 4758.0, -2223.0, -2462.0
807.0, -525.0, -256.0, 21.0, -22.0, -7.0, 4758.0, -2223.0, -2462.0
821.0, -566.0, -251.0, 23.0, -22.0, -7.0, 4758.0, -2223.0, -2462.0
817.0, -619.0, -240.0, 21.0, -22.0, -7.0, 4758.0, -2223.0, -2462.0
797.0, -611.0, -241.0, 15.0, -22.0, -7.0, 4758.0, -2223.0, -2462.0
800.0, -571.0, -248.0, 9.0, -21.0, -9.0, 4968.0, -2362.0, -2427.0
808.0, -534.0, -253.0, 5.0, -20.0, -11.0, 4968.0, -2362.0, -2427.0
816.0, -507.0, -262.0, 5.0, -20.0, -12.0, 4968.0, -2362.0, -2427.0
813.0, -494.0, -274.0, 9.0, -21.0, -12.0, 4968.0, -2362.0, -2427.0
808.0, -487.0, -278.0, 14.0, -22.0, -11.0, 4968.0, -2362.0, -2427.0
808.0, -487.0, -278.0, 14.0, -22.0, -11.0, 4968.0, -2362.0, -2427.0
825.0, -489.0, -283.0, 18.0, -22.0, -11.0, 4968.0, -2362.0, -2427.0
838.0, -512.0, -287.0, 21.0, -22.0, -11.0, 4968.0, -2362.0, -2427.0
827.0, -530.0, -292.0, 21.0, -24.0, -11.0, 4968.0, -2362.0, -2427.0
821.0, -531.0, -293.0, 18.0, -25.0, -12.0, 4968.0, -2362.0, -2427.0
826.0, -522.0, -289.0, 14.0, -25.0, -13.0, 4968.0, -2362.0, -2427.0
825.0, -515.0, -284.0, 12.0, -24.0, -14.0, 4968.0, -2362.0, -2427.0
819.0, -507.0, -286.0, 12.0, -25.0, -13.0, 4968.0, -2362.0, -2427.0
824.0, -479.0, -295.0, 13.0, -25.0, -13.0, 4968.0, -2362.0, -2427.0
825.0, -436.0, -304.0, 16.0, -25.0, -15.0, 4968.0, -2362.0, -2427.0
833.0, -410.0, -312.0, 22.0, -25.0, -17.0, 4968.0, -2362.0, -2427.0
853.0, -441.0, -312.0, 30.0, -26.0, -18.0, 4968.0, -2362.0, -2427.0
840.0, -488.0, -308.0, 35.0, -28.0, -17.0, 4968.0, -2362.0, -2427.0
829.0, -508.0, -309.0, 36.0, -30.0, -16.0, 4968.0, -2362.0, -2427.0
829.0, -508.0, -309.0, 36.0, -30.0, -16.0, 4968.0, -2362.0, -2427.0
838.0, -508.0, -311.0, 33.0, -30.0, -17.0, 4968.0, -2362.0, -2427.0
845.0, -488.0, -315.0, 30.0, -30.0, -19.0, 4968.0, -2362.0, -2427.0
850.0, -487.0, -320.0, 28.0, -30.0, -21.0, 4968.0, -2362.0, -2427.0
843.0, -492.0, -326.0, 28.0, -32.0, -22.0, 4968.0, -2362.0, -2427.0
829.0, -465.0, -330.0, 27.0, -34.0, -22.0, 4968.0, -2362.0, -2427.0
830.0, -425.0, -335.0, 28.0, -34.0, -23.0, 4968.0, -2362.0, -2427.0
841.0, -391.0, -344.0, 32.0, -34.0, -24.0, 4968.0, -2362.0, -2427.0
863.0, -416.0, -347.0, 38.0, -35.0, -26.0, 4968.0, -2362.0, -2427.0
865.0, -470.0, -345.0, 42.0, -37.0, -26.0, 4968.0, -2362.0, -2427.0
838.0, -484.0, -331.0, 42.0, -40.0, -26.0, 4968.0, -2362.0, -2427.0
839.0, -472.0, -320.0, 41.0, -40.0, -26.0, 4968.0, -2362.0, -2427.0
863.0, -449.0, -326.0, 41.0, -40.0, -27.0, 4968.0, -2362.0, -2427.0
863.0, -449.0, -326.0, 41.0, -40.0, -27.0, 4968.0, -2362.0, -2427.0
872.0, -459.0, -331.0, 42.0, -41.0, -29.0, 4968.0, -2362.0, -2427.0
866.0, -478.0, -334.0, 44.0, -44.0, -30.0, 4845.0, -2380.0, -2270.0
857.0, -462.0, -337.0, 44.0, -46.0, -31.0, 4845.0, -2380.0, -2270.0
848.0, -424.0, -339.0, 44.0, -47.0, -33.0, 4845.0, -2380.0, -2270.0
844.0, -387.0, -343.0, 46.0, -48.0, -35.0, 4845.0, -2380.0, -2270.0
861.0, -375.0, -341.0, 51.0, -48.0, -37.0, 4845.0, -2380.0, -2270.0
895.0, -436.0, -332.0, 59.0, -49.0, -37.0, 4845.0, -2380.0, -2270.0
870.0, -499.0, -329.0, 63.0, -52.0, -36.0, 4845.0, -2380.0, -2270.0
813.0, -469.0, -331.0, 60.0, -55.0, -35.0, 4845.0, -2380.0, -2270.0
826.0, -410.0, -327.0, 58.0, -54.0, -39.0, 4845.0, -2380.0, -2270.0
858.0, -388.0, -323.0, 62.0, -53.0, -44.0, 4845.0, -2380.0, -2270.0
862.0, -457.0, -310.0, 68.0, -53.0, -46.0, 4845.0, -2380.0, -2270.0
862.0, -457.0, -310.0, 68.0, -53.0, -46.0, 4845.0, -2240.0, -2340.0
850.0, -561.0, -295.0, 72.0, -57.0, -43.0, 4845.0, -2240.0, -2340.0
820.0, -564.0, -296.0, 68.0, -59.0, -41.0, 4845.0, -2240.0, -2340.0
805.0, -490.0, -296.0, 61.0, -58.0, -44.0, 4845.0, -2240.0, -2340.0
831.0, -449.0, -285.0, 59.0, -55.0, -50.0, 4845.0, -2240.0, -2340.0
838.0, -476.0, -273.0, 64.0, -55.0, -53.0, 4845.0, -2240.0, -2340.0
825.0, -527.0, -266.0, 69.0, -58.0, -52.0, 4845.0, -2240.0, -2340.0
806.0, -552.0, -260.0, 72.0, -60.0, -50.0, 4845.0, -2240.0, -2340.0
796.0, -551.0, -254.0, 70.0, -59.0, -51.0, 4845.0, -2240.0, -2340.0
802.0, -550.0, -245.0, 68.0, -57.0, -54.0, 4845.0, -2240.0, -2340.0
802.0, -562.0, -235.0, 66.0, -56.0, -56.0, 5055.0, -2380.0, -2340.0
796.0, -576.0, -231.0, 66.0, -56.0, -57.0, 5055.0, -2380.0, -2375.0
788.0, -592.0, -225.0, 65.0, -57.0, -58.0, 5055.0, -2380.0, -2375.0
788.0, -592.0, -225.0, 65.0, -57.0, -58.0, 5055.0, -2380.0, -2375.0
785.0, -600.0, -220.0, 63.0, -56.0, -58.0, 5055.0, -2380.0, -2375.0
786.0, -603.0, -218.0, 61.0, -55.0, -59.0, 5055.0, -2380.0, -2375.0
781.0, -611.0, -211.0, 59.0, -54.0, -60.0, 5055.0, -2380.0, -2375.0
773.0, -618.0, -202.0, 57.0, -53.0, -61.0, 5055.0, -2380.0, -2375.0
769.0, -623.0, -196.0, 55.0, -52.0, -61.0, 5055.0, -2380.0, -2375.0
767.0, -622.0, -194.0, 53.0, -51.0, -62.0, 5055.0, -2380.0, -2375.0
767.0, -624.0, -193.0, 51.0, -50.0, -62.0, 5055.0, -2380.0, -2375.0
765.0, -632.0, -189.0, 49.0, -49.0, -63.0, 5003.0, -2258.0, -2427.0
763.0, -634.0, -190.0, 47.0, -48.0, -63.0, 5003.0, -2258.0, -2427.0
764.0, -629.0, -195.0, 46.0, -47.0, -63.0, 5003.0, -2258.0, -2427.0
764.0, -626.0, -198.0, 44.0, -46.0, -64.0, 5003.0, -2258.0, -2427.0
761.0, -626.0, -198.0, 42.0, -46.0, -65.0, 5003.0, -2258.0, -2427.0
761.0, -626.0, -198.0, 42.0, -46.0, -65.0, 5003.0, -2258.0, -2427.0
759.0, -629.0, -195.0, 40.0, -45.0, -65.0, 5003.0, -2258.0, -2427.0
758.0, -625.0, -195.0, 39.0, -44.0, -65.0, 5003.0, -2258.0, -2427.0
757.0, -622.0, -196.0, 37.0, -43.0, -64.0, 5003.0, -2258.0, -2427.0
756.0, -625.0, -195.0, 37.0, -43.0, -64.0, 5003.0, -2258.0, -2427.0
754.0, -630.0, -195.0, 36.0, -42.0, -64.0, 5003.0, -2258.0, -2427.0
750.0, -638.0, -191.0, 35.0, -42.0, -64.0, 4845.0, -2205.0, -2340.0
747.0, -646.0, -187.0, 34.0, -41.0, -64.0, 4845.0, -2205.0, -2340.0
745.0, -651.0, -183.0, 33.0, -40.0, -63.0, 4845.0, -2205.0, -2340.0
743.0, -654.0, -181.0, 31.0, -39.0, -63.0, 4845.0, -2205.0, -2340.0
742.0, -653.0, -179.0, 30.0, -38.0, -62.0, 4845.0, -2205.0, -2340.0
740.0, -651.0, -179.0, 29.0, -37.0, -62.0, 4845.0, -2205.0, -2340.0
736.0, -659.0, -175.0, 28.0, -36.0, -62.0, 4845.0, -2205.0, -2340.0
736.0, -659.0, -175.0, 28.0, -36.0, -62.0, 4845.0, -2205.0, -2340.0
729.0, -668.0, -169.0, 28.0, -35.0, -60.0, 4845.0, -2205.0, -2340.0
726.0, -672.0, -166.0, 27.0, -34.0, -59.0, 4845.0, -2205.0, -2340.0
726.0, -674.0, -165.0, 26.0, -33.0, -58.0, 4845.0, -2205.0, -2340.0
727.0, -672.0, -167.0, 25.0, -32.0, -57.0, 4828.0, -2292.0, -2496.0
730.0, -668.0, -172.0, 24.0, -31.0, -57.0, 4828.0, -2292.0, -2496.0
