ax,ay,az,gx,gy,gz,mx,my,mz
810.0, -402.0, -459.0, 28.0, 37.0, 45.0, 4023.0, -1629.0, -3714.0
811.0, -407.0, -464.0, 28.0, 36.0, 45.0, 4023.0, -1629.0, -3714.0
811.0, -407.0, -464.0, 28.0, 36.0, 45.0, 4023.0, -1629.0, -3714.0
791.0, -399.0, -450.0, 29.0, 35.0, 45.0, 4023.0, -1629.0, -3714.0
820.0, -415.0, -464.0, 30.0, 36.0, 45.0, 4023.0, -1629.0, -3714.0
802.0, -408.0, -469.0, 30.0, 35.0, 45.0, 4023.0, -1629.0, -3714.0
777.0, -388.0, -446.0, 30.0, 33.0, 45.0, 4023.0, -1629.0, -3714.0
812.0, -408.0, -460.0, 31.0, 34.0, 44.0, 4023.0, -1629.0, -3714.0
814.0, -414.0, -481.0, 31.0, 34.0, 45.0, 4023.0, -1629.0, -3714.0
783.0, -398.0, -470.0, 31.0, 32.0, 46.0, 4023.0, -1594.0, -3645.0
790.0, -406.0, -459.0, 31.0, 31.0, 45.0, 4023.0, -1594.0, -3645.0
805.0, -411.0, -468.0, 32.0, 32.0, 45.0, 4023.0, -1594.0, -3645.0
783.0, -398.0, -461.0, 32.0, 31.0, 45.0, 4023.0, -1594.0, -3645.0
794.0, -417.0, -461.0, 33.0, 31.0, 45.0, 4023.0, -1594.0, -3645.0
804.0, -426.0, -480.0, 33.0, 31.0, 45.0, 4023.0, -1594.0, -3645.0
804.0, -426.0, -480.0, 33.0, 31.0, 45.0, 4023.0, -1594.0, -3645.0
775.0, -410.0, -461.0, 33.0, 30.0, 45.0, 4023.0, -1594.0, -3645.0
791.0, -428.0, -462.0, 33.0, 30.0, 45.0, 4023.0, -1594.0, -3645.0
790.0, -422.0, -470.0, 33.0, 30.0, 45.0, 4023.0, -1594.0, -3645.0
787.0, -409.0, -465.0, 32.0, 30.0, 44.0, 4023.0, -1594.0, -3645.0
794.0, -420.0, -476.0, 33.0, 30.0, 44.0, 4146.0, -1647.0, -3697.0
783.0, -419.0, -468.0, 34.0, 29.0, 44.0, 4146.0, -1647.0, -3697.0
788.0, -425.0, -466.0, 35.0, 29.0, 44.0, 4146.0, -1647.0, -3697.0
799.0, -440.0, -484.0, 35.0, 29.0, 43.0, 4146.0, -1647.0, -3697.0
775.0, -431.0, -474.0, 34.0, 28.0, 44.0, 4146.0, -1647.0, -3697.0
768.0, -420.0, -451.0, 34.0, 29.0, 43.0, 4146.0, -1647.0, -3697.0
791.0, -432.0, -462.0, 35.0, 31.0, 41.0, 4146.0, -1647.0, -3697.0
791.0, -432.0, -462.0, 35.0, 31.0, 41.0, 4146.0, -1647.0, -3697.0
776.0, -429.0, -463.0, 35.0, 30.0, 42.0, 4146.0, -1647.0, -3697.0
783.0, -440.0, -458.0, 35.0, 31.0, 41.0, 4146.0, -1647.0, -3697.0
791.0, -450.0, -468.0, 35.0, 31.0, 41.0, 4146.0, -1647.0, -3697.0
778.0, -431.0, -466.0, 35.0, 32.0, 41.0, 4111.0, -1751.0, -3558.0
794.0, -439.0, -469.0, 35.0, 32.0, 40.0, 4111.0, -1751.0, -3558.0
786.0, -436.0, -463.0, 35.0, 32.0, 40.0, 4111.0, -1751.0, -3558.0
773.0, -429.0, -450.0, 36.0, 33.0, 40.0, 4111.0, -1751.0, -3558.0
795.0, -454.0, -461.0, 36.0, 33.0, 39.0, 4111.0, -1751.0, -3558.0
785.0, -448.0, -470.0, 36.0, 33.0, 39.0, 4111.0, -1751.0, -3558.0
765.0, -433.0, -450.0, 35.0, 33.0, 40.0, 4111.0, -1751.0, -3558.0
