ax,ay,az,gx,gy,gz,mx,my,mz
694.0, 455.0, -745.0, 83.0, -33.0, -38.0, 4233.0, 1303.0, -2914.0
695.0, 430.0, -746.0, 83.0, -32.0, -43.0, 4233.0, 1303.0, -2914.0
688.0, 406.0, -742.0, 84.0, -32.0, -47.0, 4233.0, 1303.0, -2914.0
694.0, 386.0, -744.0, 84.0, -31.0, -51.0, 4233.0, 1303.0, -2914.0
698.0, 357.0, -752.0, 85.0, -30.0, -54.0, 4233.0, 1303.0, -2914.0
695.0, 320.0, -751.0, 85.0, -30.0, -57.0, 4233.0, 1303.0, -2914.0
696.0, 300.0, -748.0, 85.0, -29.0, -59.0, 4233.0, 1303.0, -2914.0
692.0, 294.0, -747.0, 83.0, -29.0, -62.0, 4233.0, 1303.0, -2914.0
690.0, 286.0, -746.0, 82.0, -28.0, -65.0, 4233.0, 1303.0, -2914.0
692.0, 275.0, -748.0, 82.0, -28.0, -67.0, 4233.0, 1303.0, -2914.0
692.0, 275.0, -748.0, 82.0, -28.0, -67.0, 4233.0, 1303.0, -2914.0
699.0, 250.0, -755.0, 82.0, -27.0, -68.0, 4251.0, 1425.0, -2862.0
697.0, 218.0, -755.0, 83.0, -27.0, -68.0, 4251.0, 1425.0, -2862.0
693.0, 206.0, -751.0, 82.0, -26.0, -69.0, 4251.0, 1425.0, -2862.0
693.0, 211.0, -754.0, 79.0, -26.0, -70.0, 4251.0, 1425.0, -2862.0
692.0, 213.0, -759.0, 78.0, -26.0, -71.0, 4251.0, 1425.0, -2862.0
692.0, 204.0, -763.0, 77.0, -26.0, -72.0, 4251.0, 1425.0, -2862.0
682.0, 200.0, -762.0, 77.0, -26.0, -72.0, 4251.0, 1425.0, -2862.0
681.0, 221.0, -754.0, 76.0, -25.0, -73.0, 4251.0, 1425.0, -2862.0
686.0, 252.0, -750.0, 75.0, -24.0, -75.0, 4251.0, 1425.0, -2862.0
693.0, 266.0, -759.0, 74.0, -23.0, -78.0, 4251.0, 1425.0, -2862.0
690.0, 263.0, -761.0, 74.0, -23.0, -78.0, 4251.0, 1425.0, -2862.0
690.0, 263.0, -761.0, 74.0, -23.0, -78.0, 4041.0, 1460.0, -2897.0
686.0, 275.0, -753.0, 74.0, -23.0, -78.0, 4041.0, 1460.0, -2897.0
693.0, 295.0, -755.0, 74.0, -22.0, -80.0, 4041.0, 1460.0, -2897.0
687.0, 300.0, -759.0, 73.0, -22.0, -82.0, 4041.0, 1460.0, -2897.0
686.0, 308.0, -762.0, 73.0, -22.0, -83.0, 4041.0, 1460.0, -2897.0
690.0, 314.0, -770.0, 74.0, -21.0, -86.0, 4041.0, 1460.0, -2897.0
684.0, 300.0, -768.0, 75.0, -21.0, -87.0, 4041.0, 1460.0, -2897.0
681.0, 289.0, -758.0, 77.0, -20.0, -87.0, 4041.0, 1460.0, -2897.0
689.0, 297.0, -764.0, 76.0, -19.0, -90.0, 4041.0, 1460.0, -2897.0
684.0, 296.0, -773.0, 75.0, -19.0, -92.0, 4041.0, 1460.0, -2897.0
677.0, 278.0, -765.0, 76.0, -19.0, -93.0, 4111.0, 1286.0, -2897.0
684.0, 269.0, -763.0, 76.0, -18.0, -95.0, 4111.0, 1286.0, -2897.0
686.0, 264.0, -771.0, 76.0, -18.0, -97.0, 4111.0, 1286.0, -2897.0
686.0, 264.0, -771.0, 76.0, -18.0, -97.0, 4111.0, 1286.0, -2897.0
679.0, 257.0, -774.0, 76.0, -17.0, -98.0, 4111.0, 1286.0, -2897.0
679.0, 244.0, -774.0, 77.0, -17.0, -98.0, 4111.0, 1286.0, -2897.0
