ax,ay,az,gx,gy,gz,mx,my,mz
485.0, -403.0, -801.0, 2.0, 3.0, 0.0, 3026.0, -1053.0, -4184.0
485.0, -402.0, -801.0, 2.0, 3.0, 0.0, 3026.0, -1053.0, -4184.0
485.0, -402.0, -802.0, 3.0, 3.0, 0.0, 3026.0, -1053.0, -4184.0
484.0, -402.0, -802.0, 3.0, 3.0, -1.0, 3026.0, -1053.0, -4184.0
484.0, -402.0, -802.0, 3.0, 3.0, -1.0, 3026.0, -1053.0, -4184.0
484.0, -402.0, -803.0, 3.0, 2.0, -1.0, 3026.0, -1053.0, -4184.0
484.0, -403.0, -803.0, 3.0, 2.0, -1.0, 3026.0, -1053.0, -4184.0
484.0, -403.0, -804.0, 3.0, 2.0, -1.0, 3026.0, -1053.0, -4184.0
484.0, -404.0, -804.0, 3.0, 2.0, -1.0, 3026.0, -1053.0, -4184.0
484.0, -404.0, -805.0, 3.0, 2.0, -1.0, 3026.0, -1053.0, -4184.0
484.0, -405.0, -807.0, 3.0, 2.0, -1.0, 3026.0, -1053.0, -4184.0
483.0, -406.0, -809.0, 4.0, 2.0, -2.0, 3026.0, -1088.0, -4324.0
483.0, -406.0, -810.0, 4.0, 2.0, -2.0, 3026.0, -1088.0, -4324.0
483.0, -407.0, -812.0, 4.0, 2.0, -2.0, 3026.0, -1088.0, -4324.0
483.0, -407.0, -812.0, 4.0, 2.0, -2.0, 3026.0, -1088.0, -4324.0
483.0, -408.0, -813.0, 4.0, 2.0, -2.0, 3026.0, -1088.0, -4324.0
482.0, -409.0, -814.0, 4.0, 1.0, -2.0, 3026.0, -1088.0, -4324.0
481.0, -410.0, -816.0, 4.0, 1.0, -2.0, 3026.0, -1088.0, -4324.0
481.0, -411.0, -817.0, 4.0, 1.0, -2.0, 3026.0, -1088.0, -4324.0
481.0, -411.0, -818.0, 4.0, 1.0, -3.0, 3026.0, -1088.0, -4324.0
481.0, -412.0, -819.0, 4.0, 1.0, -3.0, 3026.0, -1088.0, -4324.0
481.0, -413.0, -820.0, 4.0, 1.0, -3.0, 3026.0, -1088.0, -4324.0
481.0, -413.0, -820.0, 4.0, 1.0, -3.0, 3026.0, -1088.0, -4324.0
481.0, -413.0, -820.0, 4.0, 1.0, -3.0, 3114.0, -1106.0, -4236.0
481.0, -413.0, -821.0, 4.0, 1.0, -3.0, 3114.0, -1106.0, -4236.0
480.0, -413.0, -822.0, 4.0, 1.0, -3.0, 3114.0, -1106.0, -4236.0
480.0, -413.0, -822.0, 4.0, 0.0, -3.0, 3114.0, -1106.0, -4236.0
480.0, -413.0, -821.0, 3.0, 0.0, -3.0, 3114.0, -1106.0, -4236.0
479.0, -413.0, -821.0, 3.0, 0.0, -3.0, 3114.0, -1106.0, -4236.0
479.0, -413.0, -821.0, 3.0, 0.0, -3.0, 3114.0, -1106.0, -4236.0
479.0, -411.0, -820.0, 3.0, 0.0, -4.0, 3114.0, -1106.0, -4236.0
479.0, -410.0, -819.0, 3.0, 0.0, -4.0, 3114.0, -1106.0, -4236.0
479.0, -409.0, -817.0, 3.0, 0.0, -4.0, 3114.0, -1106.0, -4236.0
479.0, -409.0, -817.0, 3.0, 0.0, -4.0, 3114.0, -1106.0, -4236.0
479.0, -408.0, -816.0, 3.0, 0.0, -4.0, 3114.0, -1071.0, -4271.0
480.0, -406.0, -814.0, 3.0, 0.0, -4.0, 3114.0, -1071.0, -4271.0
480.0, -405.0, -813.0, 3.0, -1.0, -4.0, 3114.0, -1071.0, -4271.0
481.0, -404.0, -812.0, 3.0, -1.0, -4.0, 3114.0, -1071.0, -4271.0
481.0, -403.0, -811.0, 3.0, -1.0, -4.0, 3114.0, -1071.0, -4271.0
482.0, -402.0, -812.0, 3.0, -1.0, -4.0, 3114.0, -1071.0, -4271.0
482.0, -401.0, -812.0, 4.0, -1.0, -4.0, 3114.0, -1071.0, -4271.0
482.0, -400.0, -812.0, 4.0, -1.0, -5.0, 3114.0, -1071.0, -4271.0
482.0, -400.0, -812.0, 4.0, -1.0, -5.0, 3114.0, -1071.0, -4271.0
483.0, -399.0, -812.0, 4.0, -1.0, -5.0, 3114.0, -1071.0, -4271.0
484.0, -398.0, -812.0, 4.0, -1.0, -5.0, 3114.0, -1071.0, -4271.0
484.0, -398.0, -812.0, 4.0, -1.0, -5.0, 2974.0, -966.0, -4306.0
485.0, -397.0, -812.0, 4.0, -1.0, -5.0, 2974.0, -966.0, -4306.0
485.0, -397.0, -812.0, 4.0, -1.0, -5.0, 2974.0, -966.0, -4306.0
486.0, -397.0, -812.0, 4.0, -1.0, -6.0, 2974.0, -966.0, -4306.0
486.0, -397.0, -812.0, 5.0, -1.0, -6.0, 2974.0, -966.0, -4306.0
486.0, -397.0, -811.0, 5.0, -1.0, -6.0, 2974.0, -966.0, -4306.0
486.0, -398.0, -810.0, 5.0, -1.0, -6.0, 2974.0, -966.0, -4306.0
486.0, -398.0, -810.0, 5.0, -1.0, -6.0, 2974.0, -966.0, -4306.0
486.0, -400.0, -809.0, 5.0, -2.0, -6.0, 2974.0, -966.0, -4306.0
485.0, -402.0, -809.0, 5.0, -2.0, -6.0, 2974.0, -966.0, -4306.0
485.0, -403.0, -807.0, 5.0, -2.0, -6.0, 2974.0, -966.0, -4306.0
484.0, -405.0, -806.0, 5.0, -2.0, -6.0, 3044.0, -1071.0, -4271.0
483.0, -407.0, -804.0, 5.0, -2.0, -6.0, 3044.0, -1071.0, -4271.0
482.0, -409.0, -803.0, 5.0, -2.0, -7.0, 3044.0, -1071.0, -4271.0
481.0, -412.0, -801.0, 5.0, -2.0, -7.0, 3044.0, -1071.0, -4271.0
479.0, -415.0, -799.0, 5.0, -2.0, -7.0, 3044.0, -1071.0, -4271.0
479.0, -415.0, -799.0, 5.0, -2.0, -7.0, 3044.0, -1071.0, -4271.0
477.0, -418.0, -798.0, 5.0, -2.0, -7.0, 3044.0, -1071.0, -4271.0
475.0, -421.0, -797.0, 5.0, -2.0, -6.0, 3044.0, -1071.0, -4271.0
474.0, -424.0, -795.0, 5.0, -2.0, -6.0, 3044.0, -1071.0, -4271.0
473.0, -426.0, -794.0, 5.0, -2.0, -6.0, 3044.0, -1071.0, -4271.0
473.0, -428.0, -794.0, 4.0, -2.0, -6.0, 3044.0, -1071.0, -4271.0
472.0, -430.0, -795.0, 4.0, -2.0, -6.0, 3026.0, -1123.0, -4219.0
472.0, -431.0, -794.0, 4.0, -2.0, -6.0, 3026.0, -1123.0, -4219.0
471.0, -432.0, -794.0, 4.0, -2.0, -6.0, 3026.0, -1123.0, -4219.0
471.0, -433.0, -794.0, 4.0, -1.0, -5.0, 3026.0, -1123.0, -4219.0
471.0, -433.0, -794.0, 4.0, -1.0, -5.0, 3026.0, -1123.0, -4219.0
471.0, -433.0, -795.0, 3.0, -1.0, -5.0, 3026.0, -1123.0, -4219.0
472.0, -433.0, -796.0, 3.0, -1.0, -5.0, 3026.0, -1123.0, -4219.0
472.0, -432.0, -797.0, 3.0, -1.0, -5.0, 3026.0, -1123.0, -4219.0
473.0, -431.0, -798.0, 3.0, -1.0, -5.0, 3026.0, -1123.0, -4219.0
474.0, -430.0, -799.0, 2.0, -1.0, -5.0, 3026.0, -1123.0, -4219.0
474.0, -430.0, -801.0, 2.0, -1.0, -4.0, 3026.0, -1123.0, -4219.0
475.0, -429.0, -803.0, 2.0, -1.0, -4.0, 3026.0, -1018.0, -4219.0
476.0, -428.0, -804.0, 2.0, 0.0, -4.0, 3026.0, -1018.0, -4219.0
476.0, -428.0, -804.0, 2.0, 0.0, -4.0, 3026.0, -1018.0, -4219.0
476.0, -428.0, -807.0, 2.0, 0.0, -4.0, 3026.0, -1018.0, -4219.0
476.0, -427.0, -809.0, 2.0, 0.0, -4.0, 3026.0, -1018.0, -4219.0
476.0, -427.0, -811.0, 1.0, 0.0, -4.0, 3026.0, -1018.0, -4219.0
476.0, -427.0, -812.0, 1.0, 0.0, -3.0, 3026.0, -1018.0, -4219.0
475.0, -427.0, -814.0, 1.0, 0.0, -3.0, 3026.0, -1018.0, -4219.0
475.0, -426.0, -815.0, 1.0, 0.0, -3.0, 3026.0, -1018.0, -4219.0
475.0, -426.0, -816.0, 1.0, 0.0, -3.0, 3026.0, -1018.0, -4219.0
476.0, -425.0, -817.0, 0.0, 0.0, -3.0, 3026.0, -1018.0, -4219.0
476.0, -424.0, -818.0, 0.0, -1.0, -3.0, 3026.0, -1018.0, -4219.0
476.0, -424.0, -818.0, 0.0, -1.0, -3.0, 3061.0, -1123.0, -4289.0
476.0, -424.0, -819.0, 0.0, -1.0, -3.0, 3061.0, -1123.0, -4289.0
477.0, -423.0, -819.0, -1.0, -1.0, -3.0, 3061.0, -1123.0, -4289.0
477.0, -423.0, -819.0, -1.0, -1.0, -3.0, 3061.0, -1123.0, -4289.0
477.0, -422.0, -819.0, -1.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
476.0, -422.0, -817.0, -2.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
476.0, -422.0, -816.0, -2.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
476.0, -422.0, -813.0, -2.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
475.0, -421.0, -811.0, -2.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
475.0, -421.0, -811.0, -2.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
474.0, -421.0, -809.0, -2.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
474.0, -421.0, -806.0, -2.0, -2.0, -2.0, 3061.0, -1123.0, -4289.0
474.0, -420.0, -804.0, -3.0, -2.0, -2.0, 3061.0, -1123.0, -4289.0
473.0, -420.0, -801.0, -3.0, -2.0, -2.0, 3061.0, -1123.0, -4289.0
472.0, -419.0, -799.0, -3.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
472.0, -419.0, -798.0, -3.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
472.0, -418.0, -796.0, -3.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
472.0, -417.0, -795.0, -3.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
