ax,ay,az,gx,gy,gz,mx,my,mz
844.0, 57.0, -567.0, -1.0, -1.0, 0.0, 4163.0, 1303.0, -2949.0
844.0, 56.0, -567.0, -1.0, -1.0, 0.0, 4163.0, 1303.0, -2949.0
844.0, 56.0, -566.0, -1.0, -1.0, 0.0, 4163.0, 1303.0, -2949.0
844.0, 55.0, -567.0, -1.0, -1.0, 1.0, 4163.0, 1303.0, -2949.0
844.0, 55.0, -568.0, -1.0, -1.0, 1.0, 4163.0, 1303.0, -2949.0
844.0, 54.0, -568.0, -1.0, -1.0, 1.0, 4163.0, 1303.0, -2949.0
844.0, 55.0, -569.0, -1.0, -1.0, 1.0, 4163.0, 1303.0, -2949.0
844.0, 55.0, -569.0, -1.0, -1.0, 1.0, 4163.0, 1303.0, -2949.0
844.0, 55.0, -570.0, -1.0, -1.0, 1.0, 4093.0, 1303.0, -2984.0
845.0, 56.0, -572.0, -1.0, -1.0, 1.0, 4093.0, 1303.0, -2984.0
846.0, 56.0, -572.0, -1.0, -1.0, 2.0, 4093.0, 1303.0, -2984.0
847.0, 57.0, -572.0, -1.0, -1.0, 2.0, 4093.0, 1303.0, -2984.0
847.0, 59.0, -573.0, 0.0, -1.0, 2.0, 4093.0, 1303.0, -2984.0
848.0, 59.0, -574.0, 0.0, -2.0, 2.0, 4093.0, 1303.0, -2984.0
848.0, 60.0, -575.0, 0.0, -2.0, 2.0, 4093.0, 1303.0, -2984.0
849.0, 61.0, -576.0, 0.0, -2.0, 2.0, 4093.0, 1303.0, -2984.0
849.0, 61.0, -576.0, 0.0, -2.0, 2.0, 4093.0, 1303.0, -2984.0
849.0, 62.0, -576.0, 0.0, -2.0, 2.0, 4093.0, 1303.0, -2984.0
850.0, 62.0, -577.0, 0.0, -2.0, 2.0, 4093.0, 1303.0, -2984.0
850.0, 63.0, -577.0, 0.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
850.0, 63.0, -578.0, 0.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
850.0, 63.0, -577.0, 0.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
850.0, 64.0, -577.0, 0.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
