ax,ay,az,gx,gy,gz,mx,my,mz
732.0, 162.0, -701.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
731.0, 162.0, -701.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
731.0, 163.0, -701.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
731.0, 163.0, -702.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
731.0, 163.0, -702.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
731.0, 163.0, -702.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -702.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -702.0, 1.0, 1.0, 2.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -704.0, 1.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -705.0, 1.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -705.0, 1.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -706.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -707.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -707.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
732.0, 164.0, -708.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
733.0, 164.0, -708.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
733.0, 164.0, -709.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
733.0, 164.0, -710.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
733.0, 164.0, -710.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
733.0, 165.0, -711.0, 0.0, 1.0, 1.0, 2519.0, 675.0, -4376.0
733.0, 165.0, -711.0, 0.0, 1.0, 0.0, 2519.0, 675.0, -4376.0
733.0, 165.0, -711.0, 0.0, 1.0, 0.0, 2519.0, 675.0, -4376.0
733.0, 166.0, -711.0, 0.0, 1.0, 0.0, 2519.0, 675.0, -4376.0
733.0, 166.0, -712.0, 0.0, 1.0, 0.0, 2519.0, 675.0, -4376.0
733.0, 167.0, -712.0, 0.0, 1.0, 0.0, 2519.0, 675.0, -4376.0
732.0, 167.0, -713.0, 0.0, 0.0, 0.0, 2519.0, 675.0, -4376.0
732.0, 168.0, -713.0, 0.0, 0.0, 0.0, 2519.0, 675.0, -4376.0
732.0, 167.0, -712.0, 0.0, 0.0, 0.0, 2519.0, 675.0, -4376.0
732.0, 167.0, -711.0, 0.0, 0.0, 0.0, 2519.0, 675.0, -4376.0
731.0, 167.0, -711.0, 0.0, 0.0, 0.0, 2501.0, 675.0, -4376.0
731.0, 167.0, -711.0, 0.0, 0.0, 0.0, 2501.0, 622.0, -4324.0
731.0, 166.0, -709.0, 0.0, 0.0, 0.0, 2501.0, 622.0, -4324.0
731.0, 165.0, -709.0, 0.0, 0.0, 0.0, 2501.0, 622.0, -4324.0
731.0, 164.0, -708.0, -1.0, 0.0, 0.0, 2501.0, 622.0, -4324.0
731.0, 164.0, -708.0, -1.0, 0.0, 0.0, 2501.0, 622.0, -4324.0
730.0, 164.0, -708.0, -1.0, 0.0, 0.0, 2501.0, 622.0, -4324.0
730.0, 164.0, -708.0, -1.0, 0.0, -1.0, 2501.0, 622.0, -4324.0
730.0, 164.0, -708.0, -1.0, 0.0, -1.0, 2501.0, 622.0, -4324.0
730.0, 164.0, -708.0, -1.0, -1.0, -1.0, 2501.0, 622.0, -4324.0
730.0, 164.0, -708.0, -1.0, -1.0, -1.0, 2501.0, 622.0, -4324.0
730.0, 164.0, -708.0, -1.0, -1.0, -1.0, 2501.0, 622.0, -4324.0
730.0, 163.0, -708.0, -1.0, -1.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 163.0, -709.0, -1.0, -1.0, -1.0, 2484.0, 535.0, -4341.0
731.0, 163.0, -709.0, 0.0, -1.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 162.0, -710.0, 0.0, -1.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 163.0, -711.0, 0.0, -1.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 162.0, -712.0, 0.0, -1.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 162.0, -713.0, 0.0, -1.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 162.0, -712.0, 0.0, -2.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 162.0, -712.0, 0.0, -2.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 161.0, -712.0, 0.0, -2.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 161.0, -711.0, 0.0, -2.0, -1.0, 2484.0, 535.0, -4341.0
730.0, 161.0, -710.0, 0.0, -2.0, -1.0, 2414.0, 605.0, -4376.0
730.0, 160.0, -709.0, 0.0, -2.0, -1.0, 2414.0, 605.0, -4376.0
730.0, 159.0, -708.0, 0.0, -2.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 159.0, -707.0, 0.0, -2.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 158.0, -707.0, 0.0, -3.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 158.0, -706.0, 0.0, -3.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 158.0, -706.0, 0.0, -3.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 158.0, -704.0, 0.0, -3.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 158.0, -703.0, 0.0, -3.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 158.0, -701.0, 0.0, -3.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 158.0, -699.0, 0.0, -3.0, -1.0, 2414.0, 605.0, -4376.0
729.0, 159.0, -697.0, 0.0, -3.0, -1.0, 2536.0, 588.0, -4428.0
729.0, 159.0, -694.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
729.0, 159.0, -692.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
728.0, 158.0, -691.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
728.0, 158.0, -691.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
728.0, 158.0, -690.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
729.0, 158.0, -688.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
729.0, 158.0, -687.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
729.0, 158.0, -686.0, 0.0, -3.0, 0.0, 2536.0, 588.0, -4428.0
729.0, 159.0, -686.0, 0.0, -2.0, 0.0, 2536.0, 588.0, -4428.0
729.0, 159.0, -685.0, 0.0, -2.0, 0.0, 2536.0, 588.0, -4428.0
728.0, 160.0, -684.0, 0.0, -2.0, 0.0, 2571.0, 657.0, -4428.0
728.0, 160.0, -684.0, 0.0, -2.0, 0.0, 2571.0, 657.0, -4428.0
728.0, 160.0, -684.0, 0.0, -2.0, 0.0, 2571.0, 657.0, -4428.0
728.0, 161.0, -684.0, 0.0, -2.0, 0.0, 2571.0, 657.0, -4428.0
728.0, 162.0, -684.0, 0.0, -2.0, 0.0, 2571.0, 657.0, -4428.0
728.0, 162.0, -683.0, 0.0, -2.0, 0.0, 2571.0, 657.0, -4428.0
729.0, 162.0, -684.0, 0.0, -1.0, 0.0, 2571.0, 657.0, -4428.0
730.0, 163.0, -684.0, 0.0, -1.0, 0.0, 2571.0, 657.0, -4428.0
730.0, 163.0, -685.0, 0.0, -1.0, 0.0, 2571.0, 657.0, -4428.0
730.0, 163.0, -684.0, 0.0, -1.0, 0.0, 2571.0, 657.0, -4428.0
730.0, 163.0, -685.0, 0.0, -1.0, 0.0, 2571.0, 657.0, -4428.0
730.0, 163.0, -685.0, 0.0, -1.0, 0.0, 2571.0, 657.0, -4428.0
731.0, 163.0, -686.0, 0.0, -1.0, 0.0, 2519.0, 605.0, -4445.0
731.0, 164.0, -687.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
731.0, 164.0, -688.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
731.0, 164.0, -690.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 164.0, -690.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 165.0, -691.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 165.0, -692.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 166.0, -692.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 166.0, -692.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 166.0, -693.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 167.0, -694.0, 1.0, 0.0, 0.0, 2519.0, 605.0, -4445.0
732.0, 167.0, -694.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
732.0, 168.0, -696.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
732.0, 168.0, -698.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
731.0, 168.0, -699.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
732.0, 168.0, -699.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
732.0, 167.0, -699.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
732.0, 167.0, -699.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
733.0, 167.0, -700.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
733.0, 166.0, -700.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
734.0, 166.0, -701.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
734.0, 166.0, -701.0, 1.0, 0.0, 0.0, 2519.0, 500.0, -4271.0
735.0, 165.0, -701.0, 1.0, 0.0, 0.0, 2397.0, 622.0, -4393.0
734.0, 165.0, -702.0, 1.0, 0.0, 0.0, 2397.0, 622.0, -4393.0
734.0, 164.0, -702.0, 1.0, 0.0, 0.0, 2397.0, 622.0, -4393.0
734.0, 164.0, -702.0, 1.0, 0.0, 0.0, 2397.0, 622.0, -4393.0
734.0, 163.0, -702.0, 1.0, 0.0, 0.0, 2397.0, 622.0, -4393.0
734.0, 163.0, -703.0, 1.0, 0.0, 0.0, 2397.0, 622.0, -4393.0
734.0, 162.0, -703.0, 1.0, 0.0, 0.0, 2397.0, 622.0, -4393.0
734.0, 160.0, -705.0, 1.0, 0.0, -1.0, 2397.0, 622.0, -4393.0
734.0, 159.0, -705.0, 1.0, 0.0, -1.0, 2397.0, 622.0, -4393.0
734.0, 158.0, -705.0, 1.0, 0.0, -1.0, 2397.0, 622.0, -4393.0
734.0, 158.0, -706.0, 1.0, 0.0, -1.0, 2397.0, 622.0, -4393.0
734.0, 157.0, -706.0, 1.0, 0.0, -1.0, 2397.0, 622.0, -4393.0
734.0, 157.0, -706.0, 1.0, 0.0, -1.0, 2414.0, 605.0, -4585.0
734.0, 157.0, -706.0, 1.0, 0.0, -1.0, 2414.0, 605.0, -4585.0
734.0, 156.0, -706.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
734.0, 155.0, -706.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
734.0, 155.0, -706.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
734.0, 154.0, -705.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
734.0, 154.0, -705.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
734.0, 154.0, -704.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
734.0, 154.0, -704.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
734.0, 154.0, -704.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
733.0, 154.0, -704.0, 1.0, 0.0, 0.0, 2414.0, 605.0, -4585.0
733.0, 154.0, -705.0, 1.0, 0.0, 0.0, 2606.0, 483.0, -4254.0
733.0, 154.0, -706.0, 1.0, 0.0, 0.0, 2606.0, 483.0, -4254.0
733.0, 155.0, -707.0, 1.0, 0.0, 0.0, 2606.0, 483.0, -4254.0
733.0, 155.0, -707.0, 1.0, 0.0, 0.0, 2606.0, 483.0, -4254.0
733.0, 155.0, -708.0, 1.0, 0.0, 0.0, 2606.0, 483.0, -4254.0
733.0, 155.0, -708.0, 1.0, -1.0, 0.0, 2606.0, 483.0, -4254.0
732.0, 155.0, -709.0, 1.0, -1.0, 0.0, 2606.0, 483.0, -4254.0
732.0, 155.0, -709.0, 1.0, -1.0, 0.0, 2606.0, 483.0, -4254.0
732.0, 155.0, -709.0, 1.0, -1.0, 0.0, 2606.0, 483.0, -4254.0
732.0, 154.0, -709.0, 1.0, -1.0, 0.0, 2606.0, 483.0, -4254.0
732.0, 154.0, -709.0, 1.0, -1.0, 0.0, 2606.0, 483.0, -4254.0
732.0, 154.0, -708.0, 0.0, -1.0, 0.0, 2589.0, 535.0, -4341.0
733.0, 154.0, -708.0, 0.0, -1.0, 0.0, 2589.0, 535.0, -4341.0
733.0, 154.0, -707.0, 0.0, -1.0, 0.0, 2589.0, 535.0, -4341.0
733.0, 154.0, -708.0, 0.0, -1.0, 0.0, 2589.0, 535.0, -4341.0
732.0, 153.0, -708.0, 0.0, -1.0, 0.0, 2589.0, 535.0, -4341.0
732.0, 153.0, -708.0, 0.0, -1.0, 0.0, 2589.0, 535.0, -4341.0
732.0, 153.0, -708.0, 0.0, -2.0, 0.0, 2589.0, 535.0, -4341.0
732.0, 153.0, -707.0, 0.0, -2.0, 0.0, 2589.0, 535.0, -4341.0
732.0, 152.0, -707.0, 0.0, -2.0, 0.0, 2589.0, 535.0, -4341.0
731.0, 152.0, -707.0, 0.0, -2.0, 0.0, 2589.0, 535.0, -4341.0
731.0, 151.0, -706.0, 0.0, -2.0, 0.0, 2589.0, 535.0, -4341.0
731.0, 151.0, -705.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
731.0, 152.0, -704.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
731.0, 152.0, -703.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
731.0, 152.0, -703.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
