ax,ay,az,gx,gy,gz,mx,my,mz
742.0, 199.0, -683.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 199.0, -683.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 200.0, -684.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 201.0, -683.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 201.0, -683.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 201.0, -682.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 201.0, -681.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 202.0, -681.0, -2.0, 2.0, 2.0, 3411.0, 1984.0, -2757.0
743.0, 202.0, -681.0, -2.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 202.0, -682.0, -2.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 202.0, -682.0, -2.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 202.0, -683.0, -1.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 202.0, -683.0, -1.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
744.0, 201.0, -682.0, -1.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
744.0, 201.0, -682.0, -1.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
744.0, 201.0, -682.0, -1.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 200.0, -682.0, -1.0, 1.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 199.0, -682.0, -1.0, 0.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 200.0, -682.0, -1.0, 0.0, 2.0, 3481.0, 2089.0, -2792.0
743.0, 200.0, -682.0, -1.0, 0.0, 2.0, 3411.0, 2054.0, -2827.0
744.0, 199.0, -682.0, -1.0, 0.0, 1.0, 3411.0, 2054.0, -2827.0
744.0, 199.0, -681.0, -1.0, 0.0, 1.0, 3411.0, 2054.0, -2827.0
745.0, 199.0, -682.0, -1.0, 0.0, 1.0, 3411.0, 2054.0, -2827.0
745.0, 199.0, -682.0, -1.0, 0.0, 1.0, 3411.0, 2054.0, -2827.0
745.0, 198.0, -682.0, -1.0, -1.0, 1.0, 3411.0, 2054.0, -2827.0
745.0, 198.0, -682.0, -1.0, -1.0, 1.0, 3411.0, 2054.0, -2827.0
745.0, 198.0, -682.0, -1.0, -1.0, 1.0, 3411.0, 2054.0, -2827.0
