ax,ay,az,gx,gy,gz,mx,my,mz
598.0, -524.0, -653.0, 2.0, -5.0, -11.0, 2344.0, -1594.0, -4654.0
598.0, -520.0, -655.0, 1.0, -5.0, -10.0, 2344.0, -1594.0, -4654.0
600.0, -513.0, -657.0, 0.0, -4.0, -10.0, 2344.0, -1594.0, -4654.0
602.0, -503.0, -659.0, 0.0, -4.0, -10.0, 2344.0, -1594.0, -4654.0
605.0, -492.0, -661.0, -1.0, -3.0, -11.0, 2344.0, -1594.0, -4654.0
607.0, -480.0, -663.0, -2.0, -3.0, -11.0, 2344.0, -1594.0, -4654.0
610.0, -467.0, -667.0, -2.0, -2.0, -12.0, 2344.0, -1594.0, -4654.0
613.0, -455.0, -670.0, -2.0, -2.0, -12.0, 2344.0, -1594.0, -4654.0
616.0, -443.0, -674.0, -3.0, -2.0, -13.0, 2344.0, -1594.0, -4654.0
616.0, -443.0, -674.0, -3.0, -2.0, -13.0, 2344.0, -1594.0, -4654.0
620.0, -432.0, -676.0, -3.0, -1.0, -14.0, 2187.0, -1612.0, -4706.0
623.0, -420.0, -680.0, -3.0, -1.0, -15.0, 2187.0, -1612.0, -4706.0
626.0, -409.0, -683.0, -2.0, -1.0, -16.0, 2187.0, -1612.0, -4706.0
627.0, -402.0, -685.0, -2.0, -1.0, -17.0, 2187.0, -1612.0, -4706.0
629.0, -397.0, -686.0, -2.0, 0.0, -18.0, 2187.0, -1612.0, -4706.0
631.0, -393.0, -686.0, -1.0, 0.0, -19.0, 2187.0, -1612.0, -4706.0
633.0, -390.0, -687.0, -1.0, 0.0, -20.0, 2187.0, -1612.0, -4706.0
635.0, -387.0, -687.0, 0.0, 0.0, -22.0, 2187.0, -1612.0, -4706.0
637.0, -385.0, -686.0, 0.0, 0.0, -23.0, 2187.0, -1612.0, -4706.0
640.0, -384.0, -686.0, 0.0, 1.0, -24.0, 2187.0, -1612.0, -4706.0
640.0, -384.0, -686.0, 0.0, 1.0, -24.0, 2187.0, -1612.0, -4706.0
641.0, -382.0, -685.0, 1.0, 1.0, -26.0, 2449.0, -1594.0, -4654.0
643.0, -380.0, -684.0, 1.0, 1.0, -27.0, 2449.0, -1594.0, -4654.0
646.0, -377.0, -684.0, 1.0, 1.0, -29.0, 2449.0, -1594.0, -4654.0
648.0, -375.0, -684.0, 2.0, 1.0, -31.0, 2449.0, -1594.0, -4654.0
649.0, -373.0, -684.0, 2.0, 2.0, -32.0, 2449.0, -1594.0, -4654.0
651.0, -370.0, -684.0, 3.0, 2.0, -34.0, 2449.0, -1594.0, -4654.0
653.0, -369.0, -684.0, 3.0, 2.0, -35.0, 2449.0, -1594.0, -4654.0
654.0, -367.0, -684.0, 3.0, 2.0, -37.0, 2449.0, -1594.0, -4654.0
657.0, -365.0, -684.0, 4.0, 2.0, -38.0, 2449.0, -1594.0, -4654.0
657.0, -365.0, -684.0, 4.0, 2.0, -38.0, 2449.0, -1594.0, -4654.0
658.0, -364.0, -684.0, 4.0, 3.0, -40.0, 2449.0, -1594.0, -4654.0
660.0, -363.0, -684.0, 5.0, 3.0, -41.0, 2449.0, -1594.0, -4654.0
662.0, -363.0, -684.0, 5.0, 3.0, -42.0, 2449.0, -1594.0, -4654.0
664.0, -362.0, -684.0, 5.0, 3.0, -44.0, 2449.0, -1594.0, -4654.0
665.0, -360.0, -684.0, 6.0, 3.0, -45.0, 2449.0, -1594.0, -4654.0
667.0, -359.0, -684.0, 6.0, 4.0, -47.0, 2449.0, -1594.0, -4654.0
668.0, -358.0, -684.0, 7.0, 4.0, -48.0, 2449.0, -1594.0, -4654.0
669.0, -357.0, -684.0, 7.0, 4.0, -49.0, 2449.0, -1594.0, -4654.0
670.0, -358.0, -684.0, 7.0, 4.0, -50.0, 2449.0, -1594.0, -4654.0
670.0, -358.0, -684.0, 7.0, 4.0, -50.0, 2449.0, -1594.0, -4654.0
671.0, -358.0, -684.0, 8.0, 5.0, -51.0, 2449.0, -1594.0, -4654.0
672.0, -357.0, -683.0, 8.0, 5.0, -53.0, 2449.0, -1594.0, -4654.0
673.0, -357.0, -683.0, 8.0, 5.0, -54.0, 2449.0, -1594.0, -4654.0
673.0, -356.0, -683.0, 9.0, 5.0, -55.0, 2449.0, -1594.0, -4654.0
674.0, -355.0, -682.0, 9.0, 6.0, -56.0, 2449.0, -1594.0, -4654.0
674.0, -354.0, -681.0, 10.0, 6.0, -58.0, 2449.0, -1594.0, -4654.0
675.0, -352.0, -680.0, 10.0, 6.0, -59.0, 2449.0, -1594.0, -4654.0
675.0, -351.0, -680.0, 10.0, 7.0, -60.0, 2449.0, -1594.0, -4654.0
676.0, -350.0, -679.0, 11.0, 7.0, -61.0, 2449.0, -1594.0, -4654.0
677.0, -348.0, -679.0, 11.0, 7.0, -62.0, 2449.0, -1594.0, -4654.0
677.0, -348.0, -679.0, 11.0, 7.0, -62.0, 2449.0, -1594.0, -4654.0
678.0, -348.0, -679.0, 11.0, 7.0, -63.0, 2449.0, -1594.0, -4654.0
678.0, -347.0, -679.0, 12.0, 8.0, -64.0, 2449.0, -1594.0, -4654.0
678.0, -347.0, -679.0, 12.0, 8.0, -65.0, 2449.0, -1594.0, -4654.0
679.0, -346.0, -679.0, 13.0, 8.0, -66.0, 2309.0, -1629.0, -4619.0
679.0, -346.0, -679.0, 13.0, 8.0, -67.0, 2309.0, -1629.0, -4619.0
680.0, -345.0, -680.0, 14.0, 9.0, -68.0, 2309.0, -1629.0, -4619.0
680.0, -344.0, -681.0, 15.0, 9.0, -68.0, 2309.0, -1629.0, -4619.0
681.0, -343.0, -681.0, 15.0, 9.0, -69.0, 2309.0, -1629.0, -4619.0
682.0, -343.0, -681.0, 16.0, 9.0, -70.0, 2309.0, -1629.0, -4619.0
682.0, -342.0, -681.0, 16.0, 9.0, -71.0, 2309.0, -1629.0, -4619.0
683.0, -340.0, -681.0, 17.0, 10.0, -72.0, 2309.0, -1629.0, -4619.0
683.0, -340.0, -681.0, 17.0, 10.0, -72.0, 2309.0, -1629.0, -4619.0
683.0, -339.0, -682.0, 17.0, 10.0, -72.0, 2309.0, -1629.0, -4619.0
684.0, -337.0, -682.0, 18.0, 10.0, -73.0, 2309.0, -1629.0, -4619.0
683.0, -336.0, -682.0, 19.0, 10.0, -73.0, 2117.0, -1612.0, -4602.0
684.0, -335.0, -683.0, 19.0, 10.0, -74.0, 2117.0, -1612.0, -4602.0
684.0, -335.0, -683.0, 20.0, 11.0, -75.0, 2117.0, -1612.0, -4602.0
685.0, -334.0, -683.0, 20.0, 11.0, -75.0, 2117.0, -1612.0, -4602.0
686.0, -334.0, -684.0, 21.0, 11.0, -75.0, 2117.0, -1612.0, -4602.0
