ax,ay,az,gx,gy,gz,mx,my,mz
797.0, -39.0, -642.0, -3.0, 6.0, 1.0, 4198.0, 1094.0, -3088.0
797.0, -40.0, -642.0, -3.0, 6.0, 1.0, 4198.0, 1094.0, -3088.0
797.0, -40.0, -642.0, -3.0, 6.0, 1.0, 4198.0, 1094.0, -3088.0
797.0, -40.0, -641.0, -3.0, 6.0, 1.0, 4356.0, 1006.0, -3175.0
798.0, -40.0, -641.0, -4.0, 6.0, 1.0, 4356.0, 1006.0, -3175.0
797.0, -40.0, -641.0, -4.0, 5.0, 1.0, 4356.0, 1006.0, -3175.0
797.0, -40.0, -640.0, -4.0, 5.0, 1.0, 4356.0, 1006.0, -3175.0
798.0, -39.0, -639.0, -4.0, 5.0, 1.0, 4356.0, 1006.0, -3175.0
798.0, -39.0, -639.0, -4.0, 5.0, 1.0, 4356.0, 1006.0, -3175.0
798.0, -39.0, -639.0, -4.0, 4.0, 1.0, 4356.0, 1006.0, -3175.0
799.0, -39.0, -639.0, -4.0, 4.0, 1.0, 4356.0, 1006.0, -3175.0
799.0, -39.0, -639.0, -4.0, 4.0, 1.0, 4356.0, 1006.0, -3175.0
799.0, -39.0, -639.0, -4.0, 4.0, 2.0, 4356.0, 1006.0, -3175.0
799.0, -39.0, -639.0, -5.0, 4.0, 2.0, 4356.0, 1006.0, -3175.0
799.0, -39.0, -639.0, -5.0, 4.0, 2.0, 4058.0, 1164.0, -3227.0
798.0, -39.0, -638.0, -5.0, 3.0, 2.0, 4058.0, 1164.0, -3227.0
798.0, -40.0, -638.0, -5.0, 3.0, 2.0, 4058.0, 1164.0, -3227.0
798.0, -40.0, -637.0, -5.0, 3.0, 2.0, 4058.0, 1164.0, -3227.0
797.0, -40.0, -637.0, -5.0, 3.0, 2.0, 4058.0, 1164.0, -3227.0
797.0, -40.0, -637.0, -5.0, 3.0, 2.0, 4058.0, 1164.0, -3227.0
797.0, -40.0, -637.0, -5.0, 3.0, 2.0, 4058.0, 1164.0, -3227.0
798.0, -41.0, -637.0, -5.0, 3.0, 2.0, 4058.0, 1164.0, -3227.0
798.0, -41.0, -637.0, -5.0, 2.0, 2.0, 4058.0, 1164.0, -3227.0
798.0, -40.0, -638.0, -5.0, 2.0, 2.0, 4058.0, 1164.0, -3227.0
799.0, -40.0, -638.0, -5.0, 2.0, 2.0, 4058.0, 1164.0, -3227.0
799.0, -40.0, -638.0, -5.0, 2.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -40.0, -638.0, -5.0, 2.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -40.0, -637.0, -5.0, 2.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -636.0, -5.0, 2.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -636.0, -5.0, 2.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -637.0, -5.0, 2.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -638.0, -5.0, 2.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -639.0, -5.0, 1.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -639.0, -4.0, 1.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -639.0, -4.0, 1.0, 1.0, 4233.0, 1129.0, -3088.0
799.0, -39.0, -638.0, -4.0, 1.0, 1.0, 4233.0, 1129.0, -3088.0
800.0, -38.0, -638.0, -4.0, 1.0, 1.0, 4233.0, 1059.0, -3088.0
800.0, -38.0, -638.0, -4.0, 1.0, 2.0, 4233.0, 1059.0, -3088.0
800.0, -38.0, -638.0, -4.0, 1.0, 2.0, 4233.0, 1059.0, -3088.0
800.0, -38.0, -638.0, -4.0, 0.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -638.0, -4.0, 0.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -637.0, -4.0, 0.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -637.0, -3.0, 0.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -637.0, -3.0, -1.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -637.0, -3.0, -1.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -638.0, -3.0, -1.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -637.0, -3.0, -1.0, 2.0, 4233.0, 1059.0, -3088.0
799.0, -38.0, -637.0, -3.0, -1.0, 2.0, 4233.0, 1059.0, -3088.0
