ax,ay,az,gx,gy,gz,mx,my,mz
539.0, 86.0, -885.0, -3.0, 0.0, -4.0, 2851.0, 1670.0, -3836.0
538.0, 85.0, -884.0, -3.0, -1.0, -4.0, 2851.0, 1670.0, -3836.0
538.0, 84.0, -884.0, -2.0, -1.0, -4.0, 2921.0, 1565.0, -3836.0
538.0, 82.0, -883.0, -2.0, -1.0, -4.0, 2921.0, 1565.0, -3836.0
538.0, 82.0, -883.0, -2.0, -1.0, -4.0, 2921.0, 1565.0, -3836.0
537.0, 81.0, -882.0, -2.0, -1.0, -4.0, 2921.0, 1565.0, -3836.0
535.0, 79.0, -880.0, -2.0, -1.0, -4.0, 2921.0, 1565.0, -3836.0
535.0, 77.0, -878.0, -1.0, -2.0, -4.0, 2921.0, 1565.0, -3836.0
534.0, 75.0, -877.0, -1.0, -2.0, -4.0, 2921.0, 1565.0, -3836.0
533.0, 73.0, -877.0, -1.0, -2.0, -4.0, 2921.0, 1565.0, -3836.0
532.0, 70.0, -876.0, -1.0, -2.0, -3.0, 2921.0, 1565.0, -3836.0
531.0, 68.0, -875.0, 0.0, -2.0, -3.0, 2921.0, 1565.0, -3836.0
531.0, 65.0, -874.0, 0.0, -2.0, -3.0, 2921.0, 1565.0, -3836.0
531.0, 65.0, -874.0, 0.0, -2.0, -3.0, 2921.0, 1565.0, -3836.0
530.0, 62.0, -874.0, 0.0, -2.0, -3.0, 2799.0, 1722.0, -3784.0
529.0, 59.0, -873.0, 0.0, -3.0, -3.0, 2799.0, 1722.0, -3784.0
529.0, 56.0, -872.0, 1.0, -3.0, -3.0, 2799.0, 1722.0, -3784.0
528.0, 53.0, -870.0, 1.0, -3.0, -2.0, 2799.0, 1722.0, -3784.0
527.0, 51.0, -869.0, 1.0, -3.0, -2.0, 2799.0, 1722.0, -3784.0
527.0, 49.0, -868.0, 1.0, -3.0, -2.0, 2799.0, 1722.0, -3784.0
527.0, 47.0, -867.0, 1.0, -3.0, -1.0, 2799.0, 1722.0, -3784.0
526.0, 45.0, -865.0, 1.0, -3.0, -1.0, 2799.0, 1722.0, -3784.0
526.0, 45.0, -865.0, 1.0, -3.0, -1.0, 2799.0, 1722.0, -3784.0
526.0, 45.0, -864.0, 2.0, -3.0, -1.0, 2799.0, 1722.0, -3784.0
525.0, 43.0, -863.0, 2.0, -3.0, 0.0, 2799.0, 1722.0, -3784.0
525.0, 42.0, -862.0, 2.0, -3.0, 0.0, 2781.0, 1635.0, -3697.0
525.0, 42.0, -861.0, 2.0, -3.0, 1.0, 2781.0, 1635.0, -3697.0
525.0, 41.0, -861.0, 2.0, -3.0, 1.0, 2781.0, 1635.0, -3697.0
526.0, 41.0, -860.0, 2.0, -3.0, 1.0, 2781.0, 1635.0, -3697.0
526.0, 42.0, -859.0, 2.0, -2.0, 2.0, 2781.0, 1635.0, -3697.0
526.0, 42.0, -859.0, 2.0, -2.0, 2.0, 2781.0, 1635.0, -3697.0
526.0, 42.0, -859.0, 2.0, -2.0, 2.0, 2781.0, 1635.0, -3697.0
526.0, 44.0, -858.0, 2.0, -2.0, 3.0, 2781.0, 1635.0, -3697.0
525.0, 45.0, -858.0, 2.0, -2.0, 3.0, 2781.0, 1635.0, -3697.0
525.0, 46.0, -857.0, 2.0, -2.0, 4.0, 2781.0, 1635.0, -3697.0
526.0, 47.0, -858.0, 2.0, -2.0, 4.0, 2781.0, 1635.0, -3697.0
527.0, 49.0, -858.0, 2.0, -1.0, 4.0, 2834.0, 1757.0, -3819.0
528.0, 50.0, -859.0, 2.0, -1.0, 5.0, 2834.0, 1757.0, -3819.0
529.0, 52.0, -860.0, 2.0, -1.0, 5.0, 2834.0, 1757.0, -3819.0
529.0, 54.0, -861.0, 2.0, -1.0, 6.0, 2834.0, 1757.0, -3819.0
