ax,ay,az,gx,gy,gz,mx,my,mz
860.0, -328.0, -442.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
860.0, -329.0, -441.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
859.0, -329.0, -440.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
858.0, -329.0, -440.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
858.0, -329.0, -439.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
857.0, -329.0, -438.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
857.0, -329.0, -436.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
856.0, -329.0, -436.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
856.0, -329.0, -436.0, 1.0, -1.0, 0.0, 4496.0, -914.0, -3036.0
856.0, -329.0, -435.0, 0.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
855.0, -329.0, -434.0, 0.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
855.0, -329.0, -434.0, 0.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
855.0, -329.0, -434.0, 0.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
855.0, -328.0, -434.0, 0.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
855.0, -327.0, -434.0, 0.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
854.0, -327.0, -434.0, 0.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
854.0, -326.0, -434.0, -1.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
854.0, -326.0, -434.0, -1.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
853.0, -326.0, -433.0, -1.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
853.0, -326.0, -432.0, -1.0, -1.0, 0.0, 4583.0, -826.0, -2810.0
852.0, -325.0, -433.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
852.0, -324.0, -433.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
852.0, -323.0, -434.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
851.0, -323.0, -435.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
852.0, -323.0, -435.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
851.0, -323.0, -434.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
851.0, -323.0, -434.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
851.0, -323.0, -435.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
851.0, -322.0, -435.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
850.0, -321.0, -435.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
850.0, -321.0, -434.0, -1.0, -1.0, 0.0, 4653.0, -826.0, -2879.0
850.0, -321.0, -434.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -321.0, -435.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -320.0, -434.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -321.0, -434.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -321.0, -433.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -321.0, -433.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
850.0, -321.0, -433.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
850.0, -321.0, -433.0, -1.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -320.0, -433.0, -2.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -320.0, -433.0, -2.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
849.0, -320.0, -433.0, -2.0, -1.0, 0.0, 4583.0, -791.0, -2914.0
848.0, -320.0, -433.0, -2.0, -1.0, -1.0, 4496.0, -739.0, -3036.0
848.0, -320.0, -433.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
847.0, -320.0, -433.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
847.0, -320.0, -433.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
847.0, -320.0, -433.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
847.0, -320.0, -433.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
847.0, -320.0, -433.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
847.0, -319.0, -432.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
846.0, -318.0, -430.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
846.0, -318.0, -430.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
845.0, -317.0, -430.0, -2.0, 0.0, -1.0, 4496.0, -739.0, -3036.0
845.0, -317.0, -430.0, -2.0, 0.0, -1.0, 4513.0, -739.0, -3036.0
845.0, -317.0, -430.0, -2.0, 0.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -317.0, -430.0, -2.0, 0.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -317.0, -430.0, -2.0, 0.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -316.0, -431.0, -2.0, 0.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -315.0, -432.0, -2.0, 1.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -314.0, -432.0, -1.0, 1.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -313.0, -432.0, -1.0, 1.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -312.0, -433.0, -1.0, 1.0, -1.0, 4513.0, -826.0, -2949.0
845.0, -312.0, -434.0, -1.0, 1.0, -1.0, 4513.0, -826.0, -2949.0
846.0, -311.0, -434.0, -1.0, 1.0, -1.0, 4513.0, -826.0, -2949.0
846.0, -311.0, -434.0, -1.0, 1.0, -1.0, 4513.0, -826.0, -2949.0
846.0, -310.0, -435.0, -1.0, 1.0, -1.0, 4688.0, -826.0, -2914.0
847.0, -309.0, -435.0, -1.0, 1.0, -1.0, 4688.0, -826.0, -2914.0
847.0, -308.0, -435.0, -1.0, 1.0, -1.0, 4688.0, -826.0, -2914.0
848.0, -308.0, -436.0, -1.0, 1.0, -1.0, 4688.0, -826.0, -2914.0
848.0, -308.0, -436.0, -1.0, 2.0, -1.0, 4688.0, -826.0, -2914.0
848.0, -307.0, -437.0, -1.0, 2.0, -1.0, 4688.0, -826.0, -2914.0
849.0, -307.0, -438.0, -1.0, 2.0, -1.0, 4688.0, -826.0, -2914.0
849.0, -308.0, -439.0, 0.0, 2.0, -1.0, 4688.0, -826.0, -2914.0
849.0, -308.0, -439.0, 0.0, 2.0, -1.0, 4688.0, -826.0, -2914.0
850.0, -308.0, -440.0, 0.0, 2.0, -1.0, 4688.0, -826.0, -2914.0
850.0, -307.0, -441.0, 0.0, 2.0, -1.0, 4688.0, -826.0, -2914.0
850.0, -308.0, -441.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
850.0, -308.0, -442.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
850.0, -309.0, -443.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -310.0, -443.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -311.0, -442.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -311.0, -442.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -311.0, -442.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -312.0, -442.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -312.0, -443.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
850.0, -313.0, -443.0, 0.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
850.0, -314.0, -443.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
850.0, -314.0, -444.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
850.0, -315.0, -444.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
850.0, -316.0, -445.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -317.0, -445.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
