ax,ay,az,gx,gy,gz,mx,my,mz
711.0, -17.0, -745.0, -10.0, 15.0, -15.0, 2781.0, 483.0, -4393.0
705.0, -20.0, -742.0, -11.0, 15.0, -15.0, 2781.0, 483.0, -4393.0
714.0, -12.0, -734.0, -11.0, 15.0, -15.0, 2781.0, 483.0, -4393.0
720.0, -7.0, -743.0, -11.0, 15.0, -15.0, 2746.0, 413.0, -4393.0
718.0, -15.0, -751.0, -10.0, 15.0, -15.0, 2746.0, 413.0, -4393.0
712.0, -19.0, -747.0, -10.0, 15.0, -15.0, 2746.0, 413.0, -4393.0
708.0, -14.0, -747.0, -11.0, 14.0, -16.0, 2746.0, 413.0, -4393.0
708.0, -14.0, -747.0, -11.0, 14.0, -16.0, 2746.0, 413.0, -4393.0
701.0, -10.0, -744.0, -12.0, 14.0, -16.0, 2746.0, 413.0, -4393.0
703.0, -3.0, -737.0, -13.0, 14.0, -16.0, 2746.0, 413.0, -4393.0
711.0, -3.0, -735.0, -12.0, 14.0, -16.0, 2746.0, 413.0, -4393.0
707.0, -10.0, -736.0, -11.0, 14.0, -16.0, 2746.0, 413.0, -4393.0
708.0, -12.0, -739.0, -11.0, 14.0, -16.0, 2746.0, 413.0, -4393.0
705.0, -9.0, -747.0, -11.0, 13.0, -16.0, 2746.0, 413.0, -4393.0
702.0, -5.0, -748.0, -12.0, 13.0, -17.0, 2869.0, 430.0, -4271.0
699.0, -3.0, -744.0, -12.0, 13.0, -17.0, 2869.0, 430.0, -4271.0
700.0, -6.0, -747.0, -12.0, 13.0, -18.0, 2869.0, 430.0, -4271.0
707.0, -10.0, -753.0, -13.0, 12.0, -18.0, 2869.0, 430.0, -4271.0
707.0, -10.0, -753.0, -13.0, 12.0, -18.0, 2869.0, 430.0, -4271.0
700.0, -4.0, -754.0, -13.0, 12.0, -18.0, 2869.0, 430.0, -4271.0
699.0, 2.0, -750.0, -14.0, 11.0, -19.0, 2869.0, 430.0, -4271.0
695.0, -1.0, -741.0, -14.0, 11.0, -19.0, 2869.0, 430.0, -4271.0
695.0, -5.0, -745.0, -13.0, 12.0, -19.0, 2869.0, 430.0, -4271.0
698.0, -8.0, -746.0, -13.0, 11.0, -19.0, 2869.0, 430.0, -4271.0
698.0, -13.0, -739.0, -14.0, 11.0, -20.0, 2869.0, 430.0, -4271.0
698.0, -16.0, -746.0, -14.0, 11.0, -20.0, 2816.0, 483.0, -4219.0
700.0, -13.0, -758.0, -15.0, 11.0, -20.0, 2816.0, 483.0, -4219.0
698.0, -10.0, -762.0, -16.0, 10.0, -20.0, 2816.0, 483.0, -4219.0
696.0, -13.0, -753.0, -16.0, 10.0, -21.0, 2816.0, 483.0, -4219.0
696.0, -13.0, -753.0, -16.0, 10.0, -21.0, 2816.0, 483.0, -4219.0
698.0, -18.0, -748.0, -16.0, 10.0, -21.0, 2816.0, 483.0, -4219.0
699.0, -14.0, -757.0, -17.0, 11.0, -21.0, 2816.0, 483.0, -4219.0
