ax,ay,az,gx,gy,gz,mx,my,mz
201.0, 55.0, -1066.0, 2.0, -1.0, -9.0, 2082.0, 1390.0, -3697.0
199.0, 54.0, -1074.0, 1.0, 0.0, -10.0, 2082.0, 1390.0, -3697.0
196.0, 49.0, -1080.0, 0.0, -1.0, -10.0, 2082.0, 1390.0, -3697.0
190.0, 44.0, -1072.0, -1.0, -1.0, -10.0, 2082.0, 1390.0, -3697.0
187.0, 40.0, -1062.0, -2.0, 0.0, -10.0, 2082.0, 1390.0, -3697.0
188.0, 39.0, -1067.0, -3.0, 0.0, -10.0, 2082.0, 1390.0, -3697.0
188.0, 39.0, -1067.0, -3.0, 0.0, -10.0, 2082.0, 1390.0, -3697.0
187.0, 39.0, -1080.0, -4.0, 0.0, -11.0, 2082.0, 1390.0, -3697.0
185.0, 37.0, -1091.0, -5.0, 0.0, -11.0, 2082.0, 1390.0, -3697.0
179.0, 34.0, -1091.0, -6.0, 0.0, -11.0, 2082.0, 1390.0, -3697.0
174.0, 33.0, -1088.0, -7.0, 0.0, -11.0, 2082.0, 1390.0, -3697.0
171.0, 35.0, -1093.0, -8.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
168.0, 33.0, -1097.0, -9.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
165.0, 29.0, -1095.0, -10.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
162.0, 25.0, -1092.0, -10.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
159.0, 23.0, -1093.0, -11.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
159.0, 23.0, -1093.0, -11.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
157.0, 21.0, -1098.0, -12.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
154.0, 19.0, -1102.0, -13.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
151.0, 17.0, -1104.0, -14.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
147.0, 14.0, -1104.0, -14.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
144.0, 12.0, -1106.0, -16.0, 0.0, -11.0, 2204.0, 1478.0, -3749.0
