ax,ay,az,gx,gy,gz,mx,my,mz
453.0, 57.0, -929.0, -7.0, 7.0, -6.0, 2012.0, 1670.0, -4149.0
454.0, 55.0, -931.0, -7.0, 7.0, -6.0, 2012.0, 1670.0, -4149.0
454.0, 53.0, -933.0, -6.0, 6.0, -5.0, 2012.0, 1670.0, -4149.0
455.0, 51.0, -935.0, -6.0, 6.0, -5.0, 2012.0, 1670.0, -4149.0
456.0, 50.0, -937.0, -5.0, 6.0, -4.0, 2012.0, 1670.0, -4149.0
457.0, 49.0, -938.0, -5.0, 6.0, -3.0, 2257.0, 1670.0, -4149.0
457.0, 48.0, -939.0, -4.0, 5.0, -3.0, 2257.0, 1774.0, -4010.0
457.0, 48.0, -939.0, -4.0, 5.0, -3.0, 2257.0, 1774.0, -4010.0
457.0, 47.0, -939.0, -3.0, 5.0, -2.0, 2257.0, 1774.0, -4010.0
458.0, 46.0, -939.0, -3.0, 5.0, -2.0, 2257.0, 1774.0, -4010.0
459.0, 46.0, -938.0, -2.0, 4.0, -1.0, 2257.0, 1774.0, -4010.0
460.0, 45.0, -937.0, -1.0, 4.0, 0.0, 2257.0, 1774.0, -4010.0
461.0, 45.0, -935.0, -1.0, 4.0, 1.0, 2257.0, 1774.0, -4010.0
461.0, 45.0, -932.0, 0.0, 3.0, 1.0, 2257.0, 1774.0, -4010.0
462.0, 44.0, -930.0, 1.0, 3.0, 2.0, 2257.0, 1774.0, -4010.0
462.0, 45.0, -929.0, 1.0, 3.0, 3.0, 2257.0, 1774.0, -4010.0
462.0, 45.0, -929.0, 1.0, 3.0, 3.0, 2257.0, 1774.0, -4010.0
462.0, 46.0, -927.0, 2.0, 3.0, 3.0, 2327.0, 1949.0, -4010.0
463.0, 48.0, -926.0, 2.0, 3.0, 4.0, 2327.0, 1949.0, -4010.0
464.0, 51.0, -926.0, 3.0, 3.0, 5.0, 2327.0, 1949.0, -4010.0
464.0, 53.0, -926.0, 3.0, 3.0, 5.0, 2327.0, 1949.0, -4010.0
465.0, 57.0, -928.0, 4.0, 3.0, 6.0, 2327.0, 1949.0, -4010.0
467.0, 60.0, -929.0, 4.0, 3.0, 7.0, 2327.0, 1949.0, -4010.0
468.0, 63.0, -931.0, 5.0, 3.0, 7.0, 2327.0, 1949.0, -4010.0
469.0, 66.0, -934.0, 5.0, 2.0, 8.0, 2327.0, 1949.0, -4010.0
469.0, 66.0, -934.0, 5.0, 2.0, 8.0, 2327.0, 1949.0, -4010.0
470.0, 69.0, -938.0, 5.0, 2.0, 8.0, 2327.0, 1949.0, -4010.0
471.0, 72.0, -941.0, 6.0, 2.0, 9.0, 2327.0, 1949.0, -4010.0
472.0, 75.0, -945.0, 6.0, 2.0, 9.0, 2117.0, 1774.0, -4080.0
474.0, 79.0, -949.0, 6.0, 2.0, 9.0, 2117.0, 1774.0, -4080.0
476.0, 83.0, -952.0, 6.0, 2.0, 10.0, 2117.0, 1774.0, -4080.0
477.0, 87.0, -954.0, 7.0, 1.0, 10.0, 2117.0, 1774.0, -4080.0
478.0, 91.0, -956.0, 7.0, 1.0, 10.0, 2117.0, 1774.0, -4080.0
478.0, 97.0, -957.0, 7.0, 1.0, 10.0, 2117.0, 1774.0, -4080.0
478.0, 97.0, -957.0, 7.0, 1.0, 10.0, 2117.0, 1774.0, -4080.0
478.0, 102.0, -957.0, 7.0, 0.0, 10.0, 2117.0, 1774.0, -4080.0
479.0, 107.0, -957.0, 7.0, 0.0, 10.0, 2117.0, 1774.0, -4080.0
480.0, 111.0, -956.0, 7.0, 0.0, 10.0, 2117.0, 1774.0, -4080.0
481.0, 114.0, -954.0, 7.0, -1.0, 10.0, 2117.0, 1774.0, -4080.0
481.0, 117.0, -952.0, 7.0, -1.0, 10.0, 2064.0, 1652.0, -4028.0
482.0, 120.0, -950.0, 6.0, -1.0, 10.0, 2064.0, 1652.0, -4028.0
482.0, 122.0, -947.0, 6.0, -1.0, 10.0, 2064.0, 1652.0, -4028.0
482.0, 123.0, -945.0, 6.0, -1.0, 9.0, 2064.0, 1652.0, -4028.0
482.0, 125.0, -942.0, 6.0, -1.0, 9.0, 2064.0, 1652.0, -4028.0
482.0, 125.0, -942.0, 6.0, -1.0, 9.0, 2064.0, 1652.0, -4028.0
482.0, 126.0, -939.0, 5.0, -1.0, 9.0, 2064.0, 1652.0, -4028.0
482.0, 126.0, -936.0, 5.0, -2.0, 9.0, 2064.0, 1652.0, -4028.0
482.0, 127.0, -934.0, 5.0, -2.0, 9.0, 2064.0, 1652.0, -4028.0
483.0, 128.0, -932.0, 4.0, -2.0, 8.0, 2064.0, 1652.0, -4028.0
483.0, 130.0, -929.0, 4.0, -2.0, 8.0, 2064.0, 1652.0, -4028.0
483.0, 132.0, -925.0, 3.0, -2.0, 8.0, 2327.0, 1600.0, -4080.0
483.0, 134.0, -922.0, 3.0, -1.0, 8.0, 2327.0, 1600.0, -4080.0
483.0, 137.0, -920.0, 2.0, -1.0, 7.0, 2327.0, 1600.0, -4080.0
483.0, 137.0, -920.0, 2.0, -1.0, 7.0, 2327.0, 1600.0, -4080.0
483.0, 140.0, -918.0, 1.0, -1.0, 7.0, 2327.0, 1600.0, -4080.0
484.0, 143.0, -918.0, 1.0, -1.0, 7.0, 2327.0, 1600.0, -4080.0
483.0, 146.0, -917.0, 0.0, -1.0, 6.0, 2327.0, 1600.0, -4080.0
484.0, 149.0, -918.0, 0.0, 0.0, 6.0, 2327.0, 1600.0, -4080.0
484.0, 151.0, -919.0, -1.0, 0.0, 5.0, 2327.0, 1600.0, -4080.0
483.0, 153.0, -920.0, -1.0, 0.0, 5.0, 2327.0, 1600.0, -4080.0
483.0, 154.0, -920.0, -2.0, 0.0, 4.0, 2327.0, 1600.0, -4080.0
484.0, 154.0, -921.0, -2.0, 0.0, 4.0, 2327.0, 1600.0, -4080.0
484.0, 154.0, -921.0, -2.0, 0.0, 4.0, 2327.0, 1600.0, -4080.0
484.0, 155.0, -922.0, -3.0, 1.0, 3.0, 2327.0, 1600.0, -4080.0
485.0, 155.0, -923.0, -3.0, 1.0, 2.0, 2327.0, 1600.0, -4080.0
485.0, 154.0, -924.0, -4.0, 1.0, 2.0, 2327.0, 1600.0, -4080.0
484.0, 152.0, -924.0, -4.0, 1.0, 1.0, 2327.0, 1600.0, -4080.0
