ax,ay,az,gx,gy,gz,mx,my,mz
812.0, 194.0, -589.0, 0.0, 2.0, 2.0, 3289.0, 1373.0, -3436.0
813.0, 194.0, -590.0, 0.0, 2.0, 2.0, 3289.0, 1373.0, -3436.0
813.0, 195.0, -592.0, 0.0, 2.0, 2.0, 3289.0, 1373.0, -3436.0
814.0, 195.0, -593.0, 0.0, 2.0, 2.0, 3289.0, 1373.0, -3436.0
814.0, 196.0, -595.0, 0.0, 2.0, 2.0, 3289.0, 1373.0, -3436.0
815.0, 196.0, -598.0, 0.0, 2.0, 2.0, 3289.0, 1373.0, -3436.0
815.0, 196.0, -599.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3436.0
814.0, 197.0, -601.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3436.0
815.0, 198.0, -603.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3436.0
815.0, 198.0, -603.0, 0.0, 2.0, 2.0, 3359.0, 1443.0, -3436.0
815.0, 198.0, -605.0, 0.0, 1.0, 2.0, 3359.0, 1443.0, -3436.0
815.0, 199.0, -606.0, 0.0, 1.0, 2.0, 3359.0, 1443.0, -3436.0
816.0, 199.0, -607.0, 0.0, 1.0, 2.0, 3359.0, 1443.0, -3436.0
816.0, 199.0, -608.0, 0.0, 1.0, 2.0, 3359.0, 1443.0, -3436.0
816.0, 199.0, -608.0, 0.0, 1.0, 2.0, 3359.0, 1443.0, -3436.0
816.0, 200.0, -609.0, 0.0, 1.0, 1.0, 3359.0, 1443.0, -3436.0
816.0, 200.0, -609.0, 0.0, 1.0, 1.0, 3359.0, 1443.0, -3436.0
816.0, 201.0, -609.0, 0.0, 1.0, 1.0, 3359.0, 1443.0, -3436.0
816.0, 201.0, -609.0, 0.0, 1.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 201.0, -609.0, 0.0, 1.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -608.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -609.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -608.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -607.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -607.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -606.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -607.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -607.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
816.0, 202.0, -607.0, 0.0, 0.0, 1.0, 3236.0, 1530.0, -3453.0
817.0, 202.0, -606.0, 0.0, 0.0, 1.0, 3306.0, 1495.0, -3488.0
817.0, 201.0, -606.0, 0.0, 0.0, 1.0, 3306.0, 1495.0, -3488.0
817.0, 201.0, -605.0, 0.0, 0.0, 1.0, 3306.0, 1495.0, -3488.0
817.0, 201.0, -605.0, 0.0, 0.0, 1.0, 3306.0, 1495.0, -3488.0
818.0, 200.0, -605.0, 0.0, -1.0, 1.0, 3306.0, 1495.0, -3488.0
818.0, 200.0, -605.0, 0.0, -1.0, 1.0, 3306.0, 1495.0, -3488.0
819.0, 200.0, -605.0, 0.0, -1.0, 0.0, 3306.0, 1495.0, -3488.0
819.0, 200.0, -604.0, 0.0, -1.0, 0.0, 3306.0, 1495.0, -3488.0
819.0, 200.0, -604.0, 0.0, -1.0, 0.0, 3306.0, 1495.0, -3488.0
819.0, 200.0, -604.0, 0.0, -1.0, 0.0, 3306.0, 1495.0, -3488.0
819.0, 201.0, -603.0, 0.0, -1.0, 0.0, 3306.0, 1495.0, -3488.0
819.0, 202.0, -603.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 202.0, -604.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 202.0, -604.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 202.0, -605.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 202.0, -605.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 203.0, -605.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 203.0, -605.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
821.0, 203.0, -605.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 202.0, -605.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
