ax,ay,az,gx,gy,gz,mx,my,mz
829.0, -193.0, -555.0, -190.0, -12.0, 83.0, 3848.0, -58.0, -3471.0
833.0, -181.0, -555.0, -190.0, -13.0, 82.0, 3848.0, -58.0, -3471.0
838.0, -178.0, -559.0, -191.0, -14.0, 80.0, 3848.0, -58.0, -3471.0
834.0, -177.0, -559.0, -190.0, -16.0, 80.0, 3848.0, -58.0, -3471.0
828.0, -171.0, -556.0, -189.0, -17.0, 81.0, 3848.0, -58.0, -3471.0
835.0, -163.0, -562.0, -189.0, -18.0, 79.0, 3848.0, -58.0, -3471.0
835.0, -155.0, -569.0, -190.0, -20.0, 77.0, 3848.0, -58.0, -3471.0
835.0, -155.0, -569.0, -190.0, -20.0, 77.0, 3848.0, -58.0, -3471.0
834.0, -142.0, -566.0, -191.0, -21.0, 76.0, 3848.0, -58.0, -3471.0
837.0, -129.0, -564.0, -192.0, -22.0, 73.0, 3848.0, -58.0, -3471.0
837.0, -117.0, -566.0, -193.0, -24.0, 71.0, 3848.0, -58.0, -3471.0
839.0, -105.0, -567.0, -194.0, -25.0, 69.0, 3848.0, -58.0, -3471.0
841.0, -89.0, -567.0, -194.0, -27.0, 67.0, 4076.0, 29.0, -3488.0
846.0, -76.0, -572.0, -194.0, -28.0, 64.0, 4076.0, 29.0, -3488.0
850.0, -84.0, -577.0, -195.0, -30.0, 62.0, 4076.0, 29.0, -3488.0
846.0, -100.0, -578.0, -193.0, -32.0, 63.0, 4076.0, 29.0, -3488.0
840.0, -108.0, -573.0, -189.0, -34.0, 65.0, 4076.0, 29.0, -3488.0
843.0, -110.0, -571.0, -186.0, -36.0, 65.0, 4076.0, 29.0, -3488.0
844.0, -103.0, -568.0, -186.0, -37.0, 64.0, 4076.0, 29.0, -3488.0
844.0, -103.0, -568.0, -186.0, -37.0, 64.0, 4076.0, 29.0, -3488.0
844.0, -86.0, -567.0, -187.0, -39.0, 62.0, 4076.0, 29.0, -3488.0
851.0, -72.0, -571.0, -188.0, -40.0, 61.0, 4076.0, 29.0, -3488.0
854.0, -75.0, -568.0, -188.0, -42.0, 60.0, 4076.0, 29.0, -3488.0
848.0, -84.0, -563.0, -187.0, -45.0, 60.0, 3918.0, 116.0, -3401.0
848.0, -75.0, -560.0, -185.0, -47.0, 60.0, 3918.0, 116.0, -3401.0
858.0, -57.0, -559.0, -185.0, -48.0, 58.0, 3918.0, 116.0, -3401.0
866.0, -49.0, -563.0, -187.0, -50.0, 55.0, 3918.0, 116.0, -3401.0
864.0, -43.0, -566.0, -187.0, -51.0, 55.0, 3918.0, 116.0, -3401.0
868.0, -47.0, -567.0, -185.0, -53.0, 55.0, 3918.0, 116.0, -3401.0
866.0, -56.0, -561.0, -182.0, -56.0, 57.0, 3918.0, 116.0, -3401.0
863.0, -61.0, -553.0, -178.0, -58.0, 59.0, 3918.0, 116.0, -3401.0
863.0, -61.0, -553.0, -178.0, -58.0, 59.0, 3918.0, 116.0, -3401.0
866.0, -63.0, -553.0, -176.0, -59.0, 60.0, 3918.0, 116.0, -3401.0
865.0, -67.0, -552.0, -175.0, -61.0, 61.0, 3918.0, 116.0, -3401.0
867.0, -65.0, -549.0, -175.0, -63.0, 62.0, 4058.0, 116.0, -3297.0
866.0, -50.0, -545.0, -174.0, -64.0, 62.0, 4058.0, 116.0, -3297.0
870.0, -38.0, -548.0, -174.0, -66.0, 61.0, 4058.0, 116.0, -3297.0
871.0, -31.0, -549.0, -174.0, -67.0, 60.0, 4058.0, 116.0, -3297.0
871.0, -25.0, -544.0, -174.0, -69.0, 60.0, 4058.0, 116.0, -3297.0
880.0, -23.0, -545.0, -173.0, -70.0, 59.0, 4058.0, 116.0, -3297.0
881.0, -25.0, -548.0, -173.0, -71.0, 58.0, 4058.0, 116.0, -3297.0
881.0, -35.0, -549.0, -171.0, -73.0, 60.0, 4058.0, 116.0, -3297.0
877.0, -41.0, -548.0, -169.0, -75.0, 61.0, 4058.0, 116.0, -3297.0
877.0, -41.0, -548.0, -169.0, -75.0, 61.0, 4058.0, 116.0, -3297.0
873.0, -30.0, -541.0, -168.0, -76.0, 63.0, 4058.0, 116.0, -3297.0
877.0, -13.0, -540.0, -167.0, -77.0, 62.0, 3813.0, 81.0, -3332.0
878.0, -5.0, -541.0, -167.0, -78.0, 62.0, 3813.0, 81.0, -3332.0
879.0, -5.0, -544.0, -165.0, -79.0, 62.0, 3813.0, 81.0, -3332.0
876.0, -7.0, -542.0, -162.0, -80.0, 64.0, 3813.0, 81.0, -3332.0
880.0, -9.0, -541.0, -161.0, -81.0, 63.0, 3813.0, 81.0, -3332.0
883.0, -12.0, -543.0, -161.0, -81.0, 63.0, 3813.0, 81.0, -3332.0
877.0, -16.0, -539.0, -160.0, -82.0, 65.0, 3813.0, 81.0, -3332.0
878.0, -9.0, -537.0, -159.0, -83.0, 66.0, 3813.0, 81.0, -3332.0
882.0, -1.0, -539.0, -158.0, -84.0, 66.0, 3813.0, 81.0, -3332.0
882.0, -1.0, -539.0, -158.0, -84.0, 66.0, 3813.0, 81.0, -3332.0
883.0, -1.0, -538.0, -157.0, -84.0, 66.0, 3813.0, 81.0, -3332.0
889.0, -15.0, -539.0, -156.0, -85.0, 67.0, 3848.0, 221.0, -3401.0
880.0, -39.0, -536.0, -153.0, -86.0, 71.0, 3848.0, 221.0, -3401.0
870.0, -47.0, -525.0, -149.0, -86.0, 74.0, 3848.0, 221.0, -3401.0
877.0, -38.0, -526.0, -148.0, -86.0, 75.0, 3848.0, 221.0, -3401.0
880.0, -29.0, -532.0, -150.0, -86.0, 75.0, 3848.0, 221.0, -3401.0
874.0, -11.0, -528.0, -150.0, -86.0, 75.0, 3848.0, 221.0, -3401.0
874.0, 9.0, -521.0, -149.0, -86.0, 75.0, 3848.0, 221.0, -3401.0
893.0, 12.0, -533.0, -150.0, -85.0, 72.0, 3848.0, 221.0, -3401.0
889.0, 2.0, -539.0, -151.0, -85.0, 72.0, 3848.0, 221.0, -3401.0
881.0, -16.0, -530.0, -148.0, -86.0, 75.0, 3848.0, 221.0, -3401.0
881.0, -16.0, -530.0, -148.0, -86.0, 75.0, 3848.0, 221.0, -3401.0
879.0, -17.0, -526.0, -147.0, -86.0, 77.0, 3953.0, 151.0, -3436.0
883.0, -4.0, -531.0, -147.0, -85.0, 77.0, 3953.0, 151.0, -3436.0
889.0, 5.0, -533.0, -148.0, -84.0, 77.0, 3953.0, 151.0, -3436.0
885.0, 6.0, -531.0, -147.0, -84.0, 78.0, 3953.0, 151.0, -3436.0
883.0, 1.0, -531.0, -145.0, -84.0, 80.0, 3953.0, 151.0, -3436.0
881.0, -1.0, -527.0, -143.0, -83.0, 82.0, 3953.0, 151.0, -3436.0
884.0, 4.0, -531.0, -143.0, -83.0, 82.0, 3953.0, 151.0, -3436.0
886.0, 3.0, -534.0, -143.0, -82.0, 83.0, 3953.0, 151.0, -3436.0
892.0, -16.0, -541.0, -142.0, -82.0, 84.0, 3953.0, 151.0, -3436.0
882.0, -43.0, -540.0, -139.0, -82.0, 88.0, 3953.0, 151.0, -3436.0
882.0, -43.0, -540.0, -139.0, -82.0, 88.0, 3953.0, 151.0, -3436.0
874.0, -52.0, -528.0, -136.0, -81.0, 92.0, 3883.0, 361.0, -3401.0
