ax,ay,az,gx,gy,gz,mx,my,mz
850.0, 288.0, -520.0, 0.0, 1.0, 1.0, 3621.0, 2368.0, -2096.0
850.0, 288.0, -520.0, 0.0, 1.0, 1.0, 3621.0, 2368.0, -2096.0
850.0, 288.0, -520.0, 0.0, 1.0, 1.0, 3621.0, 2368.0, -2096.0
850.0, 288.0, -521.0, 0.0, 1.0, 1.0, 3621.0, 2368.0, -2096.0
850.0, 288.0, -521.0, 0.0, 1.0, 1.0, 3621.0, 2368.0, -2096.0
850.0, 288.0, -522.0, 0.0, 1.0, 1.0, 3621.0, 2368.0, -2096.0
851.0, 288.0, -522.0, 0.0, 1.0, 0.0, 3621.0, 2368.0, -2096.0
852.0, 287.0, -522.0, 0.0, 0.0, 0.0, 3621.0, 2368.0, -2096.0
852.0, 287.0, -522.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -2096.0
852.0, 287.0, -523.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
852.0, 287.0, -523.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
852.0, 287.0, -523.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
852.0, 287.0, -523.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
852.0, 286.0, -524.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
853.0, 286.0, -525.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
853.0, 285.0, -526.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
853.0, 285.0, -526.0, 0.0, 0.0, 0.0, 3708.0, 2350.0, -1939.0
853.0, 286.0, -527.0, 0.0, 0.0, -1.0, 3708.0, 2350.0, -1939.0
853.0, 286.0, -527.0, 0.0, 0.0, -1.0, 3708.0, 2350.0, -1939.0
853.0, 286.0, -527.0, 0.0, 0.0, -1.0, 3708.0, 2350.0, -1939.0
853.0, 286.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
853.0, 285.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
853.0, 284.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 284.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 284.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 283.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 283.0, -526.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 282.0, -526.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 281.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 281.0, -527.0, 0.0, 0.0, -1.0, 3673.0, 2420.0, -2218.0
852.0, 281.0, -527.0, 0.0, -1.0, -2.0, 3673.0, 2420.0, -2218.0
851.0, 280.0, -527.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
850.0, 279.0, -527.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
850.0, 278.0, -527.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
849.0, 278.0, -527.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
849.0, 278.0, -527.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
847.0, 277.0, -526.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
846.0, 277.0, -526.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
846.0, 277.0, -526.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
845.0, 277.0, -526.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
845.0, 277.0, -526.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
844.0, 276.0, -526.0, 0.0, -1.0, -2.0, 3621.0, 2438.0, -1957.0
844.0, 276.0, -525.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
844.0, 275.0, -525.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
843.0, 275.0, -525.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
843.0, 275.0, -524.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
842.0, 275.0, -523.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
841.0, 275.0, -524.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
841.0, 275.0, -524.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
840.0, 274.0, -525.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
840.0, 274.0, -524.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
839.0, 274.0, -524.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
839.0, 273.0, -525.0, -1.0, -1.0, -2.0, 3603.0, 2420.0, -2044.0
838.0, 273.0, -526.0, -1.0, -1.0, -2.0, 3638.0, 2385.0, -2148.0
838.0, 273.0, -527.0, -1.0, -1.0, -2.0, 3638.0, 2385.0, -2148.0
