ax,ay,az,gx,gy,gz,mx,my,mz
734.0, 322.0, -630.0, 0.0, 0.0, -2.0, 3603.0, 2665.0, -2218.0
734.0, 320.0, -630.0, 0.0, 0.0, -3.0, 3533.0, 2874.0, -2183.0
734.0, 317.0, -631.0, 0.0, 0.0, -3.0, 3533.0, 2874.0, -2183.0
733.0, 316.0, -631.0, 0.0, 1.0, -3.0, 3533.0, 2874.0, -2183.0
733.0, 314.0, -631.0, 0.0, 1.0, -3.0, 3533.0, 2874.0, -2183.0
733.0, 313.0, -632.0, 0.0, 1.0, -3.0, 3533.0, 2874.0, -2183.0
733.0, 312.0, -633.0, 0.0, 1.0, -3.0, 3533.0, 2874.0, -2183.0
733.0, 312.0, -633.0, 0.0, 1.0, -3.0, 3533.0, 2874.0, -2183.0
733.0, 311.0, -633.0, 0.0, 1.0, -3.0, 3533.0, 2874.0, -2183.0
733.0, 310.0, -633.0, 0.0, 1.0, -2.0, 3533.0, 2874.0, -2183.0
732.0, 309.0, -634.0, 0.0, 1.0, -2.0, 3533.0, 2874.0, -2183.0
732.0, 309.0, -634.0, -1.0, 1.0, -2.0, 3533.0, 2874.0, -2183.0
732.0, 309.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
732.0, 309.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
733.0, 309.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
733.0, 309.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
732.0, 310.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
732.0, 310.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
732.0, 311.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
732.0, 311.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
