ax,ay,az,gx,gy,gz,mx,my,mz
709.0, 76.0, -739.0, -1.0, 3.0, 4.0, 3289.0, 1478.0, -3262.0
709.0, 76.0, -739.0, -1.0, 3.0, 4.0, 3289.0, 1478.0, -3262.0
709.0, 76.0, -740.0, -1.0, 3.0, 4.0, 3289.0, 1478.0, -3262.0
709.0, 76.0, -740.0, -1.0, 3.0, 4.0, 3289.0, 1478.0, -3262.0
709.0, 76.0, -740.0, -1.0, 3.0, 4.0, 3289.0, 1478.0, -3262.0
709.0, 76.0, -740.0, -1.0, 3.0, 4.0, 3289.0, 1478.0, -3262.0
709.0, 76.0, -740.0, -1.0, 3.0, 4.0, 3289.0, 1478.0, -3262.0
709.0, 76.0, -740.0, -1.0, 3.0, 4.0, 3271.0, 1600.0, -3245.0
709.0, 76.0, -740.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
708.0, 76.0, -740.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
709.0, 76.0, -740.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
709.0, 76.0, -740.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
709.0, 77.0, -739.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
709.0, 77.0, -739.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
709.0, 77.0, -739.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
710.0, 77.0, -739.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
710.0, 77.0, -740.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
710.0, 77.0, -740.0, -1.0, 2.0, 4.0, 3271.0, 1600.0, -3245.0
711.0, 77.0, -740.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
711.0, 77.0, -740.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 77.0, -741.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 77.0, -742.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 77.0, -742.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 77.0, -741.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 76.0, -740.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 76.0, -741.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 76.0, -741.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 76.0, -740.0, -1.0, 2.0, 4.0, 3289.0, 1338.0, -3262.0
712.0, 75.0, -740.0, -1.0, 1.0, 4.0, 3289.0, 1338.0, -3262.0
711.0, 75.0, -740.0, -1.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -740.0, -1.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -740.0, -1.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -740.0, 0.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -739.0, 0.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -740.0, 0.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -740.0, 0.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -740.0, 0.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
709.0, 75.0, -740.0, 0.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
709.0, 75.0, -740.0, 0.0, 1.0, 4.0, 3166.0, 1425.0, -3210.0
709.0, 75.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
709.0, 75.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -738.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 75.0, -738.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -738.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 75.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
712.0, 74.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
712.0, 74.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
712.0, 74.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
712.0, 74.0, -740.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
712.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
712.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
